open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667365200000,1589.59,1600.00,1584.83,1585.50,197662.730,1667368799999,314714805.28396,123110,96841.991,154245522.08201,0
1667368800000,1585.51,1587.95,1582.23,1586.91,96900.418,1667372399999,153581547.63800,71505,49653.425,78712407.19866,0
1667372400000,1586.91,1588.54,1552.00,1563.74,504222.355,1667375999999,789517492.25993,270095,219219.941,343168894.78076,0
1667376000000,1563.74,1573.58,1560.10,1573.43,165565.056,1667379599999,259279308.32377,116851,82731.943,129592035.22114,0
1667379600000,1573.44,1578.20,1556.77,1558.25,257685.509,1667383199999,403643267.09776,164616,122074.511,191265069.20766,0
1667383200000,1558.25,1558.45,1531.69,1547.84,514983.140,1667386799999,795297669.56594,267033,242823.096,374900569.05250,0
1667386800000,1547.83,1558.00,1547.70,1554.99,181431.208,1667390399999,281869940.82407,114823,88879.689,138087522.22508,0
1667390400000,1554.99,1558.98,1544.44,1552.69,220736.072,1667393999999,342834365.68266,145750,109624.487,170295683.76859,0
1667394000000,1552.69,1557.51,1547.20,1552.39,190758.895,1667397599999,296299740.20926,132552,96619.394,150099061.51783,0
1667397600000,1552.39,1567.00,1551.38,1559.65,245135.167,1667401199999,382210889.95483,152426,137338.151,214122388.87466,0
1667401200000,1559.62,1561.01,1554.72,1557.65,82646.151,1667404799999,128779288.02732,69126,43209.522,67336600.04025,0
1667404800000,1557.66,1576.40,1548.71,1570.53,259418.898,1667408399999,405063432.47635,163365,135717.255,212022582.35630,0
1667408400000,1570.52,1572.00,1548.07,1560.00,314889.693,1667411999999,491938037.69293,199031,155150.101,242384758.15515,0
1667412000000,1559.99,1622.50,1525.00,1562.44,2531380.910,1667415599999,4017974433.48970,1374571,1254805.260,1992954470.12008,0
1667415600000,1562.44,1589.00,1520.67,1535.24,1270683.238,1667419199999,1970007890.54258,663484,632021.124,980181702.37202,0
1667419200000,1535.23,1536.87,1501.57,1510.46,688060.723,1667422799999,1043498858.06320,349170,312677.701,474117040.81275,0
1667422800000,1510.47,1513.73,1501.00,1513.49,240166.123,1667426399999,362079256.36248,151416,114557.050,172754241.57803,0
1667426400000,1513.48,1515.18,1505.51,1510.47,159335.684,1667429999999,240787533.61274,106749,76176.363,115108122.50768,0
1667430000000,1510.46,1523.39,1507.02,1517.26,157721.326,1667433599999,239257881.33001,113354,74352.219,112786144.47313,0
1667433600000,1517.26,1537.13,1514.07,1530.41,243829.566,1667437199999,372174542.05493,145849,141425.102,215930661.69724,0
1667437200000,1530.41,1547.55,1528.18,1542.23,270539.110,1667440799999,416230321.89034,151094,158624.585,244077317.92418,0
1667440800000,1542.23,1549.73,1541.02,1542.66,164554.954,1667444399999,254211934.23615,108607,80753.730,124771204.30410,0
1667444400000,1542.66,1556.40,1542.65,1546.49,197472.124,1667447999999,306002614.96007,116668,103158.745,159881912.45838,0
1667448000000,1546.50,1558.14,1546.50,1552.45,169589.179,1667451599999,263521163.42793,106838,89858.477,139630776.85168,0
1667451600000,1552.45,1553.46,1547.58,1550.96,107181.993,1667455199999,166211847.66769,77531,51160.694,79347270.76937,0
1667455200000,1550.95,1551.88,1545.09,1546.51,105373.842,1667458799999,163049778.79933,79940,46977.060,72689061.57840,0
1667458800000,1546.50,1554.76,1541.03,1543.40,180949.298,1667462399999,279973883.02467,119463,86390.420,133688930.54408,0
1667462400000,1543.40,1548.00,1537.74,1543.03,150635.870,1667465999999,232435988.34875,102232,74982.318,115719476.94516,0
1667466000000,1543.03,1556.23,1542.86,1551.70,211239.678,1667469599999,327398001.19209,119650,112441.701,174258993.37287,0
1667469600000,1551.70,1554.37,1541.61,1543.45,143245.680,1667473199999,221633126.25825,98012,67930.540,105117971.34634,0
1667473200000,1543.46,1544.13,1522.02,1531.25,386863.341,1667476799999,593044834.95801,227686,186136.765,285316536.62032,0
1667476800000,1531.25,1538.64,1521.03,1529.52,332705.240,1667480399999,508982143.40288,220602,171567.905,262511750.07901,0
1667480400000,1529.53,1540.05,1523.82,1524.63,339250.230,1667483999999,519896024.86603,210664,166666.596,255468480.34978,0
1667484000000,1524.56,1556.07,1524.18,1551.03,562597.672,1667487599999,868831493.03437,306121,304783.618,470741841.82134,0
1667487600000,1551.03,1554.29,1535.55,1541.90,273387.414,1667491199999,422161156.68409,170516,124249.249,191887528.16913,0
1667491200000,1541.90,1548.87,1538.11,1546.02,170163.141,1667494799999,262667227.03011,114948,84778.900,130879988.59585,0
1667494800000,1546.01,1547.15,1540.00,1540.00,104747.084,1667498399999,161622177.08600,76083,52300.034,80705764.09985,0
1667498400000,1540.01,1546.97,1537.29,1544.48,111398.514,1667501999999,171894347.01320,76727,58994.699,91044496.65452,0
1667502000000,1544.48,1547.50,1540.01,1543.45,85856.149,1667505599999,132558457.59195,61950,45080.763,69603168.25652,0
1667505600000,1543.45,1543.95,1537.62,1540.01,78699.859,1667509199999,121221937.28196,56694,37980.094,58504837.84457,0
1667509200000,1540.01,1543.53,1538.72,1542.68,36529.039,1667512799999,56293020.89777,34417,18512.395,28527882.10647,0
1667512800000,1542.69,1543.07,1521.78,1530.60,285806.201,1667516399999,437507819.70259,154791,122782.422,188000813.33551,0
1667516400000,1530.59,1533.47,1524.34,1530.27,108377.628,1667519999999,165684396.61130,78444,56986.597,87129469.01892,0
1667520000000,1530.27,1539.99,1527.78,1537.77,143384.290,1667523599999,220172561.66118,99586,77546.170,119076185.21243,0
1667523600000,1537.77,1543.05,1535.40,1537.72,109482.766,1667527199999,168446411.98835,71539,53021.890,81587895.73153,0
1667527200000,1537.72,1543.98,1536.88,1540.16,101398.282,1667530799999,156188768.71259,69335,50651.644,78021291.38713,0
1667530800000,1540.16,1549.26,1537.04,1548.32,135937.468,1667534399999,209857217.46660,85407,78717.927,121533793.44564,0
1667534400000,1548.33,1550.74,1545.45,1550.19,106669.840,1667537999999,165133857.73439,73664,50718.728,78529203.54681,0
1667538000000,1550.20,1566.28,1546.50,1561.09,264952.114,1667541599999,412291441.18092,142642,152310.804,237054302.81643,0
1667541600000,1561.10,1588.00,1560.00,1581.46,462841.819,1667545199999,729178291.28934,257849,258763.442,407697878.02434,0
1667545200000,1581.46,1586.92,1573.66,1586.68,252576.541,1667548799999,399068251.98173,148156,131608.095,207975879.59433,0
1667548800000,1586.68,1587.97,1577.66,1578.19,204064.416,1667552399999,323018318.14008,113421,94182.713,149083525.29432,0
1667552400000,1578.20,1585.26,1576.68,1578.71,140900.619,1667555999999,222680593.59189,87238,73887.832,116791082.86642,0
1667556000000,1578.72,1600.00,1574.59,1594.01,257800.424,1667559599999,408641048.71471,136426,147934.288,234600551.71847,0
1667559600000,1594.02,1594.29,1575.69,1576.37,264973.390,1667563199999,419925605.12284,152873,110150.823,174548835.41429,0
1667563200000,1576.38,1611.28,1553.00,1609.20,1250846.909,1667566799999,1982650679.88714,593462,639030.093,1013656114.83344,0
1667566800000,1609.20,1624.50,1605.00,1615.99,808438.943,1667570399999,1304806957.07574,404576,397615.108,641880807.92361,0
1667570400000,1615.99,1679.40,1612.67,1659.99,1285564.066,1667573999999,2120969400.95389,594329,692490.195,1142232570.96418,0
1667574000000,1660.00,1662.84,1623.01,1624.74,744263.569,1667577599999,1223124159.62856,369247,339098.710,557404426.10387,0
1667577600000,1624.74,1630.42,1606.00,1621.43,801878.410,1667581199999,1298956521.54776,355835,408201.648,661307386.62693,0
1667581200000,1621.42,1627.70,1612.24,1621.98,289932.164,1667584799999,469918361.75188,162118,147286.275,238768662.37759,0
1667584800000,1621.98,1646.67,1616.44,1636.72,385973.930,1667588399999,630381666.46967,204891,199209.339,325345858.59033,0
1667588400000,1636.73,1647.75,1633.50,1647.39,267695.586,1667591999999,439444781.20377,148028,136399.296,223941629.60026,0
1667592000000,1647.39,1649.49,1639.00,1644.96,182871.404,1667595599999,300622582.10564,92780,89848.866,147705861.55113,0
1667595600000,1644.96,1651.71,1639.30,1647.82,88571.441,1667599199999,145631092.24227,71171,44842.583,73750850.24054,0
1667599200000,1647.83,1653.61,1642.98,1648.62,129434.261,1667602799999,213436299.79865,88351,64194.453,105866225.25113,0
1667602800000,1648.62,1651.77,1641.05,1644.09,92860.151,1667606399999,152746452.73828,63523,43429.346,71434387.17849,0
1667606400000,1644.08,1666.80,1634.50,1657.45,346082.544,1667609999999,571374810.52408,198611,176337.819,291217468.08887,0
1667610000000,1657.46,1658.46,1648.16,1653.19,142613.230,1667613599999,235564958.56236,87225,67471.315,111449842.21232,0
1667613600000,1653.20,1654.93,1645.90,1648.26,98689.580,1667617199999,162879414.57792,62161,42131.262,69548183.47484,0
1667617200000,1648.27,1654.33,1642.30,1646.00,127041.494,1667620799999,209304133.95996,86181,60786.762,100162726.10667,0
1667620800000,1645.99,1650.26,1642.52,1642.58,79230.710,1667624399999,130471156.38207,57036,39153.688,64488785.11849,0
1667624400000,1642.58,1649.40,1642.58,1646.17,62158.773,1667627999999,102337551.15977,45174,33231.110,54711354.66994,0
1667628000000,1646.18,1659.00,1644.92,1652.82,130046.663,1667631599999,214995465.58549,81303,71277.518,117841701.28667,0
1667631600000,1652.82,1654.20,1648.39,1650.82,75851.012,1667635199999,125281424.47235,53400,33099.948,54672113.92894,0
1667635200000,1650.82,1651.38,1636.27,1642.69,233227.471,1667638799999,383155566.81283,138526,107985.400,177407931.15213,0
1667638800000,1642.68,1644.88,1635.52,1640.31,118312.277,1667642399999,194012796.27041,77612,57294.403,93969156.02875,0
1667642400000,1640.31,1642.32,1637.61,1641.09,71290.247,1667645999999,116924116.86143,54453,39109.800,64150340.45047,0
1667646000000,1641.09,1650.57,1640.50,1648.90,149483.250,1667649599999,246115067.61989,95577,80662.300,132809136.13028,0
1667649600000,1648.89,1649.93,1639.63,1640.29,137803.230,1667653199999,226419015.40316,84654,59879.848,98381442.90849,0
1667653200000,1640.29,1642.86,1631.00,1634.43,174418.461,1667656799999,285386502.55725,98723,82203.252,134519254.06963,0
1667656800000,1634.43,1639.42,1622.78,1628.51,238633.981,1667660399999,388971268.11795,129794,114992.856,187447004.13643,0
1667660400000,1628.51,1640.59,1627.07,1635.26,172251.910,1667663999999,281667849.80678,105355,89390.831,146155746.99874,0
1667664000000,1635.26,1642.33,1634.54,1636.59,122078.211,1667667599999,199996519.21241,75568,66196.903,108457426.57338,0
1667667600000,1636.58,1637.82,1630.90,1636.07,89191.358,1667671199999,145756104.68772,60345,42946.127,70185152.31383,0
1667671200000,1636.07,1637.20,1623.71,1629.54,109708.822,1667674799999,178801946.68902,71524,52825.271,86080775.54252,0
1667674800000,1629.54,1633.22,1627.39,1632.84,67520.385,1667678399999,110077485.56710,52401,34895.622,56892500.72656,0
1667678400000,1632.84,1633.76,1627.63,1630.61,53777.443,1667681999999,87702304.38574,38797,25000.511,40769725.36422,0
1667682000000,1630.61,1633.02,1628.33,1631.75,29557.479,1667685599999,48196363.69607,26104,14523.394,23685025.04425,0
1667685600000,1631.75,1634.54,1628.17,1631.68,54342.179,1667689199999,88659029.55402,40721,30743.828,50157424.60090,0
1667689200000,1631.68,1634.72,1620.10,1626.11,124241.485,1667692799999,202055567.80540,86204,58505.049,95155061.35142,0
1667692800000,1626.11,1633.18,1622.00,1628.80,112493.496,1667696399999,183097776.82034,78158,58858.659,95801395.25142,0
1667696400000,1628.80,1632.70,1613.00,1613.34,193753.251,1667699999999,314097843.97897,100272,76098.920,123406531.84503,0
1667700000000,1613.33,1619.97,1611.33,1616.14,139601.176,1667703599999,225632545.40976,84405,68626.871,110935897.67878,0
1667703600000,1616.14,1621.80,1611.33,1620.54,95081.378,1667707199999,153802478.51671,61529,50065.911,80996022.22258,0
1667707200000,1620.55,1622.00,1616.66,1618.80,48067.761,1667710799999,77845212.67606,38079,23176.638,37537903.66806,0
1667710800000,1618.80,1620.19,1613.22,1614.98,69446.258,1667714399999,112236934.41878,48503,32369.535,52316481.93658,0
1667714400000,1614.99,1618.11,1613.61,1616.37,52572.679,1667717999999,84948070.13157,40969,28445.296,45966473.26221,0
1667718000000,1616.37,1623.25,1613.82,1621.89,91536.127,1667721599999,148192098.06258,59698,47192.929,76406865.81400,0
1667721600000,1621.89,1638.50,1620.42,1630.80,222532.954,1667725199999,362749242.43409,124601,118034.496,192386586.92061,0
1667725200000,1630.80,1634.42,1626.24,1627.49,94589.050,1667728799999,154204763.48070,72035,45601.517,74355281.30753,0
1667728800000,1627.50,1630.51,1625.00,1628.27,68640.268,1667732399999,111719701.07041,51869,35230.688,57346445.06845,0
1667732400000,1628.27,1628.82,1606.90,1619.69,251559.127,1667735999999,406823021.52215,151338,110131.445,178085873.17831,0
1667736000000,1619.70,1624.89,1615.21,1617.46,127495.313,1667739599999,206578474.37176,82666,63631.660,103129428.31160,0
1667739600000,1617.46,1622.68,1614.69,1620.81,88913.640,1667743199999,143963540.15443,60799,47612.300,77107747.58428,0
1667743200000,1620.81,1631.50,1617.11,1625.70,118703.385,1667746799999,192821732.30367,87261,64285.941,104437494.13377,0
1667746800000,1625.70,1634.38,1622.31,1622.61,126678.281,1667750399999,206318355.81370,85412,62529.574,101864645.88743,0
1667750400000,1622.62,1625.26,1607.79,1620.88,342148.386,1667753999999,553701678.29315,189674,169787.080,274776050.72226,0
1667754000000,1620.88,1622.00,1612.00,1615.03,131845.416,1667757599999,213218589.27436,87325,69553.207,112478339.14568,0
1667757600000,1615.03,1615.04,1601.69,1609.79,228413.306,1667761199999,367331585.00128,131055,106439.581,171199783.13895,0
1667761200000,1609.79,1612.88,1603.70,1609.55,113663.899,1667764799999,182851944.41050,72284,55139.849,88715839.91047,0
1667764800000,1609.55,1611.50,1604.30,1611.48,85558.614,1667768399999,137589292.99975,54209,45713.993,73515737.70205,0
1667768400000,1611.48,1612.70,1602.00,1603.03,101564.994,1667771999999,163270412.35518,63077,47993.856,77161177.27256,0
1667772000000,1603.02,1607.57,1589.02,1600.66,271828.151,1667775599999,434468783.25401,164578,124030.777,198271967.00217,0
1667775600000,1600.67,1602.95,1561.32,1567.42,634278.556,1667779199999,1001239444.11436,323008,284215.321,448736369.03055,0
1667779200000,1567.42,1580.50,1563.00,1572.81,372037.061,1667782799999,584806833.67805,194836,181154.758,284768091.48037,0
1667782800000,1572.81,1584.96,1566.48,1581.38,270101.616,1667786399999,425633408.98645,159398,133472.258,210344684.65552,0
1667786400000,1581.39,1594.70,1580.71,1592.09,238848.951,1667789999999,379531379.09102,132837,119757.131,190297795.75228,0
1667790000000,1592.09,1592.52,1582.80,1586.80,118568.436,1667793599999,188082553.56971,82273,55400.240,87872833.57207,0
1667793600000,1586.81,1587.21,1575.00,1586.90,143542.943,1667797199999,227034798.76936,96949,74715.781,118197858.22617,0
1667797200000,1586.91,1594.49,1583.86,1587.29,159711.512,1667800799999,253786515.78683,89143,79967.856,127092280.65634,0
1667800800000,1587.29,1589.42,1572.85,1574.62,207854.430,1667804399999,328724211.63072,116971,93943.481,148612373.49078,0
1667804400000,1574.62,1575.17,1545.00,1548.94,592290.694,1667807999999,924605605.37520,287276,255945.365,399607236.58533,0
1667808000000,1548.94,1569.22,1545.00,1567.34,401965.141,1667811599999,627030320.43935,199792,215611.923,336295289.78103,0
1667811600000,1567.34,1574.99,1563.44,1563.44,233888.527,1667815199999,367237558.27769,139085,115638.528,181599327.43040,0
1667815200000,1563.44,1583.70,1563.22,1577.91,289961.011,1667818799999,457201739.08024,158626,154676.746,243837787.55387,0
1667818800000,1577.91,1581.50,1574.92,1579.43,114283.384,1667822399999,180402657.07613,79570,61081.965,96426488.70811,0
1667822400000,1579.44,1585.00,1575.57,1584.27,193459.185,1667825999999,305587423.00560,118088,99200.415,156714151.08048,0
1667826000000,1584.26,1589.34,1574.12,1578.50,255211.898,1667829599999,403661941.71404,150681,121725.121,192578544.72947,0
1667829600000,1578.50,1584.20,1566.34,1571.81,370675.378,1667833199999,583613366.24293,199664,182021.464,286609654.40733,0
1667833200000,1571.82,1593.00,1571.49,1591.48,361558.223,1667836799999,572224658.21456,208125,196253.052,310643011.26004,0
1667836800000,1591.48,1597.30,1577.00,1577.50,298180.966,1667840399999,473129558.28290,169939,142513.657,226206774.07866,0
1667840400000,1577.50,1585.20,1576.33,1584.96,133022.972,1667843999999,210375930.91007,82588,70757.153,111901946.17049,0
1667844000000,1584.96,1593.88,1584.70,1588.25,127727.204,1667847599999,202958920.41600,85024,64699.983,102815967.53446,0
1667847600000,1588.25,1608.00,1587.63,1599.90,297304.246,1667851199999,475263817.48890,167237,158800.279,253815304.69577,0
1667851200000,1599.90,1606.72,1597.78,1600.60,143591.381,1667854799999,229999053.99391,90889,68621.489,109910073.14728,0
1667854800000,1600.60,1603.73,1572.78,1574.77,277977.310,1667858399999,440296775.49486,164239,130741.214,207029672.50710,0
1667858400000,1574.77,1574.77,1544.94,1558.56,500838.319,1667861999999,780583786.21790,293426,227155.954,354121212.24494,0
1667862000000,1558.56,1568.89,1558.22,1567.52,208826.471,1667865599999,326779123.62296,120265,99837.209,156205402.98632,0
1667865600000,1567.52,1573.50,1557.48,1560.73,204316.581,1667869199999,320245747.85670,119861,98933.688,155118312.39368,0
1667869200000,1560.74,1576.34,1558.45,1570.53,157893.841,1667872799999,247709315.86183,99561,85621.854,134332704.23076,0
1667872800000,1570.53,1574.11,1535.00,1536.93,346176.968,1667876399999,537727253.83428,180954,142508.594,221428322.97061,0
1667876400000,1536.94,1545.00,1501.77,1506.37,894384.122,1667879999999,1364765429.91413,475315,419895.586,641151850.24119,0
1667880000000,1506.37,1513.73,1438.88,1464.20,1406758.330,1667883599999,2079482162.98500,679104,657477.677,972217367.71362,0
1667883600000,1464.20,1475.00,1430.00,1469.48,1058067.201,1667887199999,1539696010.67044,516621,505218.636,735531227.01455,0
1667887200000,1469.49,1489.00,1465.06,1483.79,478389.096,1667890799999,706723017.67194,264756,246215.981,363689154.45445,0
1667890800000,1483.80,1497.38,1475.90,1491.01,383463.975,1667894399999,570069018.90430,206584,198404.997,294993334.77353,0
1667894400000,1491.02,1492.09,1480.64,1485.50,318443.981,1667897999999,473192325.05731,180809,153609.163,228255448.77023,0
