open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656723600000,19168.70,19288.30,19130.40,19220.10,14674.860,1656727199999,282070473.33000,123793,7624.124,146551600.30190,0
1656727200000,19220.10,19276.40,19100.00,19189.90,18668.301,1656730799999,358280084.84850,150073,8998.359,172722884.38120,0
1656730800000,19189.90,19219.60,19043.60,19121.70,16189.235,1656734399999,309593833.24110,136180,8072.724,154419072.30050,0
1656734400000,19121.80,19235.00,19104.40,19189.00,13146.767,1656737999999,252066069.31530,107428,7007.759,134370539.11050,0
1656738000000,19189.00,19296.20,19171.10,19229.90,13879.474,1656741599999,266955455.62900,104582,7230.342,139101963.27060,0
1656741600000,19230.00,19272.40,19177.60,19209.30,10082.947,1656745199999,193859408.56990,87839,4859.035,93433349.89770,0
1656745200000,19209.30,19267.50,19096.70,19119.90,14851.489,1656748799999,284803226.87610,110587,6876.303,131894018.04270,0
1656748800000,19120.00,19188.00,19070.00,19104.10,14249.515,1656752399999,272628583.38140,115721,6895.914,131949608.37510,0
1656752400000,19104.10,19182.80,18959.00,19163.40,27025.781,1656755999999,515629924.49839,199975,13770.304,262830644.96320,0
1656756000000,19163.40,19280.30,19126.50,19232.70,20366.405,1656759599999,391008859.89630,156357,11346.637,217876740.58760,0
1656759600000,19232.70,19265.00,19150.00,19188.60,13662.072,1656763199999,262414974.34200,116827,6791.514,130472770.41810,0
1656763200000,19188.70,19456.00,19136.20,19335.60,37053.381,1656766799999,714904014.62950,238321,20346.551,392568802.21260,0
1656766800000,19335.60,19341.00,19210.40,19257.10,17113.855,1656770399999,329562703.18310,126048,7953.599,153154747.87530,0
1656770400000,19257.10,19354.30,19242.20,19274.00,18536.885,1656773999999,357757019.90610,126737,8701.270,167941773.61400,0
1656774000000,19274.10,19289.50,19158.00,19219.90,16035.897,1656777599999,308182274.38600,136006,7731.824,148597370.80740,0
1656777600000,19219.90,19326.30,19181.60,19281.50,15217.724,1656781199999,293136945.01940,127707,7888.376,151973873.10080,0
1656781200000,19281.50,19339.00,19271.70,19290.70,10373.234,1656784799999,200184168.87720,83534,5390.969,104039230.12110,0
1656784800000,19290.70,19400.00,19250.20,19310.00,12357.862,1656788399999,238657155.07150,101153,6537.005,126268190.83540,0
1656788400000,19310.00,19399.20,19184.60,19263.60,17513.103,1656791999999,337556817.55270,131830,8105.154,156224055.04350,0
1656792000000,19263.60,19278.80,19194.10,19256.00,8820.101,1656795599999,169683999.95950,71002,4339.097,83478781.06050,0
1656795600000,19256.00,19375.30,19243.90,19345.00,11954.592,1656799199999,230755108.52540,85749,7097.437,136995533.25980,0
1656799200000,19345.10,19365.30,19305.20,19321.10,6671.573,1656802799999,128998952.70210,66330,3236.347,62580603.47930,0
1656802800000,19321.10,19332.90,19183.40,19240.90,12867.024,1656806399999,247741438.03160,87146,6112.151,117681939.35840,0
1656806400000,19241.00,19282.00,19150.10,19237.20,11863.155,1656809999999,228025251.08310,89614,5308.327,102051654.59770,0
1656810000000,19237.30,19247.40,19162.20,19181.60,7528.372,1656813599999,144555024.42080,67417,3645.206,69991475.91680,0
1656813600000,19181.50,19279.40,19175.00,19255.40,9486.105,1656817199999,182512583.94870,71443,5677.087,109226091.55710,0
1656817200000,19255.50,19300.00,19228.20,19254.60,7964.577,1656820799999,153395584.47520,60280,4223.815,81356128.95380,0
1656820800000,19254.60,19319.40,18780.10,19234.10,50748.608,1656824399999,966838907.53405,275651,24498.630,466885268.03189,0
1656824400000,19234.10,19392.60,19018.00,19034.50,51612.022,1656827999999,989877957.72490,349135,25813.991,495166454.00750,0
1656828000000,19034.50,19184.00,19026.00,19141.20,17347.225,1656831599999,331421179.22440,138547,9398.415,179555045.38820,0
1656831600000,19141.30,19150.90,19080.30,19127.80,9971.121,1656835199999,190594120.18890,88147,4829.979,92332246.26610,0
1656835200000,19127.70,19147.00,18921.90,19007.60,22348.095,1656838799999,425508359.24498,150792,9985.789,190177263.66640,0
1656838800000,19007.50,19080.60,18943.50,19031.60,17489.611,1656842399999,332132650.42910,142697,9642.784,183160942.03060,0
1656842400000,19031.50,19124.00,19016.90,19064.60,14270.995,1656845999999,272122906.24360,104440,6463.422,123252492.68260,0
1656846000000,19064.70,19139.00,19053.40,19080.00,9949.528,1656849599999,190028571.01600,83113,5107.317,97544374.85420,0
1656849600000,19080.10,19114.00,18972.60,19063.30,14645.479,1656853199999,279008419.93810,118642,7056.172,134435306.23940,0
1656853200000,19063.30,19077.60,18955.00,18969.10,15925.005,1656856799999,302772587.39510,128812,7928.247,150750151.36230,0
1656856800000,18969.10,19099.20,18959.00,19068.80,14384.937,1656860399999,273783208.70590,123150,8058.888,153385837.90380,0
1656860400000,19068.80,19112.60,19020.00,19035.30,12059.602,1656863999999,229918373.88360,102323,6013.252,114661095.43690,0
1656864000000,19035.30,19232.00,19008.70,19148.10,18873.186,1656867599999,360809258.56076,149085,10823.825,206966813.77096,0
1656867600000,19148.10,19270.00,19106.60,19212.60,11068.246,1656871199999,212007322.67200,96743,6411.850,122859633.40470,0
1656871200000,19212.90,19300.00,19172.70,19227.40,14563.219,1656874799999,279868784.61010,113123,7522.020,144585456.82750,0
1656874800000,19227.50,19562.20,19215.30,19483.30,31708.189,1656878399999,614912127.19602,220641,17447.050,338328881.28702,0
1656878400000,19483.50,19645.40,19403.70,19433.50,37196.207,1656881999999,725846101.70960,244855,19122.770,373270900.77550,0
1656882000000,19433.40,19458.10,19245.80,19289.80,21484.801,1656885599999,415335751.13290,154975,10082.163,194929064.05010,0
1656885600000,19289.70,19375.20,19218.40,19292.20,15168.367,1656889199999,292691793.68066,121476,7991.423,154245693.83470,0
1656889200000,19292.20,19331.90,19200.00,19305.90,11851.679,1656892799999,228483661.08783,103181,5708.829,110096564.96380,0
1656892800000,19306.00,19333.10,19203.00,19255.00,15102.326,1656896399999,291021634.41740,127826,7523.713,144997677.23060,0
1656896400000,19254.90,19262.80,19125.00,19215.40,17948.525,1656899999999,344230236.01480,131426,9139.636,175325063.00720,0
1656900000000,19215.40,19228.60,19050.00,19066.10,16052.299,1656903599999,307174077.02570,124535,7291.414,139545004.10540,0
1656903600000,19066.10,19118.70,19046.30,19094.00,10375.936,1656907199999,198059522.07140,99413,5429.798,103647396.02680,0
1656907200000,19094.00,19141.50,19072.90,19115.30,8811.454,1656910799999,168363877.54310,74063,4467.770,85373933.67260,0
1656910800000,19115.20,19145.00,19100.60,19130.10,6690.354,1656914399999,127947263.73200,61973,3433.550,65668484.80930,0
1656914400000,19130.00,19179.40,19071.60,19093.60,12081.911,1656917999999,231216171.38290,95611,5380.521,102991409.89680,0
1656918000000,19093.70,19137.10,19072.50,19115.20,10862.652,1656921599999,207519735.28300,88728,5398.075,103137429.58650,0
1656921600000,19115.10,19164.80,19102.30,19136.10,8950.237,1656925199999,171274856.70700,75849,4390.506,84024940.23970,0
1656925200000,19136.10,19440.00,19127.60,19358.10,38937.876,1656928799999,751614797.81800,234358,20994.734,405241815.67390,0
1656928800000,19358.10,19554.40,19358.10,19458.10,41730.671,1656932399999,811973431.78490,281778,21413.997,416730241.75880,0
1656932400000,19458.10,19838.00,19451.60,19794.20,60081.989,1656935999999,1178601833.68677,380905,34581.276,678503892.33707,0
1656936000000,19794.20,19888.00,19624.50,19699.40,48626.026,1656939599999,959746562.13450,339704,23638.203,466646037.80880,0
1656939600000,19699.50,19740.30,19514.40,19523.30,30991.307,1656943199999,608054169.54820,231795,14680.330,288007778.27250,0
1656943200000,19523.40,19641.10,19494.40,19601.00,24644.708,1656946799999,482008217.07976,194080,13506.882,264204925.47850,0
1656946800000,19601.10,20123.00,19599.10,19792.40,77295.368,1656950399999,1535511621.05034,497364,40454.312,803567679.90927,0
1656950400000,19792.40,19825.80,19666.30,19733.30,24192.640,1656953999999,477489964.64240,203543,12112.089,239079190.10570,0
1656954000000,19733.20,20061.90,19710.70,19887.80,39275.386,1656957599999,781537698.95840,278146,21235.940,422544809.06820,0
1656957600000,19887.80,19968.00,19809.60,19919.20,19558.581,1656961199999,388812434.16360,165232,10072.636,200295541.03300,0
1656961200000,19919.20,19955.60,19760.70,19823.90,18087.420,1656964799999,358668155.14090,153937,9029.369,179030918.50710,0
1656964800000,19824.00,19874.10,19719.50,19774.40,13867.316,1656968399999,274417150.29342,132317,7438.753,147236003.62900,0
1656968400000,19774.30,20033.00,19740.40,19946.70,17715.736,1656971999999,352033960.44200,159604,9759.660,193974273.71060,0
1656972000000,19946.70,20268.00,19863.30,20153.00,36241.916,1656975599999,726696994.26397,277087,19737.867,395992932.94157,0
1656975600000,20152.90,20350.00,20103.30,20226.60,35187.553,1656979199999,711717549.82577,273240,18460.707,373479586.91517,0
1656979200000,20226.30,20474.00,20171.20,20384.10,40264.068,1656982799999,818672553.00770,291230,22893.841,465604506.18960,0
1656982800000,20384.10,20416.60,20242.00,20291.50,18632.322,1656986399999,378330316.75420,163771,9029.439,183315427.59640,0
1656986400000,20291.50,20298.00,20150.00,20167.20,14145.292,1656989999999,285878940.76990,142080,7024.184,141967856.83950,0
1656990000000,20167.30,20313.90,20167.30,20302.80,13090.105,1656993599999,265017441.45260,123421,7277.858,147347854.79130,0
1656993600000,20302.80,20310.40,20167.90,20265.00,13043.099,1656997199999,263958453.21170,117568,6301.639,127532227.21000,0
1656997200000,20265.10,20448.60,20223.40,20288.30,24827.313,1657000799999,504925731.02020,210546,12941.150,263250843.25670,0
1657000800000,20288.30,20435.00,20280.00,20377.40,16443.580,1657004399999,334748549.16440,141410,8511.454,173284534.96790,0
1657004400000,20377.40,20390.60,20159.00,20207.70,23410.739,1657007999999,474054911.13350,183704,10247.481,207502083.35390,0
1657008000000,20207.80,20209.20,19810.00,19884.70,59226.081,1657011599999,1182795331.58972,389274,26960.459,538376626.09270,0
1657011600000,19884.70,19928.00,19624.20,19758.40,44946.933,1657015199999,889013082.13282,316349,21533.013,425995057.61760,0
1657015200000,19758.40,19819.70,19689.10,19731.90,24352.441,1657018799999,480843167.02760,197089,12337.726,243644381.39300,0
1657018800000,19731.90,19797.40,19461.90,19514.30,38414.587,1657022399999,753753236.58362,279603,17096.219,335621687.28890,0
1657022400000,19514.30,19539.30,19328.40,19364.90,48363.938,1657025999999,940670719.14520,356659,23516.913,457553809.55940,0
1657026000000,19364.40,19530.00,19291.60,19394.10,53143.192,1657029599999,1031094926.63370,365007,28297.466,549125235.39340,0
1657029600000,19394.20,19585.70,19364.80,19453.40,38721.317,1657033199999,754276320.65200,286680,19127.509,372643232.02140,0
1657033200000,19453.30,19529.00,19310.50,19507.00,32964.202,1657036799999,640317373.43820,250247,17244.492,335020498.62940,0
1657036800000,19507.00,19713.00,19478.00,19539.30,39444.996,1657040399999,772537981.73240,280493,19943.153,390692715.68140,0
1657040400000,19539.30,19788.00,19532.40,19691.90,29541.661,1657043999999,581367646.57142,231745,15437.455,303829339.69622,0
1657044000000,19691.90,20129.70,19660.10,20107.10,50566.126,1657047599999,1005230026.70207,334523,29770.666,592003151.90407,0
1657047600000,20107.10,20525.40,20045.70,20392.80,73372.631,1657051199999,1488752707.75167,503427,39077.776,793016239.12947,0
1657051200000,20392.90,20749.20,20349.70,20455.90,65116.232,1657054799999,1338903521.58679,457434,34631.884,712187251.63199,0
1657054800000,20455.80,20494.10,20164.10,20367.00,44075.853,1657058399999,895878131.02287,347308,21265.628,432263424.14950,0
1657058400000,20367.10,20438.00,20242.00,20431.20,21520.996,1657061999999,437741776.39580,193487,11132.141,226498856.54580,0
1657062000000,20431.20,20431.80,20102.00,20170.00,26611.163,1657065599999,538300529.47277,213679,11947.355,241681175.21260,0
1657065600000,20170.10,20396.70,20100.20,20254.40,30021.608,1657069199999,607640798.93890,215531,16088.323,325666572.92040,0
1657069200000,20254.30,20310.30,19822.00,19870.10,41110.780,1657072799999,823307640.28675,277197,18345.357,367488396.40420,0
1657072800000,19870.10,19975.20,19780.00,19855.20,20797.019,1657076399999,413186117.46155,179535,10388.368,206457955.55430,0
1657076400000,19855.20,19965.00,19753.00,19940.40,23766.227,1657079999999,472493496.12712,181714,12786.944,254332002.70710,0
1657080000000,19940.40,20316.30,19883.40,20091.00,49978.142,1657083599999,1006554774.72835,329797,26438.142,532400194.19345,0
1657083600000,20090.20,20191.20,19900.00,20040.90,29822.205,1657087199999,597591277.77000,232605,15110.871,302848618.23040,0
1657087200000,20041.50,20097.70,19850.00,20084.40,25300.375,1657090799999,505358662.48150,209946,13216.621,264077708.29870,0
1657090800000,20084.30,20241.00,20071.80,20150.90,27122.729,1657094399999,546750691.58000,223272,14168.685,285652169.93260,0
1657094400000,20151.00,20295.00,20075.00,20173.20,28458.337,1657097999999,574814405.17170,218686,14692.865,296878658.25050,0
1657098000000,20173.30,20279.40,20108.00,20192.30,19873.248,1657101599999,401250358.32740,170201,10124.449,204454577.33850,0
1657101600000,20192.20,20218.80,20033.80,20125.00,27224.650,1657105199999,547839881.75730,211484,12722.440,256046735.73620,0
1657105200000,20125.00,20149.00,20038.00,20098.70,17193.972,1657108799999,345408636.26740,159473,9124.425,183321575.60030,0
1657108800000,20098.70,20180.50,19950.00,20143.90,34608.500,1657112399999,694674964.70040,270465,17966.138,360651253.73620,0
1657112400000,20143.90,20372.10,20028.90,20219.90,52007.674,1657115999999,1049315783.59127,375259,26636.754,537619461.53167,0
1657116000000,20219.90,20284.40,20089.30,20188.50,30706.231,1657119599999,619753518.47540,241776,15442.240,311738395.41250,0
1657119600000,20188.50,20196.60,20050.70,20140.10,18245.191,1657123199999,366970384.59600,168461,9002.409,181089484.92330,0
1657123200000,20140.10,20325.00,20125.30,20291.90,23528.531,1657126799999,475694947.27170,179789,12841.001,259672935.93840,0
1657126800000,20291.90,20388.00,20224.40,20256.10,22597.310,1657130399999,458572234.19430,170651,11240.765,228176247.01310,0
1657130400000,20256.20,20441.00,20172.00,20373.80,54871.659,1657133999999,1114248168.53830,345339,28829.828,585542052.56730,0
1657134000000,20373.90,20477.00,20267.10,20319.80,24021.059,1657137599999,489251228.08270,194143,11946.436,243370776.10320,0
1657137600000,20319.80,20439.30,20259.20,20390.00,18432.954,1657141199999,374902116.97950,142511,10350.512,210558757.50940,0
1657141200000,20390.00,20424.20,20300.00,20343.60,10608.717,1657144799999,216035600.02870,104232,5106.414,103995718.99930,0
1657144800000,20343.60,20609.80,20333.60,20506.20,29270.787,1657148399999,599923679.91494,234604,16028.319,328549619.65474,0
1657148400000,20506.10,20667.60,20482.00,20554.10,22508.553,1657151999999,463402705.97062,191698,11576.307,238372911.90262,0
1657152000000,20554.20,20588.00,20467.20,20523.40,14644.990,1657155599999,300646668.81730,133929,6827.290,140178070.50820,0
1657155600000,20523.30,20559.80,20457.00,20503.90,11742.398,1657159199999,240697336.67410,113766,6015.533,123318982.05120,0
1657159200000,20503.90,20537.70,20373.60,20413.00,16292.354,1657162799999,332986451.87960,140448,7747.803,158386241.54600,0
1657162800000,20413.00,20487.00,20385.00,20474.00,9551.060,1657166399999,195137869.96890,93911,5352.607,109374801.22260,0
1657166400000,20474.00,20487.50,20347.60,20411.30,13424.160,1657169999999,273971233.99240,107814,6253.829,127630308.87870,0
1657170000000,20411.40,20438.50,20244.90,20295.70,15884.711,1657173599999,323297351.44138,126261,7108.699,144721221.52400,0
1657173600000,20295.60,20365.50,20272.00,20332.10,13670.629,1657177199999,277710385.35810,108726,7214.560,146578617.99240,0
1657177200000,20332.20,20472.50,20322.70,20432.80,16831.520,1657180799999,343280856.21810,137478,10068.232,205366911.50690,0
1657180800000,20432.80,20559.00,20384.50,20514.30,20566.758,1657184399999,420931714.39130,166592,11153.668,228330513.75780,0
1657184400000,20514.00,20619.10,20457.20,20552.00,23180.587,1657187999999,475936629.83926,188337,12157.339,249671751.37276,0
1657188000000,20552.00,20579.00,20450.00,20492.90,16430.944,1657191599999,337083995.83230,129708,7339.820,150595386.45200,0
1657191600000,20492.90,20510.80,20425.00,20504.30,14598.169,1657195199999,298743781.74040,119786,7619.932,155951864.16450,0
1657195200000,20504.30,20508.60,20376.70,20422.20,18925.563,1657198799999,386770298.53440,153271,9362.492,191358884.85100,0
1657198800000,20422.20,20548.80,20367.90,20532.50,26329.055,1657202399999,538599537.11620,199501,13755.057,281435310.40150,0
1657202400000,20532.60,20967.20,20492.30,20908.70,82964.537,1657205999999,1722023286.33477,555613,45650.363,947762210.25657,0
1657206000000,20908.70,21050.00,20822.00,20881.90,43174.469,1657209599999,902500634.66389,323780,22788.396,476513447.95859,0
1657209600000,20882.00,21199.10,20855.30,21085.00,49059.567,1657213199999,1031445667.61690,351375,27724.393,583024336.82370,0
1657213200000,21084.90,21097.10,20816.20,20899.60,33907.717,1657216799999,709460332.27564,243739,14962.255,313023737.17080,0
1657216800000,20899.60,21394.50,20882.50,21343.10,60778.665,1657220399999,1287593999.92177,410071,32931.535,697720760.75737,0
1657220400000,21343.70,21830.00,21306.60,21797.80,86503.742,1657223999999,1864898788.62004,570885,48032.140,1035861111.07224,0
1657224000000,21797.90,21821.10,21515.00,21612.50,51675.127,1657227599999,1117667867.81380,344961,25722.202,556296389.73380,0
1657227600000,21612.60,21724.20,21552.00,21655.70,20815.183,1657231199999,450302726.93060,183734,10224.294,221231770.39560,0
1657231200000,21655.80,21750.00,21577.00,21617.70,21303.736,1657234799999,461244196.24770,193466,10859.416,235150094.27620,0
1657234800000,21617.70,21715.20,21557.10,21613.40,17585.975,1657238399999,380597203.78790,149112,9066.324,196228267.82060,0
1657238400000,21614.50,21734.30,21570.40,21710.10,19305.219,1657241999999,417600229.90460,162361,10249.171,221749634.64330,0
1657242000000,21710.00,22579.90,21626.40,22133.00,78612.342,1657245599999,1740035121.75197,487838,46046.213,1018979852.70244,0
1657245600000,22133.10,22158.70,21867.00,21984.00,31866.969,1657249199999,701119667.61906,237629,14625.493,321834083.61890,0
1657249200000,21983.90,22127.00,21930.00,22119.70,18976.274,1657252799999,418427221.29110,151918,10181.395,224483788.16070,0
1657252800000,22119.70,22243.70,21955.60,21976.30,27458.274,1657256399999,606674170.34884,201968,12649.975,279617009.65414,0
1657256400000,21976.30,22060.00,21724.50,21836.20,30801.022,1657259999999,675042931.61872,215175,14554.719,319133865.26200,0
1657260000000,21836.30,21865.50,21756.70,21823.00,20345.784,1657263599999,443773717.54720,165580,10334.920,225446743.57250,0
1657263600000,21822.90,21849.60,21707.00,21791.30,17345.101,1657267199999,377974530.28080,143669,8299.058,180874568.91090,0
1657267200000,21791.30,21814.10,21421.00,21431.50,38953.664,1657270799999,842555728.51722,266153,16920.716,366174825.20070,0
1657270800000,21431.60,21579.80,21309.00,21564.80,52420.934,1657274399999,1123824820.99081,356821,28275.200,606272507.10760,0
1657274400000,21564.80,21742.10,21485.40,21529.90,34562.184,1657277999999,746920780.67464,252919,17577.452,379973395.91574,0
1657278000000,21530.00,21669.40,21451.00,21577.70,26143.176,1657281599999,563794124.59520,187410,12620.965,272233829.26760,0
1657281600000,21577.80,21712.00,21175.20,21371.30,65669.847,1657285199999,1407677243.65334,448113,31883.209,683570027.46390,0
1657285200000,21371.30,21478.50,21200.00,21264.70,42545.448,1657288799999,908052825.30370,326455,21049.495,449358256.04670,0
1657288800000,21264.70,21850.00,21187.20,21754.90,70112.689,1657292399999,1512274097.09814,497778,38173.082,823458051.00594,0
1657292400000,21755.00,22127.70,21690.00,21947.30,75802.866,1657295999999,1661300259.79077,590009,39170.713,858765885.94167,0
1657296000000,21947.40,21961.60,21515.00,21682.90,51618.510,1657299599999,1121334547.82218,381349,24177.512,525194017.48570,0
1657299600000,21682.90,21832.80,21620.00,21748.90,28067.240,1657303199999,610232057.91970,235068,14320.608,311425720.40350,0
1657303200000,21748.90,21880.00,21650.00,21727.60,22325.973,1657306799999,486029698.10200,201977,10512.404,228936034.74630,0
1657306800000,21727.50,21873.80,21652.20,21805.60,20353.853,1657310399999,443137119.26530,185614,10597.974,230785200.82040,0
1657310400000,21805.50,22048.00,21762.20,21850.20,20368.785,1657313999999,445707598.81596,193715,11429.019,250154630.19916,0
1657314000000,21850.90,22013.50,21679.00,21695.90,18980.235,1657317599999,415131046.02210,190673,9142.768,200051783.49320,0
1657317600000,21694.90,21840.70,21675.50,21769.50,12895.501,1657321199999,280699711.85890,138942,7018.288,152788845.59090,0
1657321200000,21769.60,21960.50,21568.00,21587.90,22612.605,1657324799999,492674035.56708,188308,10958.673,238956508.59290,0
1657324800000,21587.80,21687.30,21417.30,21538.30,33431.908,1657328399999,720716924.48310,267919,16451.738,354730717.65220,0
1657328400000,21538.30,21590.50,21400.00,21502.60,17243.144,1657331999999,370774042.32396,167723,9000.233,193579233.43380,0
1657332000000,21502.60,21630.00,21490.70,21580.40,11166.143,1657335599999,240763545.11040,114401,6007.889,129557755.76320,0
1657335600000,21580.30,21620.00,21460.40,21605.90,11499.811,1657339199999,247826452.84310,118594,5872.887,126567572.52080,0
1657339200000,21606.00,21629.50,21504.30,21544.80,10911.123,1657342799999,235248192.84920,101309,5191.948,111953915.76620,0
1657342800000,21544.90,21604.90,21477.40,21511.60,11260.188,1657346399999,242469791.63520,101264,5015.643,108026986.32040,0
1657346400000,21511.60,21569.00,21485.10,21550.70,9418.720,1657349999999,202729474.11020,87633,4925.268,106016470.31470,0
1657350000000,21550.70,21740.40,21545.50,21644.70,23014.211,1657353599999,498130376.91807,174325,12721.117,275350610.61287,0
1657353600000,21644.70,21727.10,21588.30,21715.90,12641.005,1657357199999,273864765.70350,115831,6768.571,146670314.56970,0
1657357200000,21715.80,21718.40,21593.30,21647.70,11987.316,1657360799999,259448519.95300,106685,5842.200,126433590.81580,0
1657360800000,21647.70,21742.70,21618.20,21725.50,12081.837,1657364399999,262012632.07920,116932,6139.975,133168904.74040,0
1657364400000,21725.40,21785.00,21309.60,21437.40,29763.638,1657367999999,641863274.91081,220504,13100.805,282601783.71910,0
1657368000000,21437.40,21548.70,21373.20,21505.10,23228.558,1657371599999,498956348.60320,203311,11615.627,249519319.25620,0
1657371600000,21505.00,21619.40,21490.80,21553.40,17608.558,1657375199999,379682773.74050,143615,9170.231,197744267.11850,0
1657375200000,21553.50,21721.70,21527.60,21585.10,20462.730,1657378799999,442714344.33828,173806,10723.177,232052530.14048,0
1657378800000,21585.10,21639.80,21524.50,21538.70,10325.836,1657382399999,222924684.16080,106360,4628.800,99948336.02740,0
1657382400000,21538.60,21717.00,21523.20,21683.50,12014.290,1657385999999,259639819.68440,115699,6964.778,150548284.23820,0
1657386000000,21683.50,22000.00,21660.00,21872.40,32426.720,1657389599999,707946130.81352,247966,17532.015,382891693.87992,0
1657389600000,21872.50,21908.00,21729.00,21744.00,18675.045,1657393199999,407257503.51260,154281,8458.857,184498702.28880,0
1657393200000,21744.00,21765.50,21503.10,21613.30,23705.414,1657396799999,512046066.30838,181028,11479.033,247948983.13830,0
1657396800000,21613.20,21694.40,21570.00,21671.10,8545.145,1657400399999,184860516.26060,87579,4543.488,98313421.48420,0
1657400400000,21671.10,21746.00,21625.10,21697.80,9682.507,1657403999999,210031483.12730,97271,5036.062,109259723.25830,0
1657404000000,21697.80,21746.40,21586.80,21622.30,11663.304,1657407599999,252782739.58000,115140,5313.159,115172629.75650,0
1657407600000,21622.30,21639.90,21530.00,21580.00,10615.215,1657411199999,229137219.54900,106272,4922.832,106287959.23040,0
1657411200000,21580.00,21594.20,21360.00,21366.60,19778.512,1657414799999,424701030.82874,174918,9041.096,194169099.42670,0
1657414800000,21366.70,21487.90,21330.30,21407.50,16102.491,1657418399999,344952693.49170,141693,8004.320,171496288.97460,0
1657418400000,21407.50,21489.00,21095.40,21300.60,34944.444,1657421999999,743729365.64492,259761,15972.628,340106018.11150,0
1657422000000,21300.50,21338.00,21222.00,21288.60,11519.224,1657425599999,245200056.50380,114596,5651.064,120305663.58710,0
1657425600000,21288.60,21304.00,21152.80,21268.30,18149.125,1657429199999,385133029.34440,153313,8922.970,189393449.12770,0
1657429200000,21268.30,21365.60,21261.60,21350.00,12804.178,1657432799999,272938663.58000,101539,6841.511,145840981.17770,0
1657432800000,21350.00,21352.30,21220.00,21290.90,10674.280,1657436399999,227291117.80620,99050,4951.470,105443095.68340,0
1657436400000,21290.90,21355.00,21239.20,21329.90,9573.354,1657439999999,203882489.34100,94775,5265.682,112162258.52260,0
1657440000000,21329.90,21433.30,21246.40,21318.00,15042.977,1657443599999,320880023.40060,135329,7532.175,160730490.14320,0
1657443600000,21318.10,21359.10,21280.00,21317.90,8203.647,1657447199999,174919890.12310,83923,4159.834,88713113.77640,0
1657447200000,21317.90,21345.00,21212.00,21269.50,10695.960,1657450799999,227622341.96260,103480,4855.910,103355856.51820,0
