open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733076000000,3726.11,3734.13,3710.86,3714.60,67688.009,1733079599999,252066814.16259,115904,29049.074,108198892.26952,0
1733079600000,3714.61,3721.32,3695.22,3710.73,85779.172,1733083199999,317948439.58081,137589,37142.128,137718006.17996,0
1733083200000,3710.72,3713.00,3681.11,3693.01,119211.918,1733086799999,440161374.59570,180852,53395.716,197142253.61278,0
1733086800000,3693.00,3709.50,3689.00,3709.49,57397.827,1733090399999,212451393.47984,114097,33247.464,123074496.98220,0
1733090400000,3709.50,3739.99,3704.73,3725.21,159378.837,1733093999999,594282517.03949,210000,78697.535,293430284.70296,0
1733094000000,3725.21,3732.88,3706.70,3711.24,83357.362,1733097599999,310066856.54508,154308,39312.439,146242831.23423,0
1733097600000,3711.22,3723.49,3695.61,3705.08,96332.947,1733101199999,357415354.17303,217781,49905.217,185181541.23539,0
1733101200000,3705.09,3744.21,3700.80,3736.98,175801.447,1733104799999,655365924.18502,285588,91912.435,342600872.55937,0
1733104800000,3736.98,3745.83,3707.00,3745.73,139343.250,1733108399999,518839490.06135,235190,70090.857,261117002.56056,0
1733108400000,3745.74,3766.00,3675.01,3687.84,350977.071,1733111999999,1307926833.55017,429120,153334.005,571936855.95036,0
1733112000000,3687.83,3699.40,3650.03,3693.71,317439.471,1733115599999,1166582535.34257,453068,152423.939,560271806.80034,0
1733115600000,3693.71,3711.83,3675.00,3679.17,161981.066,1733119199999,598693991.84476,229988,67538.012,249619775.25215,0
1733119200000,3679.17,3687.01,3655.01,3683.33,142832.458,1733122799999,524738162.59844,212794,70842.552,260321212.54026,0
1733122800000,3683.33,3688.70,3655.00,3669.25,138784.469,1733126399999,509125573.42277,213293,60418.026,221625490.33642,0
1733126400000,3669.26,3675.75,3590.00,3606.02,476728.749,1733129999999,1726509240.96868,569878,210109.425,760798691.06146,0
1733130000000,3606.01,3625.99,3596.85,3625.04,148653.253,1733133599999,537482007.55048,279670,82037.425,296666098.44733,0
1733133600000,3625.04,3625.78,3575.00,3581.69,228747.596,1733137199999,821597790.04015,337930,102284.944,367417456.38054,0
1733137200000,3581.70,3600.88,3572.35,3592.21,167887.056,1733140799999,602600226.40678,269259,82925.297,297653281.96663,0
1733140800000,3592.21,3618.14,3585.50,3598.42,140603.198,1733144399999,506579006.18703,225550,66976.869,241326641.42359,0
1733144400000,3598.41,3632.38,3593.04,3628.99,150103.235,1733147999999,542560502.09110,250546,75053.714,271345334.54823,0
1733148000000,3628.99,3667.87,3617.45,3642.84,266731.998,1733151599999,971878796.46672,375500,133283.545,485736402.67009,0
1733151600000,3642.84,3683.00,3620.71,3674.54,274707.378,1733155199999,1005850739.39683,397099,129929.173,475900685.08415,0
1733155200000,3674.54,3684.61,3620.24,3628.63,267505.543,1733158799999,976306110.92562,392772,118066.034,430846287.95404,0
1733158800000,3628.63,3648.04,3557.61,3569.14,310055.674,1733162399999,1116747022.54741,431050,133191.580,479998671.57711,0
1733162400000,3569.15,3635.75,3566.91,3625.64,179233.478,1733165999999,646764629.28650,288873,100819.289,363653480.21694,0
1733166000000,3625.65,3625.87,3586.50,3614.79,131030.665,1733169599999,472284714.94570,220564,63722.946,229698151.72845,0
1733169600000,3614.79,3634.11,3604.45,3618.01,107320.280,1733173199999,388536881.22824,189288,51203.346,185387951.91490,0
1733173200000,3618.03,3632.17,3601.69,3618.55,95564.597,1733176799999,345475648.40833,209258,48208.053,174302719.88645,0
1733176800000,3618.56,3624.84,3600.64,3617.68,61488.189,1733180399999,222162561.82118,128394,25748.491,93033483.82604,0
1733180400000,3617.67,3647.57,3614.19,3646.26,79415.853,1733183999999,288676221.26028,147466,44272.642,160935440.59298,0
1733184000000,3646.26,3649.90,3624.01,3639.63,102501.495,1733187599999,372943991.07291,203697,39854.863,145053210.37867,0
1733187600000,3639.63,3656.81,3620.41,3622.00,99766.967,1733191199999,362949847.72445,197018,48508.034,176559543.32556,0
1733191200000,3622.01,3661.93,3611.00,3646.89,130186.226,1733194799999,473703531.83338,220437,64107.321,233220796.64115,0
1733194800000,3646.90,3660.25,3635.13,3641.93,77081.480,1733198399999,281168872.35761,142204,29687.791,108326183.86179,0
1733198400000,3641.94,3659.00,3637.66,3647.48,57491.794,1733201999999,209888476.80530,123283,29592.846,108036267.28899,0
1733202000000,3647.47,3667.99,3643.48,3658.12,66643.780,1733205599999,243746547.81737,129349,37114.274,135760856.20048,0
1733205600000,3658.11,3673.90,3628.50,3636.71,130150.457,1733209199999,475772812.27008,186961,62613.996,229011876.38337,0
1733209200000,3636.70,3644.46,3602.32,3619.54,211678.756,1733212799999,766319694.80714,344432,104104.274,376968427.37791,0
1733212800000,3619.54,3638.45,3602.24,3616.78,138100.668,1733216399999,499896548.14756,230095,59777.975,216497187.43773,0
1733216400000,3616.78,3618.36,3598.63,3613.01,95747.913,1733219999999,345466102.39241,176748,38832.096,140141534.17836,0
1733220000000,3613.00,3621.43,3587.77,3597.22,118062.186,1733223599999,425510386.22965,192848,49446.702,178270360.54140,0
1733223600000,3597.21,3617.40,3594.17,3616.19,113725.054,1733227199999,410360892.54500,188811,54393.321,196265829.20271,0
1733227200000,3616.19,3620.88,3600.36,3607.66,94883.196,1733230799999,342398286.81508,155327,42002.514,151607933.27640,0
1733230800000,3607.66,3611.71,3540.00,3548.21,378791.206,1733234399999,1352436031.32088,459292,152777.443,545621022.84515,0
1733234400000,3548.20,3587.96,3502.01,3581.87,642988.046,1733237999999,2282315767.19310,714694,296180.694,1051791034.68418,0
1733238000000,3581.87,3598.88,3560.00,3574.23,279816.668,1733241599999,1002357330.96653,450184,126682.734,453808956.89211,0
1733241600000,3574.19,3597.27,3543.57,3554.47,181030.247,1733245199999,646573958.57951,282231,84876.182,303260833.06163,0
1733245200000,3554.46,3581.48,3540.67,3580.76,130219.517,1733248799999,463345294.24680,227524,69447.969,247129995.29287,0
1733248800000,3580.75,3586.32,3568.08,3581.15,70208.404,1733252399999,251110379.61687,138185,33317.483,119182687.84093,0
1733252400000,3581.16,3582.19,3552.00,3579.27,82770.612,1733255999999,295349730.80174,160433,35380.303,126247875.82847,0
1733256000000,3579.27,3612.77,3576.86,3609.29,113046.176,1733259599999,406582997.81801,164219,64427.651,231734048.57133,0
1733259600000,3609.30,3630.96,3605.66,3614.33,122492.878,1733263199999,443482763.06812,175849,59318.574,214769268.09370,0
1733263200000,3614.34,3636.59,3597.52,3635.42,89609.958,1733266799999,323867387.51654,132647,47296.907,171045932.56298,0
1733266800000,3635.41,3637.09,3613.91,3616.82,100150.033,1733270399999,363154834.46714,183379,44602.032,161743761.99786,0
1733270400000,3616.83,3701.19,3616.82,3698.56,274437.521,1733273999999,1003396869.34927,339303,160524.022,587301580.09437,0
1733274000000,3698.56,3711.80,3677.43,3688.52,348837.197,1733277599999,1288693681.90502,469488,165323.292,610787940.18437,0
1733277600000,3688.51,3690.83,3631.03,3651.03,269134.301,1733281199999,982711786.81576,343431,120303.020,439113799.52467,0
1733281200000,3651.03,3679.46,3650.68,3664.90,89966.149,1733284799999,330032820.97348,153096,44181.330,162057250.29866,0
1733284800000,3664.90,3677.84,3663.18,3671.99,69191.089,1733288399999,254045308.12530,112280,31657.838,116233775.01650,0
1733288400000,3671.99,3689.37,3671.90,3684.60,101767.757,1733291999999,374647797.80488,130001,45593.019,167854122.54030,0
1733292000000,3684.59,3697.86,3666.20,3696.96,109792.886,1733295599999,404193387.66889,150313,55126.157,202989869.38989,0
1733295600000,3696.96,3724.77,3684.55,3717.79,183278.213,1733299199999,679466745.92417,244213,95279.057,353290366.04671,0
1733299200000,3717.79,3722.79,3700.10,3705.29,119705.660,1733302799999,444008560.56025,168204,49357.422,183099887.42912,0
1733302800000,3705.30,3734.45,3699.00,3728.73,137884.270,1733306399999,513036946.74511,191688,68480.718,254889095.47502,0
1733306400000,3728.73,3744.41,3713.52,3724.13,175273.346,1733309999999,653457284.17666,227527,79410.272,296077601.14251,0
1733310000000,3724.12,3754.05,3715.00,3731.00,212382.524,1733313599999,793180793.22353,233462,99205.408,370606292.85917,0
1733313600000,3731.01,3746.38,3700.00,3720.41,233228.055,1733317199999,866960882.27559,295507,102072.624,379469441.23614,0
1733317200000,3720.40,3738.84,3690.46,3710.68,220616.188,1733320799999,818641455.09215,304261,105474.174,391629644.44980,0
1733320800000,3710.68,3798.96,3695.41,3781.70,397552.730,1733324399999,1493527467.30175,507006,221722.923,833293606.06870,0
1733324400000,3781.44,3858.19,3765.38,3824.39,702685.558,1733327999999,2684679649.19887,759129,355308.513,1357851372.83694,0
1733328000000,3824.38,3832.43,3736.01,3758.69,596556.512,1733331599999,2255110901.24010,657831,291095.869,1100245821.87387,0
1733331600000,3758.71,3822.55,3757.23,3813.64,312584.120,1733335199999,1185128894.91750,463731,161014.426,610391980.26015,0
1733335200000,3813.64,3842.72,3798.00,3825.47,207174.139,1733338799999,791857822.61882,314170,98178.860,375350298.90707,0
1733338800000,3825.46,3846.69,3819.59,3843.36,131015.153,1733342399999,502247078.90090,246414,63169.982,242183611.28062,0
1733342400000,3843.36,3891.00,3832.15,3882.41,370672.420,1733345999999,1433771538.27299,475502,199865.268,773172287.32005,0
1733346000000,3882.41,3891.00,3836.02,3841.06,212961.955,1733349599999,822812625.21693,339133,98153.737,379221032.71678,0
1733349600000,3841.07,3873.93,3836.59,3844.49,92020.946,1733353199999,354532663.99922,163009,48031.038,185039000.55514,0
1733353200000,3844.48,3863.39,3823.42,3840.75,140610.736,1733356799999,540309047.67777,251694,57992.366,222890233.60112,0
1733356800000,3840.74,3842.51,3798.60,3799.50,150919.903,1733360399999,575897490.42908,294960,69239.687,264239322.73076,0
1733360400000,3799.50,3830.20,3769.75,3804.34,332385.328,1733363999999,1262114025.69122,421488,161178.726,612166384.65552,0
1733364000000,3804.34,3885.36,3801.00,3860.26,362937.562,1733367599999,1396999937.94050,484636,191046.324,735351953.71022,0
1733367600000,3860.21,3912.00,3820.84,3836.78,573780.709,1733371199999,2221227152.36922,670505,276618.959,1071274672.91199,0
1733371200000,3836.78,3884.65,3833.90,3860.33,245262.728,1733374799999,947876608.31043,352488,130994.395,506270466.16451,0
1733374800000,3860.33,3873.00,3826.44,3850.31,139963.204,1733378399999,539061249.46443,259995,62811.497,242000127.33266,0
1733378400000,3850.30,3868.74,3822.42,3853.84,120146.801,1733381999999,462216445.70052,228045,60246.878,231867278.81368,0
1733382000000,3853.85,3870.50,3846.80,3853.65,124217.400,1733385599999,479279916.31072,176832,54386.696,209867021.23483,0
1733385600000,3853.66,3927.61,3853.65,3910.21,348827.044,1733389199999,1360685411.18305,397178,189019.856,737363474.36372,0
1733389200000,3910.22,3925.00,3902.90,3924.34,179195.966,1733392799999,701849342.92203,226820,86724.460,339703013.94117,0
1733392800000,3924.35,3939.00,3911.06,3918.77,215361.893,1733396399999,845562461.39723,264221,111218.067,436695495.50898,0
1733396400000,3918.78,3948.00,3912.30,3934.35,170269.854,1733399999999,670169775.89483,229259,89935.564,353986403.70152,0
1733400000000,3934.35,3943.35,3921.28,3927.70,146190.614,1733403599999,574824243.59992,225103,71273.035,280270175.92795,0
1733403600000,3927.71,3940.77,3916.35,3921.06,119702.406,1733407199999,470031938.25486,181101,54092.712,212400322.21097,0
1733407200000,3921.06,3960.00,3905.45,3929.99,218215.447,1733410799999,857910231.86840,309248,107664.445,423532064.60621,0
1733410800000,3930.00,3933.47,3862.37,3890.78,439713.384,1733414399999,1711923239.04505,492531,208082.620,810320331.12810,0
1733414400000,3890.78,3924.36,3872.77,3904.55,204064.542,1733417999999,795922974.29038,338651,104352.135,407062516.53719,0
1733418000000,3904.56,3930.00,3896.17,3921.68,139513.080,1733421599999,546353073.37129,249657,75178.009,294432253.07824,0
1733421600000,3921.67,3927.67,3867.46,3873.00,173759.121,1733425199999,677048755.31250,233957,71320.602,278072112.34761,0
1733425200000,3873.01,3890.92,3823.00,3833.94,283161.171,1733428799999,1091933378.83076,374068,120427.308,464725495.62170,0
1733428800000,3833.93,3850.00,3787.56,3828.16,387590.426,1733432399999,1480139738.34742,507506,184385.108,704577899.79424,0
1733432400000,3828.17,3861.38,3822.31,3857.89,141733.966,1733435999999,545025800.72575,221998,71227.895,273897634.52873,0
1733436000000,3857.93,3864.60,3615.00,3805.76,705936.301,1733439599999,2667173227.35877,769482,303437.083,1148330863.13065,0
1733439600000,3805.76,3821.41,3765.42,3787.31,284550.554,1733443199999,1079095660.72009,448866,125082.413,474433086.28894,0
1733443200000,3787.30,3887.00,3780.00,3865.61,275552.766,1733446799999,1057367012.29130,418560,153028.510,587003614.87871,0
1733446800000,3865.61,3891.69,3841.22,3872.19,199349.663,1733450399999,771187512.13273,285423,95342.101,368874497.02911,0
1733450400000,3872.18,3880.00,3852.44,3880.00,113737.706,1733453999999,439721128.51723,180953,55895.386,216102521.88193,0
1733454000000,3880.00,3917.80,3851.18,3909.82,165823.064,1733457599999,643915873.94835,271866,86664.669,336828684.21896,0
1733457600000,3909.83,3917.00,3891.42,3905.51,100945.413,1733461199999,393832523.76262,184440,41421.813,161629241.47537,0
1733461200000,3905.50,3906.39,3875.35,3892.03,95793.625,1733464799999,372439828.91446,158759,40943.423,159191757.41804,0
1733464800000,3892.03,3932.96,3891.40,3909.77,139295.915,1733468399999,545470188.54024,224866,74319.293,291065980.66739,0
1733468400000,3909.76,3910.71,3888.64,3896.50,81193.477,1733471999999,316604642.63020,139695,36558.382,142569904.06731,0
1733472000000,3896.50,3913.33,3881.00,3882.55,96299.408,1733475599999,375418704.12162,162028,42516.156,165808119.79037,0
1733475600000,3882.56,3891.08,3860.00,3871.42,193778.493,1733479199999,750478136.44881,292509,93792.588,363313994.52249,0
1733479200000,3871.42,3879.55,3846.42,3867.01,133362.401,1733482799999,514953063.53877,242419,61768.254,238528723.88077,0
1733482800000,3867.00,3882.62,3855.03,3869.74,83683.401,1733486399999,323486077.75201,181550,39982.053,154581684.29566,0
1733486400000,3869.74,3886.00,3835.36,3839.76,134191.986,1733489999999,518212650.66764,229137,61066.907,235898992.68599,0
1733490000000,3839.80,3897.00,3838.92,3891.28,250625.255,1733493599999,970344622.24137,397917,131153.640,507633025.87111,0
1733493600000,3891.27,3989.00,3876.44,3987.87,478350.485,1733497199999,1884525674.76814,586757,260030.756,1024990068.12223,0
1733497200000,3987.88,4046.00,3977.47,3996.28,752547.958,1733500799999,3018652219.13584,802469,371252.568,1489377021.97496,0
1733500800000,3996.29,4017.81,3983.38,4006.73,198608.636,1733504399999,795049632.99173,322407,98410.852,393936290.28017,0
1733504400000,4006.72,4046.36,4006.72,4019.03,204525.913,1733507999999,823508333.18168,311806,102529.514,412801697.19076,0
1733508000000,4019.03,4062.69,4010.57,4054.42,232222.666,1733511599999,938544847.24234,337297,123820.186,500550809.37432,0
1733511600000,4054.41,4078.23,4046.39,4071.00,147403.087,1733515199999,598844065.37883,253504,74830.761,304077205.66338,0
1733515200000,4071.00,4092.83,4026.93,4047.96,285924.794,1733518799999,1162574919.99481,321870,144081.855,586016721.83601,0
1733518800000,4047.97,4059.00,4022.20,4026.55,105008.928,1733522399999,424363882.49756,188710,51666.723,208857077.85342,0
1733522400000,4026.56,4043.62,4024.60,4027.18,53835.811,1733525999999,217204724.06443,107038,27281.964,110077398.37719,0
1733526000000,4027.17,4030.00,3990.92,4001.75,123065.992,1733529599999,493569621.51646,206822,55342.095,221998791.61236,0
1733529600000,4001.75,4027.82,3995.00,4016.04,100118.131,1733533199999,401796270.50096,179964,52558.588,210942125.26833,0
1733533200000,4016.05,4019.56,3981.35,3984.59,123707.578,1733536799999,494187562.34234,202496,61129.831,244227090.86255,0
1733536800000,3984.59,4004.70,3978.05,3994.88,79109.429,1733540399999,316161191.38470,138999,44727.898,178769974.35973,0
1733540400000,3994.87,3998.57,3972.24,3990.20,71090.629,1733543999999,283540381.77499,141857,37297.654,148808397.59762,0
1733544000000,3990.21,4003.29,3983.99,3997.67,74478.534,1733547599999,297456444.35123,118942,39518.899,157868396.42865,0
1733547600000,3997.68,4006.41,3984.79,3992.16,59471.197,1733551199999,237549345.94276,107418,29924.327,119525430.50683,0
1733551200000,3992.15,3995.62,3980.08,3981.53,52237.182,1733554799999,208341462.21705,99482,25095.713,100101831.97632,0
1733554800000,3981.53,3991.33,3970.00,3989.09,71638.546,1733558399999,285278709.21911,131015,37093.489,147741826.65447,0
1733558400000,3989.09,3998.24,3976.29,3982.18,68564.084,1733561999999,273389012.00103,115559,31657.085,126257746.00361,0
1733562000000,3982.18,3994.83,3981.22,3989.20,41407.003,1733565599999,165140351.24577,95429,20149.918,80359738.81256,0
1733565600000,3989.20,3989.74,3977.60,3985.10,41066.284,1733569199999,163586876.06224,88370,16694.357,66498006.74917,0
1733569200000,3985.10,4012.50,3983.38,4001.26,85577.837,1733572799999,342371359.80193,140253,43463.201,173902024.91927,0
1733572800000,4001.27,4007.41,3992.47,4001.99,51973.276,1733576399999,207889463.55288,107835,23802.538,95221665.60621,0
1733576400000,4001.98,4011.47,3993.60,3997.14,51042.882,1733579999999,204325906.66972,109524,24665.780,98733201.96051,0
1733580000000,3997.13,4011.43,3979.01,4000.68,99868.065,1733583599999,398653903.02343,165345,47904.593,191214398.84970,0
1733583600000,4000.66,4012.25,3990.50,4007.66,73118.303,1733587199999,292517613.81114,135342,38284.427,153204477.90654,0
1733587200000,4007.66,4009.71,3989.16,4000.55,76414.339,1733590799999,305542166.07094,130144,34827.266,139252912.36520,0
1733590800000,4000.54,4001.50,3989.31,3995.06,35331.179,1733594399999,141123380.23996,82535,18234.667,72837869.91349,0
1733594400000,3995.06,4020.24,3994.26,4014.39,72464.156,1733597999999,290410720.45453,115833,36412.561,145976178.84141,0
1733598000000,4014.40,4023.83,4006.00,4015.46,57461.137,1733601599999,230785933.22352,107172,27148.017,109038002.21813,0
1733601600000,4015.45,4028.69,4010.00,4019.99,40985.457,1733605199999,164745490.42366,86020,20760.273,83468571.71290,0
1733605200000,4019.99,4025.59,4000.23,4008.12,50706.846,1733608799999,203405123.71281,88479,20244.467,81223406.48047,0
1733608800000,4008.13,4011.28,3995.26,3996.84,36437.987,1733612399999,145867096.73435,73673,16803.763,67282193.14247,0
1733612400000,3996.83,4015.65,3995.95,3999.79,35306.933,1733615999999,141441568.68776,79459,17878.052,71629729.53234,0
1733616000000,3999.80,4009.00,3995.80,4006.73,31393.900,1733619599999,125671695.51046,78658,14507.677,58078589.21943,0
1733619600000,4006.73,4012.38,3986.90,3995.82,43717.748,1733623199999,174857727.56872,86636,18905.827,75651862.15613,0
1733623200000,3995.82,4006.00,3992.00,4000.93,32561.234,1733626799999,130243599.96244,68052,17560.675,70256316.58923,0
1733626800000,4000.93,4005.57,3991.05,3992.36,29014.036,1733630399999,116009644.27443,60393,12709.500,50820290.72895,0
1733630400000,3992.35,3998.90,3982.77,3982.77,64119.740,1733633999999,255853320.80565,98493,27945.836,111518249.62664,0
1733634000000,3982.78,3987.65,3960.93,3973.59,123608.817,1733637599999,491311014.11054,166687,53505.291,212737715.78069,0
1733637600000,3973.58,3985.72,3961.31,3982.58,65570.524,1733641199999,260597057.58792,118562,31879.296,126737742.26211,0
1733641200000,3982.58,3990.00,3975.60,3983.19,37720.330,1733644799999,150300287.42921,69303,19828.344,79017494.01680,0
1733644800000,3983.18,3984.61,3940.01,3942.96,165779.510,1733648399999,656082120.35937,229706,64953.793,257088710.75080,0
1733648400000,3942.96,3961.29,3926.00,3938.98,157768.509,1733651999999,622063417.65770,206080,69378.448,273660788.47800,0
1733652000000,3938.98,3967.56,3938.98,3965.02,77640.390,1733655599999,307232649.93300,130152,40306.692,159489220.11577,0
1733655600000,3965.03,3983.44,3958.34,3974.40,80921.708,1733659199999,321475492.37816,114116,44482.837,176740120.22385,0
1733659200000,3974.39,3996.00,3962.00,3988.80,87448.923,1733662799999,347978433.85420,139906,48082.953,191388439.76228,0
1733662800000,3988.79,4006.98,3982.62,4000.20,110922.405,1733666399999,443236614.48874,181319,53127.638,212343428.54891,0
1733666400000,4000.19,4000.86,3979.14,3981.78,73736.836,1733669999999,294295864.04280,109148,24870.720,99288962.01711,0
1733670000000,3981.79,4004.15,3958.05,3993.92,142623.263,1733673599999,567810817.17542,213561,72101.206,287107402.23837,0
1733673600000,3993.92,4003.00,3978.17,3986.54,73009.778,1733677199999,291457399.55083,134114,32364.856,129227306.45264,0
1733677200000,3986.54,3994.62,3976.48,3988.48,53244.974,1733680799999,212251139.97819,108549,24845.775,99065955.43943,0
1733680800000,3988.47,3990.37,3967.32,3970.44,52033.321,1733684399999,206923986.37938,101124,27071.957,107666181.82958,0
1733684400000,3970.44,3995.66,3966.68,3992.57,51888.062,1733687999999,206562353.32751,104364,24399.364,97152966.06591,0
1733688000000,3992.57,3995.32,3978.57,3979.29,37017.407,1733691599999,147628358.98582,77919,16092.565,64183596.56934,0
1733691600000,3979.29,3996.00,3978.05,3994.00,28351.165,1733695199999,113053344.67816,62212,13436.963,53586031.76710,0
1733695200000,3994.00,4013.70,3991.02,4013.01,58569.082,1733698799999,234384193.68571,80072,36397.872,145672544.60932,0
1733698800000,4013.00,4019.57,3989.26,4007.30,109010.465,1733702399999,436529722.34038,174682,53357.270,213723421.03568,0
1733702400000,4007.31,4010.67,3955.55,3975.20,188326.532,1733705999999,748976268.92751,287980,86572.942,344345202.10205,0
1733706000000,3975.20,3983.21,3943.30,3947.25,113967.509,1733709599999,451297301.37969,211383,47854.322,189556171.28085,0
1733709600000,3947.24,3961.42,3936.99,3943.83,91107.378,1733713199999,359638559.96307,192307,42221.123,166712671.49894,0
1733713200000,3943.84,3958.23,3906.13,3932.53,159549.603,1733716799999,626904686.03860,231132,66743.939,262360302.72205,0
1733716800000,3932.53,3944.45,3905.15,3943.16,138059.991,1733720399999,542194256.17717,194219,69239.984,272048522.97921,0
1733720400000,3943.16,3951.00,3936.31,3945.95,50975.872,1733723999999,201052001.13483,100945,23992.950,94636974.00919,0
1733724000000,3945.94,3946.08,3908.09,3918.39,103638.363,1733727599999,406722226.72774,173222,46560.713,182724495.59257,0
1733727600000,3918.38,3929.00,3883.00,3920.50,289882.913,1733731199999,1131200977.35726,355680,129432.736,505263003.96348,0
1733731200000,3920.51,3923.02,3863.05,3869.70,249081.693,1733734799999,968346966.73944,355946,111074.668,432011491.82546,0
1733734800000,3869.70,3888.99,3853.07,3875.73,184187.449,1733738399999,713091094.24231,325327,92769.597,359228741.31279,0
1733738400000,3875.72,3890.96,3867.26,3886.98,83364.941,1733741999999,323544844.18957,181094,38945.838,151166435.21137,0
1733742000000,3886.97,3887.05,3845.00,3853.68,146182.776,1733745599999,564146612.00434,248489,63707.381,245913638.25730,0
1733745600000,3853.68,3869.91,3838.73,3866.41,142225.605,1733749199999,548254546.99312,251242,63135.497,243501091.46905,0
1733749200000,3866.40,3906.53,3853.63,3899.71,168286.990,1733752799999,653743266.31557,254269,89000.727,345792235.79271,0
1733752800000,3899.71,3947.74,3878.99,3933.61,226218.604,1733756399999,885406883.17284,340771,114696.975,449099056.82187,0
1733756400000,3933.62,3939.58,3805.02,3826.42,599362.606,1733759999999,2308292195.63746,687696,251595.633,968867861.55973,0
1733760000000,3826.43,3869.36,3810.01,3848.61,302146.917,1733763599999,1161374080.31205,396528,171210.693,658267830.08552,0
1733763600000,3848.62,3866.66,3829.64,3830.56,106284.931,1733767199999,409091189.62284,210893,46380.850,178596671.60587,0
1733767200000,3830.56,3861.23,3828.17,3839.40,113644.397,1733770799999,437056978.27646,190570,53256.803,204806301.85903,0
1733770800000,3839.39,3839.40,3785.00,3797.28,213799.105,1733774399999,814448162.55945,289761,87099.461,332060575.84477,0
1733774400000,3797.28,3806.72,3724.03,3745.41,478838.691,1733777999999,1803528737.51913,629939,212348.347,800284695.53141,0
1733778000000,3745.41,3749.58,3475.00,3699.14,1193859.566,1733781599999,4368526871.63508,1119554,508790.849,1864762474.14241,0
1733781600000,3699.13,3733.30,3508.63,3715.06,951679.828,1733785199999,3489676620.41075,1027853,468153.774,1718387706.00326,0
1733785200000,3715.07,3735.84,3690.01,3712.55,247418.789,1733788799999,918625517.75135,435897,110016.240,408510194.00349,0
1733788800000,3712.55,3781.29,3677.76,3768.28,342520.870,1733792399999,1279513736.17305,471373,174104.099,650692489.00868,0
1733792400000,3768.28,3775.39,3724.51,3758.40,166504.390,1733795999999,624224976.31181,301879,77682.336,291257743.05586,0
1733796000000,3758.40,3758.41,3685.59,3687.51,180342.398,1733799599999,671366673.20028,325196,77428.957,288351924.67993,0
1733799600000,3687.52,3699.48,3616.00,3682.99,453611.001,1733803199999,1661355634.19654,661649,223734.227,819665855.99085,0
1733803200000,3683.00,3710.78,3637.61,3709.59,183591.355,1733806799999,674789205.97071,358305,93933.222,345265285.17398,0
1733806800000,3709.58,3714.78,3680.07,3703.72,101190.666,1733810399999,374266986.57705,241486,46234.854,171019596.20165,0
1733810400000,3703.73,3744.00,3691.94,3739.93,124298.423,1733813999999,462931271.34984,258254,64676.741,240872127.62775,0
1733814000000,3739.93,3741.19,3720.00,3734.50,84258.909,1733817599999,314256257.78386,180501,39243.727,146377711.62424,0
1733817600000,3734.51,3753.58,3713.52,3743.58,110053.309,1733821199999,410997975.63679,218108,61094.886,228240837.10940,0
1733821200000,3743.58,3766.59,3735.63,3752.37,104813.322,1733824799999,393241571.09130,228572,49578.963,186048816.37113,0
1733824800000,3752.36,3774.00,3750.74,3763.71,97218.304,1733828399999,365838292.68416,190150,49654.715,186873723.45173,0
