open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717264800000,3809.62,3812.84,3800.06,3805.18,15429.177,1717268399999,58703538.40021,41866,8438.027,32103347.73096,0
1717268400000,3805.18,3809.78,3799.32,3806.65,14557.382,1717271999999,55392383.88766,40229,8264.612,31448098.35220,0
1717272000000,3806.65,3809.86,3801.73,3809.86,13505.250,1717275599999,51407821.66353,34581,8326.057,31692479.86594,0
1717275600000,3809.85,3825.71,3807.75,3817.48,48319.436,1717279199999,184393066.94553,83271,26403.199,100772852.35169,0
1717279200000,3817.48,3837.20,3817.46,3824.01,59781.915,1717282799999,228833540.84994,96413,32750.046,125372758.17999,0
1717282800000,3824.00,3826.00,3815.00,3817.49,30194.088,1717286399999,115326550.46027,63223,12683.238,48444334.02743,0
1717286400000,3817.49,3838.98,3815.70,3837.48,54887.823,1717289999999,209958614.08737,78624,29692.404,113604944.91828,0
1717290000000,3837.48,3841.70,3823.64,3826.11,53613.666,1717293599999,205601110.62512,97902,25349.684,97224927.62435,0
1717293600000,3826.12,3829.36,3798.59,3808.97,119277.862,1717297199999,454980682.79788,126678,54882.800,209374032.47277,0
1717297200000,3808.97,3812.93,3804.31,3809.00,52266.920,1717300799999,199043127.69410,90249,27371.398,104243523.60705,0
1717300800000,3809.00,3823.28,3806.00,3823.12,51388.945,1717304399999,195926871.85006,103042,31745.889,121048250.29505,0
1717304400000,3823.11,3826.03,3807.12,3807.45,40668.048,1717307999999,155121872.09335,71249,17028.155,64953358.91857,0
1717308000000,3807.46,3817.36,3806.94,3816.98,30356.742,1717311599999,115738524.69626,58822,16273.010,62046637.64718,0
1717311600000,3816.99,3817.00,3793.61,3795.13,63743.621,1717315199999,242428561.83687,92464,24693.471,93927164.65369,0
1717315200000,3795.13,3803.99,3784.95,3796.45,68266.875,1717318799999,258964126.23502,106370,34848.693,132214772.56530,0
1717318800000,3796.45,3800.47,3775.42,3782.78,115472.222,1717322399999,437448994.05252,154946,51420.646,194854391.67710,0
1717322400000,3782.78,3786.00,3772.35,3783.99,71064.165,1717325999999,268572360.22489,99906,38955.611,147245734.38480,0
1717326000000,3784.00,3812.00,3779.00,3806.26,90054.581,1717329599999,341916687.05704,125164,49251.617,186983393.27378,0
1717329600000,3806.27,3812.29,3787.90,3789.60,63100.635,1717333199999,239696028.22750,96381,27591.387,104818869.86278,0
1717333200000,3789.60,3802.95,3778.40,3798.00,57548.320,1717336799999,218136542.41355,96438,29099.996,110309514.35251,0
1717336800000,3798.00,3812.00,3792.00,3808.44,52988.077,1717340399999,201542885.02369,90396,27339.730,103998880.04728,0
1717340400000,3808.45,3810.09,3794.35,3801.48,25941.681,1717343999999,98603239.04082,55816,12309.496,46784931.43313,0
1717344000000,3801.53,3806.16,3789.54,3793.66,27642.546,1717347599999,104932322.52045,62969,11768.520,44678753.43590,0
1717347600000,3793.66,3794.23,3774.05,3774.46,61715.864,1717351199999,233299031.64720,104123,30250.780,114348868.77394,0
1717351200000,3774.45,3776.72,3753.80,3773.58,104035.232,1717354799999,391741125.98159,158152,51578.475,194242492.85832,0
1717354800000,3773.58,3786.00,3761.66,3784.00,45259.184,1717358399999,170776617.67130,82270,23050.979,86999368.07098,0
1717358400000,3784.00,3789.50,3769.14,3789.50,39518.533,1717361999999,149391664.03624,65241,22542.948,85224538.72853,0
1717362000000,3789.50,3795.97,3784.19,3785.43,28283.061,1717365599999,107207499.26879,58934,13774.378,52217556.32489,0
1717365600000,3785.44,3799.80,3777.33,3784.24,43049.750,1717369199999,163109647.20766,86070,19029.599,72112207.17738,0
1717369200000,3784.24,3793.28,3783.28,3783.98,39853.251,1717372799999,150924992.20946,76897,24000.796,90897511.35379,0
1717372800000,3783.98,3785.89,3763.00,3775.99,54227.526,1717376399999,204671444.94847,98326,26927.019,101634862.68552,0
1717376400000,3775.99,3809.00,3774.29,3806.49,96368.589,1717379999999,365924437.99698,145191,50307.422,190998878.62374,0
1717380000000,3806.49,3824.82,3806.49,3810.97,79492.812,1717383599999,303189515.06782,131475,39165.395,149382880.37537,0
1717383600000,3810.98,3812.63,3793.62,3802.13,52968.466,1717387199999,201316325.33154,93315,23682.791,90014666.69787,0
1717387200000,3802.13,3825.00,3797.33,3820.02,61535.011,1717390799999,234599059.69949,103882,33626.614,128219108.98825,0
1717390800000,3820.02,3834.63,3814.41,3817.59,62856.613,1717394399999,240312256.28013,108163,29552.945,113008884.38830,0
1717394400000,3817.59,3847.42,3813.51,3829.20,106388.171,1717397999999,407734202.50925,156936,53756.661,206006969.51679,0
1717398000000,3829.20,3835.00,3815.00,3819.99,63868.375,1717401599999,244214540.46648,98105,25833.955,98777406.03764,0
1717401600000,3820.00,3842.73,3817.03,3827.26,64214.036,1717405199999,245991249.50847,118584,35720.092,136844925.78273,0
1717405200000,3827.25,3828.90,3815.01,3818.00,58338.349,1717408799999,222879908.20519,91261,28137.790,107497524.82823,0
1717408800000,3818.00,3823.09,3810.00,3812.01,37686.945,1717412399999,143804176.76003,67791,16792.360,64078240.06761,0
1717412400000,3812.00,3821.37,3806.84,3811.61,41213.845,1717415999999,157168686.59139,77494,20710.862,78991675.61019,0
1717416000000,3811.61,3845.00,3810.91,3844.21,105420.066,1717419599999,403702940.35947,151947,59489.361,227845715.63927,0
1717419600000,3844.20,3854.00,3826.05,3826.12,148241.518,1717423199999,569523353.57332,199502,74470.230,286189137.92969,0
1717423200000,3826.12,3837.20,3760.00,3771.12,335066.853,1717426799999,1270987791.05947,404168,150846.273,572170423.17771,0
1717426800000,3771.11,3798.23,3767.26,3798.22,119405.170,1717430399999,452051693.23143,195298,63975.496,242204074.75632,0
1717430400000,3798.22,3800.00,3760.44,3771.84,122432.047,1717433999999,462387270.68794,195596,56059.432,211725433.71447,0
1717434000000,3771.85,3785.00,3760.70,3782.36,71791.436,1717437599999,270922569.52976,113792,37818.840,142720323.83901,0
1717437600000,3782.37,3792.64,3777.79,3780.85,40979.996,1717441199999,155092554.49357,81845,20103.529,76091900.53853,0
1717441200000,3780.86,3783.37,3769.44,3775.79,30313.921,1717444799999,114475253.85174,67064,14914.343,56323715.57012,0
1717444800000,3775.80,3787.57,3772.41,3773.59,27909.042,1717448399999,105496687.77844,65240,13797.375,52154006.56453,0
1717448400000,3773.58,3780.34,3761.25,3775.25,47733.814,1717451999999,179994232.05841,91685,23152.766,87318261.67441,0
1717452000000,3775.25,3781.74,3761.79,3780.91,48879.077,1717455599999,184338567.20764,88820,26023.471,98168503.58428,0
1717455600000,3780.90,3783.56,3762.60,3769.15,39448.447,1717459199999,148826724.23505,63810,16886.123,63717435.43845,0
1717459200000,3769.14,3772.00,3720.00,3761.84,158815.939,1717462799999,596072137.91400,217071,68070.381,255640479.66968,0
1717462800000,3761.84,3783.67,3754.00,3777.12,64374.943,1717466399999,242631415.00739,102511,34384.275,129624282.07019,0
1717466400000,3777.13,3784.00,3770.06,3773.92,41036.959,1717469999999,155000815.65002,72070,17497.583,66098961.72537,0
1717470000000,3773.92,3787.78,3773.00,3775.27,42536.963,1717473599999,160789679.16519,74285,23867.519,90219354.27414,0
1717473600000,3775.27,3780.00,3765.11,3766.22,39595.944,1717477199999,149422726.27521,71128,18608.324,70241519.44801,0
1717477200000,3766.21,3776.13,3760.08,3764.09,32010.890,1717480799999,120590608.46534,71963,14974.765,56424007.40617,0
1717480800000,3764.09,3772.00,3754.09,3765.42,53742.271,1717484399999,202187472.73291,85995,25859.308,97291424.89596,0
1717484400000,3765.42,3781.20,3764.78,3777.00,33982.791,1717487999999,128268135.43177,67046,18084.248,68258240.98883,0
1717488000000,3777.00,3785.50,3761.93,3763.61,50979.070,1717491599999,192270175.09185,87256,23544.222,88811023.35819,0
1717491600000,3763.61,3766.00,3743.15,3750.96,97346.969,1717495199999,365569347.23200,148718,47640.109,178933675.10103,0
1717495200000,3750.96,3773.46,3749.03,3768.17,60189.547,1717498799999,226505059.52044,96498,34958.410,131541237.06251,0
1717498800000,3768.17,3771.63,3758.76,3767.02,34573.315,1717502399999,130222638.15757,75478,15532.405,58507129.80451,0
1717502400000,3767.02,3771.48,3755.13,3766.16,71986.547,1717505999999,270913584.26724,112047,39646.771,149215394.40708,0
1717506000000,3766.17,3791.39,3766.11,3778.33,140413.509,1717509599999,530826076.79669,212264,69951.890,264449899.17285,0
1717509600000,3778.33,3798.86,3770.07,3780.90,139020.162,1717513199999,526175925.74495,240385,69931.127,264692909.83093,0
1717513200000,3780.90,3821.91,3773.48,3813.10,167590.745,1717516799999,637485359.44156,257853,87193.178,331704345.58591,0
1717516800000,3813.11,3830.00,3804.72,3821.68,157670.912,1717520399999,601984844.65656,222787,74741.856,285429510.80076,0
1717520400000,3821.69,3835.11,3807.17,3816.31,102776.626,1717523999999,392668887.58224,155223,53216.447,203346423.04452,0
1717524000000,3816.30,3829.00,3814.04,3814.26,39639.691,1717527599999,151491887.58366,84681,20508.973,78390652.05925,0
1717527600000,3814.25,3814.83,3777.77,3802.53,98952.076,1717531199999,375506353.84066,138709,46138.582,175130717.79215,0
1717531200000,3802.53,3815.68,3795.10,3808.87,37063.464,1717534799999,140980428.59727,71500,19448.793,73987880.52005,0
1717534800000,3808.87,3825.00,3805.54,3815.34,26220.321,1717538399999,100018784.66435,60046,14347.707,54736063.22373,0
1717538400000,3815.34,3825.10,3810.02,3817.45,33208.457,1717541999999,126765884.23872,65857,17780.990,67880348.47054,0
1717542000000,3817.45,3819.00,3810.73,3813.12,33782.211,1717545599999,128899180.48190,51230,15464.008,59012178.46470,0
1717545600000,3813.11,3832.42,3811.40,3822.47,45733.145,1717549199999,174808284.98418,83421,24679.474,94343379.53061,0
1717549200000,3822.47,3845.00,3815.20,3825.76,77992.638,1717552799999,298872236.94630,134371,40771.263,156256656.34707,0
1717552800000,3825.76,3826.71,3800.01,3806.00,91746.744,1717556399999,349785547.02966,134034,43637.988,166361244.77355,0
1717556400000,3806.00,3813.89,3803.31,3813.01,29494.340,1717559999999,112361282.23790,74422,16193.822,61693180.93133,0
1717560000000,3813.01,3815.24,3805.62,3811.85,34447.474,1717563599999,131256625.62433,75028,17429.386,66413398.05695,0
1717563600000,3811.86,3813.56,3778.91,3790.18,169403.308,1717567199999,642358554.47195,174783,79849.045,302686866.76518,0
1717567200000,3790.19,3816.97,3785.22,3816.97,77117.765,1717570799999,293134294.01179,107053,39340.846,149541307.99790,0
1717570800000,3816.97,3823.40,3803.32,3811.35,77641.945,1717574399999,296190786.50331,117312,36182.154,138052254.40106,0
1717574400000,3811.36,3816.14,3801.29,3805.28,48506.767,1717577999999,184693129.74545,88549,24870.417,94710020.08241,0
1717578000000,3805.29,3808.78,3792.01,3799.99,42689.746,1717581599999,162231096.48103,83906,18056.433,68615871.17073,0
1717581600000,3799.98,3804.10,3790.03,3797.40,39907.530,1717585199999,151543285.23092,81381,18056.290,68571437.98702,0
1717585200000,3797.39,3810.63,3792.30,3806.87,45150.555,1717588799999,171781321.88039,81610,27263.791,103737847.79786,0
1717588800000,3806.86,3827.47,3804.67,3822.60,108640.589,1717592399999,414546125.67367,163866,55762.047,212821681.67374,0
1717592400000,3822.59,3824.85,3793.61,3801.92,89436.030,1717595999999,340613295.10794,155545,39787.365,151543033.56196,0
1717596000000,3801.99,3805.55,3783.21,3797.40,100848.422,1717599599999,382808234.34033,164407,49263.647,187005764.17959,0
1717599600000,3797.43,3823.78,3793.98,3816.63,92079.006,1717603199999,351156901.38234,142293,48968.590,186760904.68889,0
1717603200000,3816.62,3824.32,3798.21,3804.07,68643.106,1717606799999,261702279.92484,120786,33611.395,128158915.41139,0
1717606800000,3804.06,3853.28,3802.00,3844.66,151183.346,1717610399999,579439777.59423,192875,88982.037,341069207.49861,0
1717610400000,3844.66,3875.00,3840.53,3848.24,224791.560,1717613999999,868022320.78266,311422,107900.595,416622181.59323,0
1717614000000,3848.25,3881.77,3835.55,3880.00,102178.438,1717617599999,394554722.77860,154400,58719.425,226746152.05483,0
1717617600000,3880.01,3892.06,3865.11,3865.91,90386.690,1717621199999,350521189.86366,136007,44359.981,172070174.41788,0
1717621200000,3865.91,3867.02,3846.71,3850.30,42934.684,1717624799999,165605162.86586,71168,19672.871,75881181.28540,0
1717624800000,3850.29,3856.26,3844.43,3853.00,32089.544,1717628399999,123556989.35706,63518,18586.100,71567066.12927,0
1717628400000,3853.00,3872.00,3850.60,3868.61,56116.890,1717631999999,216709176.01159,94523,28979.620,111915227.31282,0
1717632000000,3868.60,3870.00,3860.14,3862.29,31057.374,1717635599999,120013372.46663,64407,14684.476,56743593.25660,0
1717635600000,3862.29,3873.61,3856.12,3864.04,36062.453,1717639199999,139422793.38238,70220,17992.505,69563090.74004,0
1717639200000,3864.03,3881.99,3862.30,3871.27,50400.886,1717642799999,195263613.14245,80738,29578.442,114594280.12258,0
1717642800000,3871.27,3876.59,3862.99,3864.01,31825.371,1717646399999,123158705.92759,61448,13445.397,52040126.33310,0
1717646400000,3864.00,3868.41,3857.00,3865.03,31376.395,1717649999999,121191344.75985,67113,15139.631,58482305.98084,0
1717650000000,3865.03,3867.70,3847.15,3850.08,53912.064,1717653599999,207771178.29581,83364,21178.196,81629823.16347,0
1717653600000,3850.08,3857.08,3843.00,3849.03,56760.028,1717657199999,218478601.20225,86818,29586.529,113892000.23170,0
1717657200000,3849.02,3858.10,3845.00,3854.43,45192.344,1717660799999,173994042.05409,69103,22773.844,87687052.81181,0
1717660800000,3854.43,3855.72,3845.02,3848.76,28061.801,1717664399999,108010715.65908,62245,14869.095,57231839.36968,0
1717664400000,3848.76,3857.17,3848.03,3853.39,26236.707,1717667999999,101087521.12925,67829,12863.443,49563388.32098,0
1717668000000,3853.38,3855.22,3849.00,3853.76,20321.747,1717671599999,78276252.06899,54739,10121.633,38988240.89034,0
1717671600000,3853.75,3859.93,3848.00,3852.74,44087.794,1717675199999,169897857.73351,79032,21795.508,83998807.43545,0
1717675200000,3852.73,3869.86,3843.00,3848.00,98729.871,1717678799999,380486277.02286,148667,45260.254,174477511.24556,0
1717678800000,3848.01,3854.99,3817.72,3837.20,174123.100,1717682399999,668497561.64367,252368,76888.000,295297228.65947,0
1717682400000,3837.20,3849.75,3830.00,3847.00,67229.530,1717685999999,258118076.25687,139932,32971.672,126610245.67349,0
1717686000000,3846.99,3849.88,3839.38,3847.10,52696.671,1717689599999,202608049.67381,91416,26836.674,103187978.91347,0
1717689600000,3847.10,3857.00,3825.00,3832.88,123615.985,1717693199999,474733952.02973,176581,56614.842,217460173.26000,0
1717693200000,3832.89,3840.00,3819.40,3836.09,64135.894,1717696799999,245702347.96738,100914,31785.414,121796445.18311,0
1717696800000,3836.09,3842.81,3828.87,3835.32,41715.023,1717700399999,159992095.29525,76671,22973.620,88112421.44402,0
1717700400000,3835.32,3835.34,3790.00,3793.50,166820.609,1717703999999,635185179.43193,214445,70154.452,267111880.21173,0
1717704000000,3793.50,3806.13,3760.00,3803.10,207791.758,1717707599999,785772259.96296,252045,96683.644,365831803.28586,0
1717707600000,3803.10,3807.07,3795.82,3803.72,33637.255,1717711199999,127888045.02306,66107,16351.203,62168892.53602,0
1717711200000,3803.73,3817.48,3801.89,3814.80,36489.994,1717714799999,139025395.83430,75470,22769.867,86757639.63910,0
1717714800000,3814.80,3817.93,3810.00,3815.76,28480.839,1717718399999,108647818.93970,69979,13024.216,49686235.75161,0
1717718400000,3815.77,3816.45,3808.47,3811.13,35210.097,1717721999999,134226709.33223,71424,15479.371,59009801.01736,0
1717722000000,3811.14,3813.01,3800.96,3808.01,25155.040,1717725599999,95783363.64045,62036,11837.792,45080230.21364,0
1717725600000,3808.00,3810.40,3793.10,3803.33,42149.012,1717729199999,160239722.86976,73875,17920.380,68127818.59929,0
1717729200000,3803.33,3810.40,3794.72,3808.66,35614.660,1717732799999,135463982.85062,64709,18152.690,69056040.08241,0
1717732800000,3808.66,3822.53,3807.94,3818.07,47408.065,1717736399999,180941395.13418,87563,26568.215,101399537.12068,0
1717736400000,3818.08,3828.32,3816.49,3820.52,36006.589,1717739999999,137619943.64703,64531,17475.536,66796076.83371,0
1717740000000,3820.52,3823.58,3815.07,3819.37,22970.061,1717743599999,87707742.58279,44143,10025.740,38282174.03883,0
1717743600000,3819.36,3826.96,3817.00,3819.25,26273.771,1717747199999,100391049.97268,52279,13429.845,51315167.95825,0
1717747200000,3819.25,3819.93,3810.59,3814.11,31449.966,1717750799999,119977926.17392,52748,14121.096,53869827.76507,0
1717750800000,3814.11,3816.63,3809.56,3814.60,25526.490,1717754399999,97317868.01214,49742,11707.482,44636600.85442,0
1717754400000,3814.59,3816.49,3803.51,3813.23,41190.848,1717757999999,156962197.84255,63854,19467.556,74188204.75490,0
1717758000000,3813.22,3843.89,3810.16,3838.30,94380.638,1717761599999,361339164.21118,131538,51370.286,196661639.87738,0
1717761600000,3838.30,3844.32,3774.30,3810.39,412947.903,1717765199999,1572269735.76000,532247,207351.186,789672399.46000,0
1717765200000,3810.38,3823.54,3797.90,3817.28,94213.892,1717768799999,359001762.07213,155371,46972.722,179021282.05544,0
1717768800000,3817.28,3832.73,3811.36,3825.00,68968.137,1717772399999,263541700.95277,121541,33942.661,129723108.54366,0
1717772400000,3825.00,3825.46,3793.70,3802.96,91909.563,1717775999999,349924927.19958,136524,42087.385,160224523.43783,0
1717776000000,3802.96,3810.88,3780.10,3786.97,88261.987,1717779599999,335026313.48956,131333,38451.973,145963480.45796,0
1717779600000,3786.98,3787.31,3725.01,3725.33,225430.750,1717783199999,848156670.11190,284367,89513.225,337039508.73348,0
1717783200000,3725.32,3732.21,3555.02,3681.01,807053.056,1717786799999,2953711579.14364,947925,349513.073,1279696161.01348,0
1717786800000,3681.00,3706.64,3657.53,3689.08,159524.048,1717790399999,587649330.32906,223842,79577.011,293133737.22976,0
1717790400000,3688.89,3696.39,3670.83,3693.16,95510.515,1717793999999,351550957.90120,131452,46461.481,171011305.20049,0
1717794000000,3693.16,3700.00,3686.47,3694.79,37751.389,1717797599999,139425167.71157,74334,18693.636,69043027.12312,0
1717797600000,3694.80,3702.41,3687.29,3696.61,36977.050,1717801199999,136569658.81504,62996,21943.555,81049515.53265,0
1717801200000,3696.61,3697.44,3679.51,3679.82,35715.258,1717804799999,131644207.29477,71258,13006.407,47941025.33111,0
1717804800000,3679.82,3691.98,3675.00,3687.00,39634.266,1717808399999,146016350.27245,72372,19113.881,70410499.47231,0
1717808400000,3687.00,3693.76,3679.62,3691.99,27933.285,1717811999999,103019942.68730,55086,11769.540,43408817.02566,0
1717812000000,3691.99,3692.00,3686.97,3689.28,14862.696,1717815599999,54832695.59750,41289,6682.890,24655237.77787,0
1717815600000,3689.27,3691.89,3686.43,3690.84,15992.948,1717819199999,59007153.12733,37564,7754.809,28611241.86482,0
1717819200000,3690.85,3691.28,3680.79,3682.30,28844.196,1717822799999,106335537.66273,48349,13353.590,49240707.08747,0
1717822800000,3682.30,3686.65,3678.35,3681.72,23134.135,1717826399999,85185838.20698,48142,12418.305,45731005.31149,0
1717826400000,3681.72,3689.40,3680.50,3686.62,17644.496,1717829999999,65035185.30272,40105,9246.128,34078791.16972,0
1717830000000,3686.62,3711.28,3686.61,3710.26,69193.074,1717833599999,256103458.92232,96337,38283.889,141685634.67667,0
1717833600000,3710.26,3710.67,3693.87,3696.96,30957.245,1717837199999,114562803.34715,59865,12203.567,45162367.59246,0
1717837200000,3696.95,3700.16,3692.77,3694.28,21231.587,1717840799999,78459728.13304,46160,10774.212,39817112.25181,0
1717840800000,3694.28,3697.49,3682.06,3696.12,48828.907,1717844399999,180149801.39468,81793,23591.433,87048726.85172,0
1717844400000,3696.12,3698.63,3680.20,3684.55,43276.263,1717847999999,159591916.33624,78932,21605.334,79682471.89321,0
1717848000000,3684.55,3690.60,3678.27,3684.20,40380.091,1717851599999,148767468.20038,81326,19245.553,70909085.66805,0
1717851600000,3684.20,3689.00,3659.00,3688.84,91587.950,1717855199999,336811902.17306,130772,43032.188,158284937.22248,0
1717855200000,3688.83,3698.65,3683.17,3697.86,53450.640,1717858799999,197310348.83762,79138,27216.490,100470917.06749,0
1717858800000,3697.86,3699.20,3688.75,3689.33,31978.404,1717862399999,118132224.23979,60665,14236.690,52591965.43158,0
1717862400000,3689.33,3694.08,3679.73,3684.33,37128.548,1717865999999,136824392.35003,68664,17415.441,64179037.09417,0
1717866000000,3684.33,3689.94,3672.70,3689.26,29854.567,1717869599999,109971355.53468,55883,15214.129,56050752.53825,0
1717869600000,3689.27,3696.30,3688.01,3690.01,20222.489,1717873199999,74678255.76764,49579,9277.170,34257501.96608,0
1717873200000,3690.00,3695.38,3681.99,3683.31,16241.754,1717876799999,59894777.21891,40298,6508.095,24002359.49785,0
1717876800000,3683.31,3685.89,3671.00,3674.76,29465.154,1717880399999,108359849.00306,56435,14756.562,54267026.53060,0
1717880400000,3674.76,3681.42,3671.81,3676.78,19340.900,1717883999999,71113649.94016,42928,11414.324,41966487.32212,0
1717884000000,3676.79,3681.00,3671.36,3678.34,22601.187,1717887599999,83081873.33852,44634,11221.964,41250127.40826,0
1717887600000,3678.34,3685.95,3673.00,3682.11,19777.173,1717891199999,72790219.05068,42489,10096.988,37163691.99957,0
1717891200000,3682.12,3686.00,3679.24,3682.90,15300.786,1717894799999,56339564.93179,42743,7805.223,28741828.93823,0
1717894800000,3682.90,3686.08,3680.58,3683.43,13994.069,1717898399999,51555131.13800,41050,6394.460,23556972.91846,0
1717898400000,3683.43,3683.64,3666.71,3669.79,36568.210,1717901999999,134333465.05492,69204,15838.900,58184134.98427,0
1717902000000,3669.78,3676.43,3669.78,3675.06,29372.895,1717905599999,107889618.38772,54905,16780.112,61637808.23031,0
1717905600000,3675.07,3681.00,3670.44,3677.40,26809.971,1717909199999,98550402.28909,44087,15235.729,56006170.50871,0
1717909200000,3677.40,3686.68,3673.23,3682.28,31867.737,1717912799999,117294623.41469,59328,14851.719,54667117.25338,0
1717912800000,3682.28,3691.21,3682.13,3687.86,24482.931,1717916399999,90277964.52903,48696,12478.301,46012300.02070,0
1717916400000,3687.86,3693.01,3685.46,3687.26,29235.007,1717919999999,107872195.08281,51634,13436.658,49580591.89976,0
1717920000000,3687.30,3690.44,3684.10,3688.25,15999.487,1717923599999,59008064.18556,36185,7884.266,29077826.29873,0
1717923600000,3688.26,3693.26,3687.86,3691.50,20093.609,1717927199999,74164411.72963,35980,10242.518,37805329.59707,0
1717927200000,3691.50,3694.59,3687.13,3688.22,14727.751,1717930799999,54364941.82111,28833,7110.818,26248171.04627,0
1717930800000,3688.22,3696.30,3686.89,3695.15,20529.230,1717934399999,75799982.77165,34974,11539.824,42609863.25784,0
1717934400000,3695.15,3714.93,3690.84,3706.20,67906.784,1717937999999,251488533.16671,100905,35493.014,131458620.18300,0
1717938000000,3706.21,3709.70,3682.05,3688.69,88263.294,1717941599999,326098046.41230,108722,38798.757,143333725.30858,0
1717941600000,3688.70,3696.00,3684.00,3693.62,32463.623,1717945199999,119840832.33241,56685,17567.251,64853837.00183,0
1717945200000,3693.63,3696.95,3689.64,3691.63,24480.785,1717948799999,90410306.44483,45591,14097.234,52065434.69869,0
1717948800000,3691.62,3703.07,3690.41,3699.91,25828.428,1717952399999,95508341.01453,46277,13735.175,50787199.66134,0
1717952400000,3699.90,3704.01,3694.20,3701.72,22612.622,1717955999999,83661375.30318,38140,11582.643,42856179.31114,0
1717956000000,3701.72,3710.64,3699.63,3706.42,32930.523,1717959599999,122041273.53771,53921,18657.080,69143768.91840,0
1717959600000,3706.42,3711.85,3699.51,3702.72,23975.683,1717963199999,88839840.00536,47526,14246.435,52791731.30564,0
1717963200000,3702.71,3706.45,3696.00,3701.22,16329.730,1717966799999,60437850.31493,38428,7957.797,29453431.18371,0
1717966800000,3701.22,3724.73,3695.00,3716.46,58170.983,1717970399999,215883530.54938,74228,32685.096,121331699.22490,0
1717970400000,3716.46,3719.88,3707.21,3709.01,29189.947,1717973999999,108407169.94557,57663,12784.545,47479843.65872,0
1717974000000,3709.02,3710.40,3703.93,3707.67,14066.101,1717977599999,52147491.77260,38665,7181.360,26624165.74678,0
1717977600000,3707.67,3708.08,3687.38,3695.48,41297.417,1717981199999,152717712.44486,61211,18521.917,68499141.49531,0
1717981200000,3695.47,3697.97,3686.62,3693.85,25956.898,1717984799999,95858767.94488,43569,13977.053,51620406.24854,0
1717984800000,3693.85,3698.98,3691.51,3692.26,21614.457,1717988399999,79875792.72833,42324,10425.411,38528785.44814,0
1717988400000,3692.26,3693.48,3681.56,3685.73,23754.756,1717991999999,87602754.00541,45210,10432.469,38469624.42531,0
1717992000000,3685.72,3694.38,3681.30,3692.27,25467.781,1717995599999,93901544.13916,46906,15785.882,58207648.19134,0
1717995600000,3692.27,3692.54,3683.30,3685.86,18296.737,1717999199999,67475298.13146,39150,8850.824,32639275.55981,0
1717999200000,3685.85,3685.85,3671.03,3673.43,47312.383,1718002799999,174012643.47677,79207,22339.932,82168217.52738,0
1718002800000,3673.43,3677.60,3642.60,3649.16,118606.517,1718006399999,434458005.23947,142437,53982.527,197832889.57324,0
1718006400000,3649.16,3674.98,3648.00,3672.07,71979.187,1718009999999,263825775.97863,92466,43524.656,159519845.60396,0
1718010000000,3672.07,3676.41,3658.95,3674.63,45099.200,1718013599999,165495880.92355,75522,22257.553,81686059.60079,0
1718013600000,3674.63,3682.78,3671.23,3679.08,36103.254,1718017199999,132751115.64691,61000,17236.614,63378542.82194,0
