open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733137200000,95029.70,95400.10,94930.20,95191.30,5890.809,1733140799999,560773489.05520,122397,3005.222,286086728.42790,0
1733140800000,95191.40,95480.00,94826.00,95033.90,8822.103,1733144399999,839563957.17490,136157,4079.044,388210503.28240,0
1733144400000,95034.00,95857.90,94888.80,95739.40,13031.107,1733147999999,1244958219.53210,204749,6525.860,623416864.59240,0
1733148000000,95739.50,96887.80,95561.00,96374.10,17586.090,1733151599999,1693657645.20500,288958,9210.029,887057547.62600,0
1733151600000,96374.20,97286.20,95779.10,97106.50,21056.323,1733155199999,2037992553.72340,348199,10860.918,1051489711.86910,0
1733155200000,97106.60,97435.00,96033.30,96224.60,20749.822,1733158799999,2007965386.65170,319178,9338.091,903551076.29780,0
1733158800000,96224.60,96623.60,94400.00,94650.80,22628.045,1733162399999,2160543922.67310,345043,9685.222,925112289.98230,0
1733162400000,94650.90,95896.30,94529.80,95694.80,12327.470,1733165999999,1175712360.61940,203965,6876.859,655782656.95070,0
1733166000000,95694.50,95926.00,95220.40,95873.90,7375.632,1733169599999,704975400.54140,135936,3873.608,370227154.89870,0
1733169600000,95873.90,96389.90,95509.80,95735.40,8458.217,1733173199999,811812545.12870,136193,4178.832,401117657.96110,0
1733173200000,95735.00,95835.60,95393.80,95470.00,4675.576,1733176799999,447003212.38240,100918,2235.086,213685157.41200,0
1733176800000,95470.00,95601.60,95171.50,95434.40,3580.010,1733180399999,341540990.49170,73780,1640.769,156553414.69320,0
1733180400000,95434.30,95919.20,95387.40,95890.50,4644.037,1733183999999,444402678.69670,83216,2569.957,245936579.58070,0
1733184000000,95890.60,96160.40,95742.60,95861.90,5732.041,1733187599999,549995649.71690,111191,2730.811,262073350.45470,0
1733187600000,95861.90,95991.60,95520.20,95591.50,3779.011,1733191199999,361748728.89620,89407,1868.757,178892975.90770,0
1733191200000,95591.50,96375.00,95463.60,96119.90,6373.366,1733194799999,611731378.05240,107989,3643.009,349598516.09090,0
1733194800000,96120.00,96283.70,95974.20,96136.80,2744.714,1733198399999,263882075.07160,56588,1386.281,133288689.66200,0
1733198400000,96136.80,96295.80,95976.30,95990.20,2840.624,1733201999999,273066337.07590,54532,1216.524,116951694.55470,0
1733202000000,95990.20,96236.60,95927.20,96215.40,2250.933,1733205599999,216304506.50060,47138,1226.380,117847527.00340,0
1733205600000,96215.30,96324.90,95601.40,95701.40,4557.285,1733209199999,437575642.58310,77305,1917.180,184090581.63910,0
1733209200000,95701.20,95787.30,95336.30,95608.80,7838.868,1733212799999,749095147.68740,148224,4050.398,387114911.55540,0
1733212800000,95608.80,95739.80,95359.00,95585.60,4549.722,1733216399999,434615414.71840,78668,2163.315,206660515.21140,0
1733216400000,95585.70,95600.00,95209.90,95313.70,4111.462,1733219999999,392012037.90610,70840,1975.911,188395887.95070,0
1733220000000,95313.70,95543.90,94692.90,94743.10,9215.454,1733223599999,875879584.39490,123064,3848.677,365972842.23470,0
1733223600000,94743.00,95088.00,94661.30,95045.80,7768.958,1733227199999,737140437.60980,139054,4430.845,420430950.81710,0
1733227200000,95045.90,95050.50,94736.70,94875.80,6115.228,1733230799999,580372955.32980,103610,2836.215,269177225.67890,0
1733230800000,94875.80,94937.50,93719.10,93775.10,21078.369,1733234399999,1987882157.59270,323594,9004.863,849449968.40130,0
1733234400000,93775.00,95514.60,93605.00,95298.60,32386.012,1733237999999,3058738099.13010,508866,17086.670,1614409759.19670,0
1733238000000,95298.70,96315.50,95168.60,95743.70,26067.848,1733241599999,2497916823.53600,411517,12765.503,1223295261.96590,0
1733241600000,95744.70,96236.30,94925.80,95175.30,14189.898,1733245199999,1356401450.61430,229775,6523.033,623747801.67820,0
1733245200000,95175.30,95999.70,94926.80,95895.90,10467.328,1733248799999,999008512.96070,182016,5999.399,572698311.90350,0
1733248800000,95896.00,95896.00,95341.90,95548.20,5413.142,1733252399999,517622463.69470,106229,2340.135,223733202.47760,0
1733252400000,95548.20,95583.40,95010.00,95512.70,8218.364,1733255999999,783233938.20640,117864,4845.557,461792379.01230,0
1733256000000,95512.60,95751.40,95337.20,95673.10,5414.727,1733259599999,517531888.85210,91256,2331.495,222847392.21500,0
1733259600000,95673.10,96180.00,95609.30,96069.50,7473.392,1733263199999,717081742.94040,103383,3809.954,365636016.33540,0
1733263200000,96069.50,96200.00,95722.70,96184.90,3795.282,1733266799999,364302189.86730,73376,1904.207,182799884.72210,0
1733266800000,96185.00,96200.00,95874.60,95913.30,4219.952,1733270399999,405166067.40730,88983,1996.933,191711793.20370,0
1733270400000,95913.30,96099.70,95640.00,95823.80,4623.472,1733273999999,443234546.31290,98087,2209.168,211765856.22670,0
1733274000000,95823.90,96740.00,95559.10,96298.90,10462.304,1733277599999,1006389650.61220,165336,5458.872,525190925.39860,0
1733277600000,96298.90,96307.00,95271.60,95864.80,9379.607,1733281199999,897748924.29500,162471,4572.825,437555974.63520,0
1733281200000,95864.80,95980.00,95648.10,95852.00,3356.976,1733284799999,321783783.33860,66538,1564.644,149978601.46210,0
1733284800000,95852.10,96076.40,95783.50,96076.40,2901.355,1733288399999,278241820.57340,50175,1340.333,128543804.86270,0
1733288400000,96076.40,96566.40,96068.20,96557.10,5368.977,1733291999999,517318240.44600,80784,2974.603,286612392.22170,0
1733292000000,96557.20,96799.90,96350.00,96609.80,6069.627,1733295599999,586285706.10720,97333,2919.565,282035422.19950,0
1733295600000,96609.70,96775.80,96475.00,96652.10,4065.873,1733299199999,392777312.22270,73258,1712.524,165452797.79030,0
1733299200000,96652.20,96890.00,96580.20,96746.90,5630.740,1733302799999,544896434.16030,85097,2567.488,248480955.61220,0
1733302800000,96746.90,97041.10,96727.60,96897.00,4775.046,1733306399999,462804272.68110,83728,2422.302,234792080.79670,0
1733306400000,96897.00,96917.40,96505.90,96602.10,4782.193,1733309999999,462481110.97030,74609,1807.301,174777281.09380,0
1733310000000,96602.10,96602.10,96239.70,96270.00,5737.928,1733313599999,553262549.47890,82371,2715.385,261858858.11530,0
1733313600000,96270.10,96357.80,95745.50,96038.00,10664.336,1733317199999,1023890865.32650,155017,5920.490,568445031.89680,0
1733317200000,96037.90,96082.80,95398.10,95731.60,11011.262,1733320799999,1053937391.95890,169935,5047.629,483274978.58090,0
1733320800000,95731.70,96634.60,95521.20,95880.10,16994.981,1733324399999,1633271040.30980,266847,8484.809,815398459.92380,0
1733324400000,95880.00,96468.10,95457.00,95813.00,15808.503,1733327999999,1517332715.84300,275013,7919.899,760265768.72200,0
1733328000000,95813.00,95887.50,94650.80,94895.30,23933.415,1733331599999,2276453908.24860,389115,11427.870,1086997387.06810,0
1733331600000,94895.20,95635.50,94755.00,95609.70,13116.784,1733335199999,1248538482.69470,242599,6930.954,659703485.26010,0
1733335200000,95609.70,96304.70,95506.30,96188.20,13120.936,1733338799999,1258819473.05150,198593,6778.227,650481058.92390,0
1733338800000,96188.30,97310.30,96110.90,97283.40,17770.319,1733342399999,1718644406.76780,236577,9635.743,932102529.12200,0
1733342400000,97283.40,99099.90,97189.30,98803.50,41682.389,1733345999999,4102856229.98340,530519,21665.009,2132209622.81450,0
1733346000000,98803.50,98970.10,97500.20,97782.50,22435.531,1733349599999,2204382126.59580,277514,11029.523,1083740818.44720,0
1733349600000,97779.40,98647.00,97621.20,98233.70,10201.414,1733353199999,1002120361.18680,143730,5456.111,535964604.48400,0
1733353200000,98233.70,99086.00,98223.50,98669.80,12055.237,1733356799999,1191081026.45860,173903,6147.769,607445581.40970,0
1733356800000,98669.80,98888.00,98307.60,98376.40,10507.909,1733360399999,1036015894.97740,185084,4808.715,474175744.00900,0
1733360400000,98376.30,98720.00,97970.50,98254.10,13874.117,1733363999999,1364233207.93240,229482,6736.639,662499368.19210,0
1733364000000,98254.10,102543.20,98212.80,101540.60,74046.716,1733367599999,7449329773.21840,1046957,42917.381,4314526380.03840,0
1733367600000,101540.70,104630.40,101535.80,103084.80,57369.670,1733371199999,5917073596.97480,1004609,30097.613,3104350440.53920,0
1733371200000,103084.70,103696.70,102611.60,103459.20,18656.670,1733374799999,1923674635.25750,364440,9174.304,945952294.34960,0
1733374800000,103459.10,103599.90,101934.70,102591.70,18626.524,1733378399999,1913843227.37870,321223,8035.225,825566089.21550,0
1733378400000,102591.70,102802.40,101533.80,101960.90,15641.138,1733381999999,1595607318.85420,270572,7132.757,727660062.23850,0
1733382000000,101960.80,102606.90,101359.80,102292.10,16254.321,1733385599999,1659031248.92660,257874,9088.651,927633058.96160,0
1733385600000,102292.10,102999.40,102290.30,102847.30,10870.985,1733389199999,1116330877.62550,232770,4968.226,510272198.51380,0
1733389200000,102847.30,103228.90,102656.90,102800.00,8184.793,1733392799999,842276201.99580,158032,4472.444,460301033.01900,0
1733392800000,102800.00,103032.80,102366.10,102388.00,6762.984,1733396399999,694499766.80100,142834,3431.111,352355909.16830,0
1733396400000,102388.00,102803.20,102357.80,102668.20,5434.935,1733399999999,557373418.22720,109488,2989.695,306574709.58160,0
1733400000000,102668.20,103451.90,102550.00,102956.10,12383.656,1733403599999,1275331543.14670,218814,6463.297,665689584.83000,0
1733403600000,102956.10,103371.80,102786.20,102885.80,9130.765,1733407199999,941530865.40320,187436,4459.364,459874042.12240,0
1733407200000,102885.80,103661.70,102381.90,103600.00,18331.931,1733410799999,1889923288.24380,318449,9560.030,985824177.60790,0
1733410800000,103600.00,103600.00,100932.60,101350.10,42694.169,1733414399999,4360177933.75910,630533,18727.836,1912198121.50050,0
1733414400000,101350.10,102063.80,100623.40,101113.90,25173.785,1733417999999,2551358198.36310,429063,12123.108,1228855303.83240,0
1733418000000,101113.90,101421.60,100609.70,101346.70,12357.214,1733421599999,1248023902.13210,242309,6493.712,655869883.91010,0
1733421600000,101346.70,101567.50,100239.00,100258.20,14465.707,1733425199999,1460376540.97360,248061,6381.721,644649241.34280,0
1733425200000,100258.30,100999.70,98704.60,99111.60,26448.665,1733428799999,2640590994.84020,412968,11879.107,1186325354.66170,0
1733428800000,99111.50,99497.00,97917.80,99125.30,34985.515,1733432399999,3453496935.88410,591582,17644.470,1742289269.18590,0
1733432400000,99130.30,99542.90,98857.50,98968.10,10293.503,1733435999999,1021372032.61400,188777,4811.418,477450022.06330,0
1733436000000,98967.90,99105.00,90200.00,96616.60,84252.261,1733439599999,8040104845.18300,1281688,39628.669,3782266116.95280,0
1733439600000,96616.60,97554.00,95363.50,97001.50,33529.458,1733443199999,3239303684.51060,569075,15779.829,1524565225.20950,0
1733443200000,97001.60,97810.00,96429.50,97614.60,19369.370,1733446799999,1880451079.78320,348399,9768.495,948549908.92130,0
1733446800000,97614.60,98858.60,97174.30,98175.10,16305.175,1733450399999,1598929531.98650,283421,8233.681,807540057.90400,0
1733450400000,98175.00,98218.30,97534.60,97657.00,10391.835,1733453999999,1017355984.80070,187058,4547.300,445174754.24370,0
1733454000000,97657.00,97826.80,97236.70,97802.70,8805.138,1733457599999,858641291.62400,187769,4550.342,443788797.43110,0
1733457600000,97802.70,98045.20,97422.80,97939.40,5420.266,1733461199999,530055188.84750,119233,2864.818,280206614.51530,0
1733461200000,97939.40,98356.60,97702.50,97916.00,6959.850,1733464799999,682116688.20320,123674,2979.450,292050039.16720,0
1733464800000,97915.90,98307.60,97811.70,98137.00,5888.489,1733468399999,577556232.24000,107276,2581.813,253262044.28270,0
1733468400000,98137.00,98353.60,97822.20,98209.60,5222.125,1733471999999,512070518.68290,100847,2568.723,251929494.66850,0
1733472000000,98209.70,98765.40,98082.60,98400.20,9034.757,1733475599999,889803701.06690,149510,4403.651,433744885.60620,0
1733475600000,98400.20,98507.60,97985.70,98059.30,12747.090,1733479199999,1252384301.48510,179109,5602.758,550558111.94110,0
1733479200000,98059.30,98269.50,97705.20,98193.30,7255.459,1733482799999,710822004.79680,149666,3590.832,351875689.02460,0
1733482800000,98193.30,98397.70,97865.00,98127.40,5060.312,1733486399999,496285468.11280,111556,2411.898,236571519.26840,0
1733486400000,98127.40,98450.00,97556.30,97692.10,8609.094,1733489999999,843994409.16940,153756,3746.814,367368481.69540,0
1733490000000,97693.40,98974.00,97550.00,98649.90,16800.022,1733493599999,1652772572.80840,310225,8684.901,854399498.51450,0
1733493600000,98649.90,99592.10,98402.30,99524.90,24168.459,1733497199999,2393954745.86820,376424,12522.362,1240589270.17120,0
1733497200000,99524.90,99543.90,98621.30,99358.50,17473.702,1733500799999,1732209873.91020,293394,8012.534,794416312.23920,0
1733500800000,99358.50,99573.10,98800.00,99055.90,11271.651,1733504399999,1118136170.36990,196585,5245.800,520344762.75570,0
1733504400000,99055.90,101350.00,98933.30,100915.20,27249.048,1733507999999,2735353935.69600,372656,15509.869,1556017938.51870,0
1733508000000,100915.10,101840.20,100668.60,101446.40,22093.797,1733511599999,2239668987.62850,349568,11173.342,1132850627.80140,0
1733511600000,101446.40,101900.00,101262.50,101532.60,7174.783,1733515199999,728640241.57380,149856,3454.523,350834605.02970,0
1733515200000,101532.60,101988.80,101132.60,101448.00,9898.558,1733518799999,1005785954.61510,168802,4611.939,468693074.16050,0
1733518800000,101448.00,101536.00,100400.00,100463.10,9123.461,1733522399999,920546431.04840,153415,3942.566,397750022.79380,0
1733522400000,100463.10,100788.90,100427.00,100584.20,4396.797,1733525999999,442483507.42100,86714,2357.876,237311461.09670,0
1733526000000,100584.30,100656.20,99111.00,99802.50,11650.370,1733529599999,1163140328.79970,218153,5236.139,522684130.32550,0
1733529600000,99802.50,100468.90,99604.50,100339.30,7255.110,1733533199999,726661263.68340,140604,3877.832,388399883.94290,0
1733533200000,100339.30,100499.00,99902.20,100119.00,4167.757,1733536799999,417536818.71060,98980,1662.397,166566224.56260,0
1733536800000,100118.90,100240.20,99931.20,100008.10,2325.486,1733540399999,232835894.32220,63832,1056.230,105761597.30210,0
1733540400000,100008.00,100017.20,99361.00,99383.00,5867.180,1733543999999,584398813.65120,111821,2761.598,275049356.80060,0
1733544000000,99383.00,99741.00,99121.90,99570.60,6017.658,1733547599999,598465664.85230,113722,2856.801,284125653.20660,0
1733547600000,99570.70,99715.00,98876.90,99204.90,7967.727,1733551199999,790817257.40890,116924,3233.038,320947495.33830,0
1733551200000,99204.90,99445.60,99117.80,99392.20,3322.399,1733554799999,329886305.24220,75883,1742.426,173014637.15150,0
1733554800000,99392.20,99550.20,99149.10,99442.60,3693.276,1733558399999,366988064.28490,76809,1880.109,186845359.60580,0
1733558400000,99442.60,99630.90,99314.80,99473.40,3099.301,1733561999999,308413374.46560,69775,1639.491,163159136.70950,0
1733562000000,99473.30,99895.30,99467.40,99728.00,4678.169,1733565599999,466379503.82740,82016,2399.700,239249129.62460,0
1733565600000,99727.90,99775.70,99475.90,99585.00,2160.864,1733569199999,215204099.95580,51593,862.247,85875959.39480,0
1733569200000,99585.10,99821.80,99481.50,99660.40,2146.208,1733572799999,213820669.51690,49310,1147.649,114335851.77110,0
1733572800000,99660.30,99760.00,99425.00,99486.10,2082.206,1733576399999,207383063.60690,48700,903.945,90039687.99560,0
1733576400000,99486.10,99586.50,99366.70,99409.60,2005.442,1733579999999,199431638.73790,46707,1048.244,104249653.43020,0
1733580000000,99409.60,99862.20,99101.70,99528.60,5689.280,1733583599999,565749085.62960,107961,3080.787,306411412.17250,0
1733583600000,99527.80,99890.00,99395.00,99811.40,5891.795,1733587199999,587047942.61030,108154,3263.529,325209035.13920,0
1733587200000,99811.50,99862.10,99536.40,99700.00,3250.284,1733590799999,324037681.84550,70889,1606.722,160189986.20600,0
1733590800000,99700.00,99792.80,99528.00,99702.70,2404.737,1733594399999,239590292.72670,54922,1154.005,114973601.56860,0
1733594400000,99702.80,100336.80,99652.30,100190.60,5585.311,1733597999999,558751851.67890,93405,3097.257,309800319.37260,0
1733598000000,100190.60,100330.00,99975.30,100140.60,4237.072,1733601599999,424450563.37230,80365,1703.052,170635319.01120,0
1733601600000,100140.70,100440.60,100140.60,100377.80,2287.685,1733605199999,229446411.36760,61428,1086.989,109021585.72980,0
1733605200000,100377.80,100497.50,99753.00,99930.00,4116.797,1733608799999,411925059.65110,85478,1840.240,184144797.28840,0
1733608800000,99930.00,100118.10,99655.00,99655.00,2405.351,1733612399999,240342031.50460,51930,1047.169,104651795.59110,0
1733612400000,99655.10,100339.40,99655.00,99899.20,3201.563,1733615999999,320173983.13900,68457,1739.330,173964180.98500,0
1733616000000,99899.20,100044.50,99686.40,100043.90,2211.091,1733619599999,220827807.81630,58125,906.077,90514598.97670,0
1733619600000,100043.90,100200.00,99745.00,99915.00,2670.456,1733623199999,267018961.87380,65045,1282.774,128299955.84720,0
1733623200000,99915.10,100415.00,99810.60,100225.80,3311.192,1733626799999,331683646.83450,72501,2032.368,203608577.38260,0
1733626800000,100225.80,100344.00,99970.90,99996.70,2169.566,1733630399999,217272063.55050,53854,948.027,94946544.65940,0
1733630400000,99996.70,100100.00,99760.00,99820.40,2883.044,1733633999999,288025307.32760,61846,1157.410,115632677.61450,0
1733634000000,99820.30,99852.40,99413.60,99595.80,4297.642,1733637599999,428118747.29310,83465,1983.299,197588093.44920,0
1733637600000,99595.90,99876.50,99388.50,99745.30,3044.467,1733641199999,303427984.02430,58815,1595.742,159056387.05070,0
1733641200000,99745.40,99926.60,99688.00,99741.50,1495.572,1733644799999,149272663.48980,36977,709.296,70795988.74850,0
1733644800000,99741.60,99767.50,98997.70,99034.50,6106.860,1733648399999,606629084.20620,107170,2436.612,242090248.71480,0
1733648400000,99034.50,99366.80,98709.40,98942.00,8810.660,1733651999999,872631669.74260,136058,4011.668,397430099.79820,0
1733652000000,98941.90,99479.80,98935.70,99301.70,3869.818,1733655599999,384210532.37320,79755,2022.704,200773295.94840,0
1733655600000,99301.70,99898.00,99177.60,99755.30,5293.919,1733659199999,527464490.93120,83577,2632.610,262305452.89870,0
1733659200000,99755.20,100277.90,99509.70,99986.10,7269.857,1733662799999,726324076.10230,115056,3840.446,383798821.28120,0
1733662800000,99986.00,100597.50,99861.10,100480.00,8249.259,1733666399999,827059418.26060,150410,4959.729,497293662.73180,0
1733666400000,100479.90,100505.00,99800.00,99802.50,6158.554,1733669999999,616618065.44370,113057,2283.199,228594501.35470,0
1733670000000,99802.60,100050.10,99409.30,99975.00,8182.444,1733673599999,815927759.07910,149082,4352.392,434057538.64210,0
1733673600000,99974.90,100258.40,99800.10,99899.60,4823.797,1733677199999,482317191.98990,97816,2405.770,240591467.87030,0
1733677200000,99899.60,100091.10,99686.30,100023.40,3738.683,1733680799999,373582626.79460,75387,1929.845,192875244.85810,0
1733680800000,100023.40,100100.00,99627.20,99733.30,2921.731,1733684399999,291775720.47790,62767,1286.975,128544235.67750,0
1733684400000,99733.40,100272.20,99538.40,100182.30,3420.379,1733687999999,341534880.28450,71902,2107.551,210473730.84850,0
1733688000000,100182.40,100240.20,99864.80,99870.70,2752.310,1733691599999,275354665.88260,62531,1233.909,123445483.09110,0
1733691600000,99870.70,100146.50,99800.00,100105.80,1872.690,1733695199999,187234009.28990,46132,1050.613,105043360.82500,0
1733695200000,100105.10,100364.50,99946.20,100300.00,2249.716,1733698799999,225260232.93030,50630,1369.970,137179123.03040,0
1733698800000,100300.00,101457.90,100164.40,101200.00,11951.969,1733702399999,1205091128.31210,211136,6307.343,635953499.25570,0
1733702400000,101200.10,101300.00,99413.60,99728.30,18935.628,1733705999999,1895665662.16800,296331,8149.855,815682575.90260,0
1733706000000,99728.30,99941.70,99461.00,99600.30,6068.174,1733709599999,604966833.49450,125786,2930.527,292160263.23270,0
1733709600000,99600.30,99800.00,99082.30,99277.10,7655.880,1733713199999,760919003.75940,143065,3311.873,329158102.63240,0
1733713200000,99277.10,99454.90,98500.10,99180.00,8489.496,1733716799999,840584820.88560,171074,3850.244,381368830.46110,0
1733716800000,99179.90,99547.10,98860.00,99515.20,6896.867,1733720399999,684812973.25930,140151,3828.932,380218082.26640,0
1733720400000,99515.20,99625.50,99388.00,99500.00,3533.796,1733723999999,351716931.59710,72382,1537.745,153059057.05560,0
1733724000000,99499.90,99540.10,98916.30,99106.60,4939.812,1733727599999,490157151.61560,107620,2306.250,228827933.00980,0
1733727600000,99106.60,99798.10,98374.30,99637.10,13902.410,1733731199999,1376426678.73180,245145,6785.398,671784262.50110,0
1733731200000,99637.20,99757.50,98859.40,98972.40,9683.207,1733734799999,962126704.88730,198041,4485.881,445733792.70290,0
1733734800000,98972.30,99171.20,98455.00,98459.30,9638.114,1733738399999,951877214.57800,196705,4888.120,482844204.96980,0
1733738400000,98459.30,98843.60,98325.40,98772.90,9510.868,1733741999999,937043714.61820,170736,4459.369,439454206.36270,0
1733742000000,98772.90,98772.90,98112.00,98157.40,9126.976,1733745599999,897402322.07380,176838,4183.209,411302093.20830,0
1733745600000,98157.50,98690.80,98001.00,98653.60,8204.926,1733749199999,807187260.31750,170092,3764.359,370433020.47360,0
1733749200000,98653.60,99286.80,98301.70,99063.50,11340.256,1733752799999,1121496237.33120,187434,5915.693,585018851.75730,0
1733752800000,99063.50,100468.00,98918.60,100207.30,19008.018,1733756399999,1894567238.06660,307121,9274.494,924387809.48800,0
1733756400000,100207.40,100481.30,97555.00,97856.00,40014.075,1733759999999,3946886366.73450,619260,18845.938,1858472722.50280,0
1733760000000,97856.10,98448.50,97500.10,97884.60,15196.115,1733763599999,1489853696.46150,294058,7368.150,722515662.65930,0
1733763600000,97884.60,98295.00,97370.00,97406.20,8281.894,1733767199999,809911122.78520,178821,3415.686,334189652.51850,0
1733767200000,97406.10,98307.60,97406.10,97833.60,8514.435,1733770799999,833936217.84970,171380,4314.641,422472521.48750,0
1733770800000,97833.60,97833.70,97029.50,97126.80,10617.376,1733774399999,1034155552.77050,205796,5252.291,511687230.64990,0
1733774400000,97126.80,97377.30,96150.20,96296.70,19086.766,1733777999999,1847482648.04330,352564,8310.242,804667971.44430,0
1733778000000,96296.40,97627.30,94039.70,96952.80,43681.961,1733781599999,4202260583.21610,624710,20163.062,1941893467.70830,0
1733781600000,96952.80,97450.00,94846.10,97040.10,25625.866,1733785199999,2475719450.60690,448101,12431.818,1201503129.05620,0
1733785200000,97040.00,97590.50,96762.50,97349.10,9020.674,1733788799999,878083801.30370,170434,4829.437,470085852.54270,0
1733788800000,97349.10,98197.80,97055.00,97912.50,12004.989,1733792399999,1171973297.22830,223783,6018.293,587483783.59340,0
1733792400000,97911.90,98101.80,97495.40,97977.30,5863.047,1733795999999,573596118.03790,147093,2718.453,265983736.32620,0
1733796000000,97977.20,97983.00,96645.10,96700.10,9464.745,1733799599999,921772337.86950,191794,3953.217,385226411.40970,0
1733799600000,96700.00,96985.30,95591.90,96958.00,19713.922,1733803199999,1899222263.19270,366885,10087.695,971748968.95450,0
1733803200000,96957.90,97166.10,95923.80,97069.70,11419.414,1733806799999,1103738159.49460,205833,5867.781,567204202.25610,0
1733806800000,97069.80,97100.00,96550.20,96983.00,6306.672,1733810399999,610669951.93130,117419,3341.566,323583886.83360,0
1733810400000,96983.00,97540.80,96843.00,97485.40,5794.125,1733813999999,563313049.52690,116550,3229.232,314006736.87070,0
1733814000000,97485.50,97522.00,96932.80,97217.70,4803.677,1733817599999,466748240.06730,98868,1903.253,184900394.97400,0
1733817600000,97217.70,97571.40,96961.10,97410.50,4503.069,1733821199999,438003309.13450,112262,2276.901,221518275.23350,0
1733821200000,97410.50,97700.00,97240.00,97517.20,4886.093,1733824799999,476317573.75350,119495,2370.162,231067017.95650,0
