open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690905600000,1834.24,1841.64,1828.71,1833.01,185219.712,1690909199999,339922929.63999,121176,90759.816,166580580.07255,0
1690909200000,1833.02,1837.26,1832.90,1836.61,59283.617,1690912799999,108806453.72695,46830,33086.139,60725124.30842,0
1690912800000,1836.61,1853.44,1836.61,1852.72,228091.079,1690916399999,420927452.69287,133035,135076.941,249322366.69317,0
1690916400000,1852.73,1857.38,1847.37,1850.51,150454.192,1690919999999,278641938.40673,117693,70224.190,130080315.42807,0
1690920000000,1850.51,1853.08,1847.29,1849.82,65756.414,1690923599999,121670125.97877,52201,29281.509,54185362.88420,0
1690923600000,1849.82,1852.00,1847.21,1849.26,48893.779,1690927199999,90448247.13330,48940,24643.893,45590773.35250,0
1690927200000,1849.27,1851.18,1846.22,1850.89,30274.813,1690930799999,55965149.26839,34539,15611.819,28859831.09980,0
1690930800000,1850.89,1875.87,1850.48,1873.05,362175.603,1690934399999,675635163.37426,231735,197331.320,368063801.65415,0
1690934400000,1873.06,1878.50,1867.03,1870.07,209278.523,1690937999999,391861973.32432,152783,104303.105,195309627.02570,0
1690938000000,1870.08,1879.27,1867.65,1869.15,140914.647,1690941599999,263991723.61442,113262,69517.535,130247798.80703,0
1690941600000,1869.13,1870.00,1865.92,1867.27,67195.355,1690945199999,125511543.38249,62015,28584.414,53393525.34728,0
1690945200000,1867.28,1867.28,1862.21,1862.63,75139.764,1690948799999,140102518.83112,62415,35632.545,66438191.24151,0
1690948800000,1862.63,1864.66,1860.01,1862.63,59215.512,1690952399999,110278311.49910,51560,29179.059,54343155.38568,0
1690952400000,1862.62,1862.63,1858.37,1861.55,42377.563,1690955999999,78850592.24990,41248,20900.724,38888407.52637,0
1690956000000,1861.55,1863.37,1856.66,1856.88,45344.040,1690959599999,84345626.15563,42380,22138.756,41186883.85103,0
1690959600000,1856.88,1860.97,1855.50,1856.28,39714.982,1690963199999,73797052.11208,40118,19906.073,36990959.47579,0
1690963200000,1856.27,1857.65,1852.85,1857.01,123256.220,1690966799999,228680433.11011,89465,60837.382,112879879.24844,0
1690966800000,1857.02,1859.63,1853.84,1854.07,65763.911,1690970399999,122114434.91765,50546,31890.988,59220408.94028,0
1690970400000,1854.06,1858.50,1853.48,1858.49,43745.035,1690973999999,81184509.58855,37304,23030.935,42745646.74324,0
1690974000000,1858.50,1860.48,1857.31,1859.19,43083.625,1690977599999,80084714.98946,36518,22550.339,41917321.26835,0
1690977600000,1859.18,1860.48,1853.50,1853.51,54062.280,1690981199999,100373777.72635,45333,23501.143,43632838.21669,0
1690981200000,1853.51,1855.00,1848.58,1851.82,121263.669,1690984799999,224588882.22082,88008,57491.002,106484989.79385,0
1690984800000,1851.82,1851.82,1840.00,1840.96,236432.937,1690988399999,436063713.47274,154714,100866.546,186031723.32303,0
1690988400000,1840.95,1843.78,1833.53,1841.80,193579.161,1690991999999,356089692.06107,132979,95671.427,176005612.23483,0
1690992000000,1841.80,1847.23,1820.00,1828.54,342893.552,1690995599999,628407955.28180,197491,162963.943,298700939.38433,0
1690995600000,1828.54,1838.83,1824.98,1831.08,192951.243,1690999199999,353663183.07814,135365,95858.011,175693201.54919,0
1690999200000,1831.08,1834.56,1829.10,1833.50,68288.759,1691002799999,125081895.16218,62916,33382.172,61144943.29654,0
1691002800000,1833.50,1843.00,1832.56,1841.37,93560.553,1691006399999,172010698.90540,70587,54910.720,100948562.74570,0
1691006400000,1841.37,1843.90,1840.19,1841.79,41957.709,1691009999999,77291026.68742,38452,18980.097,34961387.13627,0
1691010000000,1841.80,1844.30,1837.65,1842.71,50124.046,1691013599999,92295086.91796,40821,21110.617,38874090.90050,0
1691013600000,1842.71,1844.90,1841.74,1842.01,37365.339,1691017199999,68887033.50786,31630,19845.136,36586671.14400,0
1691017200000,1842.00,1842.10,1836.79,1839.07,45544.174,1691020799999,83751565.10476,41249,20240.461,37216533.54831,0
1691020800000,1839.07,1842.86,1838.03,1838.18,43570.258,1691024399999,80188284.50989,38312,21360.823,39313377.62351,0
1691024400000,1838.19,1845.56,1836.41,1844.29,55840.414,1691027999999,102795120.30152,46379,29354.736,54046472.68995,0
1691028000000,1844.30,1845.49,1836.89,1840.81,43118.347,1691031599999,79373636.12648,38934,18247.075,33586465.69273,0
1691031600000,1840.81,1841.30,1838.74,1840.00,26842.900,1691035199999,49382531.86700,26147,13630.678,25075707.32788,0
1691035200000,1840.00,1840.33,1833.14,1836.53,42992.743,1691038799999,78978582.76674,39136,16962.963,31164503.28114,0
1691038800000,1836.53,1838.74,1833.60,1838.29,37227.950,1691042399999,68345843.75684,34790,18022.845,33090428.57202,0
1691042400000,1838.29,1840.43,1831.54,1834.35,54538.393,1691045999999,100143356.58726,45753,25646.937,47101545.91589,0
1691046000000,1834.35,1836.00,1830.79,1831.51,72826.191,1691049599999,133511995.53343,50066,33877.347,62113009.73140,0
1691049600000,1831.50,1833.86,1825.00,1832.35,113900.709,1691053199999,208435100.07600,80473,54723.983,100159651.92669,0
1691053200000,1832.35,1834.65,1831.27,1834.35,47814.377,1691056799999,87654769.96237,38632,25378.853,46525452.14653,0
1691056800000,1834.35,1837.68,1834.11,1836.87,44761.591,1691060399999,82176190.14667,34637,24022.818,44103746.23576,0
1691060400000,1836.88,1838.45,1835.70,1837.13,37456.745,1691063999999,68805454.20307,30105,20883.089,38361922.46070,0
1691064000000,1837.13,1837.81,1833.16,1834.23,58682.193,1691067599999,107685934.99196,42212,24816.397,45542024.55619,0
1691067600000,1834.23,1840.12,1833.98,1838.52,66896.422,1691071199999,122878533.45260,52870,37272.389,68467116.98387,0
1691071200000,1838.52,1849.24,1835.70,1846.89,145623.618,1691074799999,268241661.87460,108339,84730.995,156108907.67047,0
1691074800000,1846.89,1849.60,1838.01,1839.64,119129.443,1691078399999,219633311.62658,92579,50447.694,93015892.84457,0
1691078400000,1839.63,1848.53,1838.61,1846.72,78828.562,1691081999999,145325836.77725,64576,42944.283,79167720.22115,0
1691082000000,1846.72,1858.90,1845.77,1846.14,209500.724,1691085599999,388212808.57057,146624,107975.304,200080879.30859,0
1691085600000,1846.15,1846.62,1841.05,1846.33,85372.467,1691089199999,157433305.76714,66654,43258.743,79775700.83863,0
1691089200000,1846.32,1846.37,1841.80,1845.06,32209.279,1691092799999,59390339.14464,37448,15187.316,28003712.11449,0
1691092800000,1845.06,1853.47,1842.26,1843.48,95212.815,1691096399999,175965319.97259,77529,44775.643,82762950.03145,0
1691096400000,1843.47,1846.50,1835.01,1839.18,51702.978,1691099999999,95233618.53810,43040,20084.465,37000288.98590,0
1691100000000,1839.18,1839.55,1830.05,1837.14,109858.857,1691103599999,201450915.37039,89751,56049.103,102776395.85899,0
1691103600000,1837.13,1838.49,1834.63,1834.69,34875.443,1691107199999,64060197.50290,30585,15788.231,29001033.97010,0
1691107200000,1834.69,1838.51,1832.75,1837.47,76575.620,1691110799999,140536574.06379,50573,41528.648,76222803.76193,0
1691110800000,1837.46,1837.47,1833.56,1834.69,37158.933,1691114399999,68211251.20262,34906,19381.590,35576382.26601,0
1691114400000,1834.70,1836.32,1826.50,1833.67,74322.361,1691117999999,136163476.39321,60108,31669.368,58034565.02033,0
1691118000000,1833.68,1834.92,1831.47,1833.49,36941.978,1691121599999,67718858.39214,32013,16369.271,30008614.43015,0
1691121600000,1833.49,1834.74,1830.30,1834.73,33663.856,1691125199999,61697469.98272,31463,18219.184,33392859.02817,0
1691125200000,1834.74,1836.93,1833.63,1835.45,38133.903,1691128799999,69986081.51949,35887,22061.877,40489623.29916,0
1691128800000,1835.45,1836.50,1832.02,1832.10,37582.945,1691132399999,68935597.12103,31914,18386.701,33727320.44898,0
1691132400000,1832.11,1837.47,1830.66,1836.73,58493.511,1691135999999,107239459.40990,48031,32231.848,59101891.28443,0
1691136000000,1836.73,1840.30,1834.09,1834.47,68276.230,1691139599999,125434592.92557,53253,33131.323,60872551.62575,0
1691139600000,1834.46,1838.10,1833.38,1837.43,34892.706,1691143199999,64066399.17317,33699,17701.798,32504677.75924,0
1691143200000,1837.42,1837.65,1833.31,1834.10,35401.570,1691146799999,64971347.35273,31689,17000.119,31199409.33180,0
1691146800000,1834.10,1835.66,1832.37,1833.77,27932.886,1691150399999,51227308.93084,28171,13580.523,24906782.77782,0
1691150400000,1833.76,1845.00,1830.50,1838.54,163462.897,1691153999999,300257409.16363,118108,85288.479,156696644.60216,0
1691154000000,1838.54,1851.00,1838.01,1842.35,170639.769,1691157599999,314654495.61990,118759,91276.565,168311800.83764,0
1691157600000,1842.35,1850.34,1835.62,1846.47,172921.303,1691161199999,318595165.80100,114925,86871.587,160100756.13076,0
1691161200000,1846.48,1848.65,1843.77,1846.60,64583.765,1691164799999,119259329.18029,58514,33834.288,62480235.22675,0
1691164800000,1846.60,1847.64,1843.73,1847.21,48828.299,1691168399999,90127736.35155,44480,23269.204,42952254.32426,0
1691168400000,1847.21,1848.04,1840.40,1840.62,51285.409,1691171999999,94545348.67507,44808,22663.015,41781215.24030,0
1691172000000,1840.62,1840.74,1825.61,1831.60,198985.429,1691175599999,364711083.87878,148900,96830.349,177486319.91192,0
1691175600000,1831.61,1834.00,1827.11,1830.52,85677.413,1691179199999,156854241.74378,71391,41460.021,75905012.36154,0
1691179200000,1830.52,1833.34,1808.77,1821.71,229395.992,1691182799999,418013852.29309,154395,99422.406,181282121.42727,0
1691182800000,1821.70,1832.33,1820.59,1828.40,106163.470,1691186399999,194040180.60459,89358,56235.213,102779049.23257,0
1691186400000,1828.40,1831.10,1827.76,1827.77,25514.341,1691189999999,46681035.18145,27983,12961.796,23715318.62846,0
1691190000000,1827.77,1830.17,1825.79,1829.40,37315.119,1691193599999,68212253.44391,33399,20237.669,36995298.77128,0
1691193600000,1829.40,1832.81,1828.60,1831.00,48706.191,1691197199999,89155382.59597,35191,27060.198,49532663.11045,0
1691197200000,1831.00,1831.94,1826.87,1827.14,32114.293,1691200799999,58733512.39192,33367,13689.425,25036468.07253,0
1691200800000,1827.13,1830.98,1826.70,1830.12,25867.652,1691204399999,47309379.60050,27529,12911.135,23613437.85587,0
1691204400000,1830.11,1831.83,1829.55,1831.79,20019.812,1691207999999,36651296.96917,20039,10852.653,19868918.72880,0
1691208000000,1831.79,1831.79,1827.86,1829.17,20264.502,1691211599999,37082768.72695,21174,8585.114,15709668.73831,0
1691211600000,1829.17,1833.56,1828.34,1832.90,25366.226,1691215199999,46449779.86446,25392,14865.971,27223643.27131,0
1691215200000,1832.90,1833.09,1830.60,1831.15,16067.410,1691218799999,29431277.40759,17473,6798.089,12452061.19171,0
1691218800000,1831.15,1831.57,1829.54,1830.29,15853.330,1691222399999,29019608.89358,18972,7446.206,13630193.67575,0
1691222400000,1830.29,1832.71,1829.35,1832.12,18915.574,1691225999999,34632993.19796,23237,9225.434,16891920.11238,0
1691226000000,1832.12,1832.36,1830.01,1830.12,15871.578,1691229599999,29067670.71618,19896,7395.726,13545319.93538,0
1691229600000,1830.13,1833.18,1829.93,1830.97,28119.085,1691233199999,51501679.35277,23991,15934.386,29184599.36852,0
1691233200000,1830.98,1834.72,1830.97,1831.93,37505.988,1691236799999,68756895.05899,31298,21462.508,39343696.35254,0
1691236800000,1831.92,1832.60,1829.52,1830.06,35495.331,1691240399999,64991483.88061,32657,15772.648,28880448.04053,0
1691240400000,1830.06,1832.67,1830.05,1832.18,19588.647,1691243999999,35870369.99355,21176,10595.570,19402251.35240,0
1691244000000,1832.19,1835.99,1832.19,1835.32,52558.630,1691247599999,96413943.50491,46341,27426.020,50310588.60974,0
1691247600000,1835.33,1836.72,1830.54,1833.38,47099.603,1691251199999,86351011.31720,42048,22548.650,41341096.24870,0
1691251200000,1833.38,1833.86,1830.35,1830.56,29321.171,1691254799999,53710682.67695,27467,12051.081,22074905.56531,0
1691254800000,1830.56,1834.29,1830.41,1833.74,21355.371,1691258399999,39138945.04690,23658,10961.760,20088377.95966,0
1691258400000,1833.74,1838.62,1833.07,1836.66,49552.724,1691261999999,90992055.18512,38401,26898.789,49392774.78132,0
1691262000000,1836.66,1837.97,1834.65,1834.76,22261.615,1691265599999,40875385.46933,23127,11129.500,20434681.77502,0
1691265600000,1834.75,1834.98,1833.32,1833.65,16311.613,1691269199999,29918062.41039,17391,7333.148,13449843.90245,0
1691269200000,1833.65,1835.92,1833.47,1834.49,14913.242,1691272799999,27365197.33107,19102,6073.688,11144247.74487,0
1691272800000,1834.50,1837.87,1833.66,1837.62,21965.717,1691276399999,40314973.12591,25906,11739.628,21547180.61339,0
1691276400000,1837.62,1837.78,1835.49,1835.50,14478.354,1691279999999,26593535.04883,19891,6595.187,12113807.12287,0
1691280000000,1835.50,1836.94,1834.72,1835.94,21789.570,1691283599999,39999104.47362,22286,9770.649,17936070.21034,0
1691283600000,1835.94,1836.66,1832.63,1832.64,16518.469,1691287199999,30306760.42984,18545,6342.410,11637381.84917,0
1691287200000,1832.63,1838.60,1832.46,1835.54,37192.049,1691290799999,68270945.08154,35505,20980.478,38514246.54763,0
1691290800000,1835.54,1835.81,1833.01,1834.13,20054.746,1691294399999,36783949.54965,22032,9728.198,17842572.81745,0
1691294400000,1834.13,1835.23,1834.04,1835.16,12480.721,1691297999999,22897073.85777,14218,7256.788,13313207.87589,0
1691298000000,1835.16,1835.68,1834.51,1835.66,10229.033,1691301599999,18771776.97084,14637,4775.361,8763467.52394,0
1691301600000,1835.65,1836.05,1831.25,1833.69,26305.025,1691305199999,48221741.42967,24735,12438.499,22800589.78625,0
1691305200000,1833.69,1834.40,1832.79,1834.13,14176.320,1691308799999,25993265.45104,16029,7038.738,12905951.03265,0
1691308800000,1834.13,1837.37,1833.05,1834.64,33844.549,1691312399999,62106272.30376,27754,16428.561,30148160.11828,0
1691312400000,1834.65,1834.68,1829.03,1830.54,81321.581,1691315999999,148895177.66668,53023,32222.950,58993111.32535,0
1691316000000,1830.54,1830.55,1827.30,1830.05,38223.594,1691319599999,69919129.99868,32888,17247.036,31548156.75908,0
1691319600000,1830.05,1832.49,1830.05,1831.57,23080.710,1691323199999,42272143.04417,19068,14463.863,26489309.79118,0
1691323200000,1831.57,1832.20,1827.63,1828.36,33905.559,1691326799999,62037880.64631,28477,15079.154,27591075.53618,0
1691326800000,1828.36,1830.00,1827.24,1828.53,35237.337,1691330399999,64427843.99280,31621,18190.618,33259381.44112,0
1691330400000,1828.52,1830.56,1825.00,1829.01,53273.758,1691333999999,97384605.57076,43633,26521.007,48485260.61304,0
1691334000000,1829.01,1830.19,1827.53,1828.41,21207.412,1691337599999,38790434.40053,23378,9378.349,17153747.22617,0
1691337600000,1828.40,1835.67,1827.66,1835.23,60790.184,1691341199999,111352522.27584,45480,35388.807,64827043.82299,0
1691341200000,1835.23,1835.39,1829.77,1832.32,44228.076,1691344799999,81050430.70695,38162,18933.090,34696961.64917,0
1691344800000,1832.32,1834.00,1832.05,1832.46,18882.906,1691348399999,34615741.59496,17944,8673.568,15899774.38822,0
1691348400000,1832.47,1833.35,1830.80,1831.26,18000.010,1691351999999,32973404.48321,18126,7978.105,14614948.15261,0
1691352000000,1831.26,1832.47,1830.12,1831.72,22534.210,1691355599999,41261894.98346,19155,13246.665,24255238.08271,0
1691355600000,1831.73,1837.48,1828.07,1829.48,76293.155,1691359199999,139901036.10328,62829,37251.427,68310842.68871,0
1691359200000,1829.48,1833.60,1827.17,1829.26,54576.188,1691362799999,99918613.39633,44740,28332.782,51876438.08659,0
1691362800000,1829.26,1829.72,1826.93,1829.38,30020.264,1691366399999,54883830.44316,30040,13407.580,24513252.88707,0
1691366400000,1829.39,1831.58,1825.32,1829.37,51327.102,1691369999999,93851872.33829,45237,25964.948,47480945.90432,0
1691370000000,1829.37,1845.44,1829.20,1840.43,160469.329,1691373599999,295148244.95364,114203,87614.620,161126871.34561,0
1691373600000,1840.44,1844.49,1839.46,1843.95,59935.816,1691377199999,110402822.50773,50393,30513.298,56207830.76398,0
1691377200000,1843.96,1846.86,1837.82,1837.90,71992.743,1691380799999,132637715.35997,56464,34257.684,63128327.21167,0
1691380800000,1837.91,1841.35,1837.29,1840.81,36179.602,1691384399999,66557732.12811,31474,19085.198,35109293.60929,0
1691384400000,1840.81,1841.79,1838.76,1838.76,36746.371,1691387999999,67618960.35361,31162,14209.236,26147388.81273,0
1691388000000,1838.77,1838.81,1831.20,1831.41,84024.218,1691391599999,154128424.85592,69892,36360.335,66690076.79604,0
1691391600000,1831.41,1836.27,1831.17,1836.18,41990.147,1691395199999,77008539.15420,36849,25716.765,47159764.34154,0
1691395200000,1836.18,1836.46,1832.63,1832.63,35180.779,1691398799999,64548889.75785,30954,15583.444,28592332.43801,0
1691398800000,1832.63,1835.77,1831.84,1834.88,32732.502,1691402399999,60028324.91256,32329,17443.592,31991920.38889,0
1691402400000,1834.88,1836.88,1832.68,1836.83,35702.188,1691405999999,65512143.56407,31771,19879.482,36479355.74125,0
1691406000000,1836.83,1836.84,1833.48,1833.55,17598.241,1691409599999,32292752.07108,19078,7315.129,13422884.62325,0
1691409600000,1833.55,1836.95,1831.21,1832.72,79639.525,1691413199999,145987139.56739,56843,40996.177,75154118.52610,0
1691413200000,1832.72,1834.66,1827.17,1827.49,106425.763,1691416799999,194850842.09366,77304,46420.274,84996913.85993,0
1691416800000,1827.49,1832.49,1825.73,1829.09,95527.963,1691420399999,174687728.57049,79773,49674.715,90846060.33280,0
1691420400000,1829.09,1829.51,1812.30,1817.41,279807.896,1691423999999,509335856.09329,208163,126891.962,230975858.51372,0
1691424000000,1817.42,1820.09,1800.00,1814.99,451244.137,1691427599999,817324653.26414,272359,219340.314,397403397.54482,0
1691427600000,1815.00,1818.17,1804.00,1814.29,157618.456,1691431199999,285481549.27042,119113,80414.606,145648346.22426,0
1691431200000,1814.30,1831.00,1812.76,1821.40,187857.228,1691434799999,342536956.79303,135909,99767.437,181902409.09925,0
1691434800000,1821.41,1825.20,1816.63,1824.68,64139.396,1691438399999,116752046.23707,51891,32164.501,58549276.13136,0
1691438400000,1824.69,1827.12,1822.34,1827.02,44088.440,1691441999999,80453160.08328,37968,24146.367,44064211.76487,0
1691442000000,1827.02,1830.49,1823.40,1824.78,51834.461,1691445599999,94691456.93955,49896,24093.239,44011662.50686,0
1691445600000,1824.78,1827.57,1824.09,1826.91,24895.449,1691449199999,45448934.87840,26979,12353.045,22550984.90479,0
1691449200000,1826.91,1828.72,1825.35,1828.18,28078.916,1691452799999,51303149.34655,28485,14655.573,26777107.01988,0
1691452800000,1828.18,1834.94,1827.13,1834.66,86449.704,1691456399999,158249125.79595,61559,49552.785,90719597.95666,0
1691456400000,1834.66,1835.00,1825.65,1826.20,61477.619,1691459999999,112503675.31678,52786,24932.622,45624794.58171,0
1691460000000,1826.20,1830.40,1825.35,1828.39,29873.696,1691463599999,54604837.13846,27584,15592.546,28501297.39756,0
1691463600000,1828.40,1830.13,1827.60,1829.35,24930.268,1691467199999,45595436.12590,33212,12444.197,22760697.81655,0
1691467200000,1829.35,1833.09,1829.04,1832.70,38178.649,1691470799999,69913943.73078,29764,19753.115,36171145.02732,0
1691470800000,1832.70,1838.79,1832.69,1834.33,103005.658,1691474399999,189069097.30819,75201,53843.297,98828423.83999,0
1691474400000,1834.33,1836.59,1832.36,1832.53,51976.526,1691477999999,95359183.37624,41999,23930.453,43904557.86695,0
1691478000000,1832.53,1833.13,1829.12,1829.80,47454.693,1691481599999,86900048.78314,44130,18955.711,34714009.75865,0
1691481600000,1829.79,1831.15,1829.42,1829.45,31836.780,1691485199999,58267249.50209,28656,16276.986,29789860.03797,0
1691485200000,1829.44,1830.96,1829.12,1830.13,23731.223,1691488799999,43428516.60492,25678,13478.745,24666283.98295,0
1691488800000,1830.13,1834.14,1829.39,1833.61,38168.684,1691492399999,69901052.03965,32668,21590.045,39539568.31760,0
1691492400000,1833.61,1838.57,1831.86,1838.19,94236.979,1691495999999,172949626.35688,69964,51531.297,94579869.18549,0
1691496000000,1838.18,1845.00,1834.49,1844.82,198940.760,1691499599999,366040073.53483,136154,112792.185,207535146.39797,0
1691499600000,1844.81,1848.56,1834.53,1834.54,239855.727,1691503199999,441673946.61570,157101,105630.306,194534008.18928,0
1691503200000,1834.54,1842.64,1834.53,1837.50,75583.713,1691506799999,138944247.47409,69471,37821.678,69528085.50262,0
1691506800000,1837.51,1844.82,1837.50,1842.48,67361.417,1691510399999,124101883.27430,56356,33210.699,61182393.86843,0
1691510400000,1842.49,1858.97,1842.30,1853.42,240727.435,1691513999999,445623803.54545,162450,137390.071,254354457.31217,0
1691514000000,1853.42,1857.20,1850.43,1852.89,115314.085,1691517599999,213730663.93927,97905,56592.141,104891556.07037,0
1691517600000,1852.88,1871.17,1851.77,1857.84,295201.731,1691521199999,549833652.16995,206812,157368.514,293100995.63222,0
1691521200000,1857.84,1864.54,1857.61,1858.31,86127.957,1691524799999,160236716.39923,74756,41314.756,76868036.01312,0
1691524800000,1858.31,1863.83,1855.86,1862.59,72548.614,1691528399999,134958391.30599,60404,37388.889,69555951.82297,0
1691528400000,1862.60,1878.00,1860.04,1861.34,172555.807,1691531999999,322291145.46121,135830,95857.401,179094053.09511,0
1691532000000,1861.34,1863.03,1854.13,1856.80,70611.951,1691535599999,131208621.13782,73188,35505.360,65972451.87473,0
1691535600000,1856.80,1859.25,1854.79,1855.36,33018.000,1691539199999,61317851.52487,29038,17125.971,31806341.63554,0
1691539200000,1855.36,1860.00,1853.97,1853.97,43803.268,1691542799999,81325940.07481,44266,20395.475,37871762.09782,0
1691542800000,1853.97,1860.00,1852.05,1858.07,50358.943,1691546399999,93493090.61946,45891,26992.940,50121035.69728,0
1691546400000,1858.08,1858.35,1850.68,1852.43,48018.905,1691549999999,89036197.91830,47144,21275.613,39448500.87250,0
1691550000000,1852.42,1854.50,1852.20,1854.10,25971.879,1691553599999,48136257.55637,25550,13432.468,24894793.23011,0
1691553600000,1854.11,1856.30,1852.60,1855.75,28827.999,1691557199999,53463859.40138,27431,14567.349,27016577.98269,0
1691557200000,1855.75,1857.99,1855.14,1856.63,22757.450,1691560799999,42250819.26095,27189,11928.022,22145284.16735,0
1691560800000,1856.63,1857.37,1853.15,1856.89,37734.612,1691564399999,70007452.73793,36501,19214.465,35649551.25476,0
1691564400000,1856.89,1862.34,1856.62,1860.22,48999.886,1691567999999,91111060.31636,41309,23960.784,44548690.27703,0
1691568000000,1860.22,1863.83,1858.93,1861.37,51901.640,1691571599999,96608070.04352,44053,26232.326,48830462.83153,0
1691571600000,1861.36,1861.80,1858.33,1858.73,29319.127,1691575199999,54529230.60949,27766,13907.323,25865112.72344,0
1691575200000,1858.73,1866.00,1857.26,1863.60,53526.499,1691578799999,99647273.94288,40138,31277.349,58237110.15756,0
1691578800000,1863.60,1864.33,1858.51,1862.26,47205.084,1691582399999,87880214.63954,40129,21987.503,40929415.52363,0
1691582400000,1862.26,1869.59,1859.55,1868.70,103969.538,1691585999999,193904653.25188,77692,58364.945,108859468.82936,0
1691586000000,1868.71,1871.28,1859.61,1859.69,131703.725,1691589599999,245682406.10467,103684,61499.693,114738500.62654,0
1691589600000,1859.68,1863.26,1852.02,1852.24,102098.554,1691593199999,189705285.32633,86328,46209.568,85866618.19128,0
1691593200000,1852.24,1855.14,1850.23,1852.21,88853.176,1691596799999,164611619.15010,87972,46397.031,85960160.90716,0
1691596800000,1852.20,1853.60,1846.29,1848.46,128043.568,1691600399999,236885670.13865,98510,61220.719,113262685.65767,0
1691600400000,1848.46,1851.64,1846.01,1848.64,87902.066,1691603999999,162482244.63672,75276,43545.695,80495062.47647,0
1691604000000,1848.64,1854.67,1847.43,1852.38,71331.548,1691607599999,132056531.79380,51193,41141.153,76167120.61600,0
1691607600000,1852.39,1854.17,1845.18,1847.66,58527.897,1691611199999,108241298.42935,45033,25321.222,46836091.56764,0
1691611200000,1847.67,1852.68,1847.35,1851.95,41217.920,1691614799999,76263568.60703,36085,25288.040,46786610.87850,0
1691614800000,1851.96,1853.98,1846.46,1852.99,38964.602,1691618399999,72118894.99735,35565,20478.680,37908970.49265,0
1691618400000,1853.00,1854.92,1852.64,1854.91,29056.080,1691621999999,53862555.76451,25799,14912.274,27643075.86468,0
1691622000000,1854.91,1858.08,1854.18,1854.70,35299.150,1691625599999,65524171.30706,32821,18091.487,33582613.28815,0
1691625600000,1854.69,1857.33,1853.58,1856.77,32736.988,1691629199999,60743054.06216,26686,15947.073,29588595.96039,0
1691629200000,1856.78,1857.11,1853.73,1854.65,24479.560,1691632799999,45424301.49430,24967,9942.443,18449452.58782,0
1691632800000,1854.65,1856.22,1852.37,1852.37,19219.379,1691636399999,35645474.62547,22083,9203.336,17070562.54242,0
1691636400000,1852.37,1854.00,1851.53,1852.31,26091.890,1691639999999,48339744.50081,24551,13723.612,25424690.35759,0
1691640000000,1852.31,1852.97,1851.23,1851.59,19119.281,1691643599999,35406173.13705,19934,9245.477,17121476.25116,0
1691643600000,1851.59,1853.89,1850.03,1853.20,21107.409,1691647199999,39076186.69847,22865,10801.893,19998648.93203,0
1691647200000,1853.20,1855.00,1849.22,1849.22,39179.828,1691650799999,72556198.79019,33594,20752.785,38433950.81701,0
1691650800000,1849.22,1853.78,1849.01,1850.42,41784.026,1691654399999,77340045.21019,30980,20605.002,38134092.08988,0
1691654400000,1850.41,1851.79,1849.09,1851.22,22099.602,1691657999999,40895118.92237,25169,10194.797,18865173.98670,0
1691658000000,1851.21,1852.50,1849.31,1851.63,26424.916,1691661599999,48913032.20053,24196,12606.864,23335979.46901,0
1691661600000,1851.63,1853.77,1850.00,1853.65,25632.890,1691665199999,47463693.44177,23312,13543.211,25080017.18386,0
