open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675364400000,24058.60,24072.00,23723.50,23804.90,45605.939,1675367999999,1087694164.10510,292865,21179.546,505096722.98210,0
1675368000000,23804.80,23878.40,23751.60,23874.90,16136.450,1675371599999,384106506.96170,128204,7736.872,184187285.17890,0
1675371600000,23875.00,23933.50,23400.00,23456.00,49496.052,1675375199999,1172403262.42890,313369,22010.649,521711392.98370,0
1675375200000,23456.20,23618.10,23365.00,23559.00,27827.582,1675378799999,654410020.66330,207058,13947.350,328041486.03230,0
1675378800000,23559.10,23598.00,23423.20,23493.10,17829.402,1675382399999,419176626.50310,130317,8792.735,206717876.82410,0
1675382400000,23493.00,23582.00,23439.50,23556.40,19001.263,1675385999999,447163177.96200,132538,9974.363,234722052.43740,0
1675386000000,23556.50,23592.00,23524.00,23555.00,9023.746,1675389599999,212603786.45910,70914,4171.495,98293911.62570,0
1675389600000,23555.00,23578.20,23412.00,23477.80,14289.484,1675393199999,335551610.63590,104727,6942.773,163022577.48080,0
1675393200000,23477.80,23541.70,23413.70,23534.90,11558.754,1675396799999,271520886.75690,86347,6266.859,147208828.03360,0
1675396800000,23535.00,23568.50,23509.40,23516.00,6158.682,1675400399999,144959724.26970,53232,3024.279,71193778.17350,0
1675400400000,23516.00,23551.50,23502.50,23527.10,4395.101,1675403999999,103417336.04790,42762,2053.934,48330943.43940,0
1675404000000,23526.80,23554.00,23507.90,23513.60,4154.900,1675407599999,97754923.43820,38816,2074.492,48810396.12380,0
1675407600000,23513.60,23547.40,23450.00,23457.10,10862.397,1675411199999,255140764.57390,84010,5113.196,120107433.54580,0
1675411200000,23457.10,23474.90,23328.80,23427.90,23848.592,1675414799999,557933127.24000,155016,11349.383,265544830.31750,0
1675414800000,23428.00,23449.30,23403.00,23423.10,8231.104,1675418399999,192847787.36640,68444,3894.704,91254745.16380,0
1675418400000,23423.00,23447.00,23355.00,23437.10,9749.318,1675421999999,228224415.99040,74578,5120.447,119871470.92760,0
1675422000000,23437.10,23540.00,23420.00,23532.90,15955.882,1675425599999,374717297.73410,105540,8258.424,193958242.45270,0
1675425600000,23532.90,23572.90,23488.00,23527.10,12614.746,1675429199999,296794798.42190,99370,6283.413,147844280.24710,0
1675429200000,23527.00,23544.50,23232.90,23348.90,63211.167,1675432799999,1477090205.60050,375979,29984.981,700692165.68120,0
1675432800000,23348.80,23598.00,23222.00,23516.30,54912.098,1675436399999,1286446804.25668,340315,28265.831,662321960.32670,0
1675436400000,23516.90,23712.70,23410.40,23601.10,59132.011,1675439999999,1395099732.78154,369668,30044.008,708811425.45764,0
1675440000000,23601.10,23719.90,23512.50,23514.30,26630.952,1675443599999,628916185.40380,183102,12794.575,302214433.67590,0
1675443600000,23514.30,23661.00,23496.00,23504.10,19543.561,1675447199999,460617076.49830,137778,9675.666,228080450.24920,0
1675447200000,23504.10,23522.40,23363.20,23418.80,27125.420,1675450799999,635814547.36970,179715,12926.787,303015605.11150,0
1675450800000,23418.80,23440.90,23296.40,23308.20,18633.868,1675454399999,435563539.80560,135920,8159.843,190783389.09750,0
1675454400000,23308.20,23403.60,23201.00,23336.60,26949.870,1675457999999,628050741.59098,182792,12912.376,300999507.60770,0
1675458000000,23336.60,23395.30,23300.00,23377.60,7385.957,1675461599999,172497728.99380,68512,3817.922,89178686.20170,0
1675461600000,23377.60,23436.90,23370.50,23417.20,9317.751,1675465199999,218092170.48860,72488,4616.101,108048461.28420,0
1675465200000,23417.30,23465.40,23397.10,23424.70,8144.814,1675468799999,190861077.27130,69421,4311.998,101043865.21340,0
1675468800000,23424.70,23464.00,23378.40,23408.50,9714.580,1675472399999,227546432.64320,70011,4668.075,109358178.80130,0
1675472400000,23408.50,23439.00,23358.30,23370.90,6279.936,1675475999999,146980892.10650,52225,2780.398,65086430.37220,0
1675476000000,23370.80,23400.00,23342.00,23387.20,5288.655,1675479599999,123611144.40520,48701,2878.999,67296917.12230,0
1675479600000,23387.10,23393.60,23330.10,23340.80,4901.546,1675483199999,114496419.56620,47139,2280.659,53276467.89520,0
1675483200000,23340.80,23358.20,23310.10,23336.40,5013.365,1675486799999,116977919.06270,45177,2525.716,58936624.53710,0
1675486800000,23336.50,23336.80,23263.50,23314.10,7530.833,1675490399999,175446018.75920,63195,3602.430,83928250.15830,0
1675490400000,23314.20,23343.90,23250.00,23335.80,6611.143,1675493999999,154117992.94220,55579,3337.134,77802476.48990,0
1675494000000,23335.80,23354.40,23286.00,23322.40,9145.847,1675497599999,213321166.94860,64643,3936.709,91824282.21140,0
1675497600000,23322.40,23343.90,23293.00,23293.00,4971.939,1675501199999,115917078.98240,42686,2217.823,51712342.78380,0
1675501200000,23293.10,23349.40,23288.30,23338.00,4717.185,1675504799999,110014113.11640,44179,2516.795,58696293.05420,0
1675504800000,23338.10,23364.70,23328.40,23332.20,5408.959,1675508399999,126279265.37960,54391,2731.280,63767070.95950,0
1675508400000,23332.10,23376.80,23329.10,23359.20,4661.675,1675511999999,108869674.28590,36622,2331.506,54450572.59750,0
1675512000000,23359.20,23415.00,23335.40,23405.20,8583.782,1675515599999,200624400.52850,61179,4409.650,103075088.82400,0
1675515600000,23405.30,23591.40,23404.40,23503.00,39263.442,1675519199999,923151912.02280,219507,21437.725,503998001.29470,0
1675519200000,23503.10,23509.00,23386.90,23462.50,13594.955,1675522799999,318748207.95260,99456,6624.910,155324297.10210,0
1675522800000,23462.50,23471.60,23383.40,23420.10,8590.685,1675526399999,201204727.32030,70955,4279.360,100225079.73980,0
1675526400000,23420.10,23457.00,23355.00,23411.00,9225.113,1675529999999,215931590.32230,75610,4266.918,99886371.24580,0
1675530000000,23411.10,23464.40,23389.40,23439.10,7377.079,1675533599999,172803526.56730,62796,3910.308,91604329.32260,0
1675533600000,23439.10,23474.40,23402.80,23446.20,5876.663,1675537199999,137751783.25060,53628,2944.888,69034989.97080,0
1675537200000,23446.20,23454.50,23415.00,23427.30,3245.193,1675540799999,76056181.80080,33795,1575.295,36919786.28660,0
1675540800000,23427.40,23441.20,23388.00,23411.60,4729.850,1675544399999,110752953.39360,41697,2367.759,55445021.90450,0
1675544400000,23411.60,23418.20,23367.00,23414.60,3913.779,1675547999999,91576028.49560,36453,1739.819,40715215.27880,0
1675548000000,23414.70,23450.00,23387.00,23401.40,3937.007,1675551599999,92197872.19700,35100,2144.881,50233062.86050,0
1675551600000,23401.40,23422.50,23258.00,23322.60,14535.182,1675555199999,339003855.51370,100435,6415.985,149638166.46710,0
1675555200000,23322.60,23367.50,23211.00,23287.40,17780.262,1675558799999,414142709.18060,116624,8485.824,197688122.77810,0
1675558800000,23287.50,23329.70,23260.80,23317.20,7043.711,1675562399999,164143123.29400,57404,3794.067,88415016.21420,0
1675562400000,23317.20,23345.00,23288.10,23288.20,4553.384,1675565999999,106203797.58680,39170,2162.442,50440517.07040,0
1675566000000,23288.20,23343.40,23285.50,23343.40,4970.520,1675569599999,115900215.68940,44095,2660.639,62039145.77580,0
1675569600000,23343.30,23377.60,23327.50,23364.00,4638.537,1675573199999,108315479.07820,41280,2581.901,60293914.35290,0
1675573200000,23364.10,23390.00,23359.60,23374.30,3971.195,1675576799999,92822136.55620,37796,2073.602,48470181.38720,0
1675576800000,23374.30,23436.00,23341.30,23390.70,7990.894,1675580399999,186904989.32760,53237,4085.109,95563686.67530,0
1675580400000,23390.80,23403.20,23362.00,23377.00,3495.735,1675583999999,81737046.35930,32904,1547.587,36185888.06700,0
1675584000000,23377.00,23418.70,23367.10,23391.70,4726.657,1675587599999,110555179.44600,39939,2428.331,56799082.44300,0
1675587600000,23391.70,23398.30,23352.70,23361.50,4376.309,1675591199999,102291748.39430,35842,1882.683,44006168.98930,0
1675591200000,23361.50,23406.00,23361.50,23395.00,4542.625,1675594799999,106225075.96480,36656,2411.606,56393188.10180,0
1675594800000,23395.00,23402.00,23344.60,23354.10,6908.713,1675598399999,161459179.87700,46843,3196.061,74692763.15220,0
1675598400000,23354.20,23373.60,23000.00,23160.20,36069.184,1675601999999,836662392.38744,200481,14339.597,332727587.99630,0
1675602000000,23160.10,23215.00,23064.30,23164.30,33726.980,1675605599999,780470676.90040,218333,16316.927,377588766.52700,0
1675605600000,23164.20,23209.60,23138.00,23159.80,13499.364,1675609199999,312800490.05370,101764,6516.290,151001570.11490,0
1675609200000,23159.90,23198.90,23060.00,23094.20,19768.963,1675612799999,457097653.80400,130027,8525.672,197130406.32610,0
1675612800000,23094.20,23155.50,22982.00,23073.00,29022.757,1675616399999,669946769.83090,174133,13750.410,317463155.73350,0
1675616400000,23073.00,23108.30,22802.20,22848.60,58910.680,1675619999999,1351795984.00527,337054,26577.553,610063207.84560,0
1675620000000,22848.50,22932.00,22810.00,22840.10,21663.896,1675623599999,495637801.18720,157370,10968.234,250952468.03250,0
1675623600000,22840.10,22914.10,22741.00,22889.50,21817.409,1675627199999,498437006.85381,154662,10536.141,240789906.38190,0
1675627200000,22889.60,22940.00,22850.00,22884.10,10078.177,1675630799999,230660261.57640,86106,5039.828,115354999.04270,0
1675630800000,22884.10,22897.10,22787.80,22896.80,10111.577,1675634399999,231098362.70190,78434,5023.066,114814443.99810,0
1675634400000,22896.80,23025.00,22889.40,22977.40,14954.608,1675637999999,343495602.22220,106664,7884.240,181085665.54990,0
1675638000000,22977.40,22999.40,22894.00,22929.20,12042.897,1675641599999,276307230.84300,87074,5690.518,130563948.34420,0
1675641600000,22929.30,23094.00,22910.60,23050.00,14163.043,1675645199999,326019105.49970,98900,7705.231,177363667.66460,0
1675645200000,23050.00,23060.90,22960.00,22974.80,8276.468,1675648799999,190392437.00870,64881,3702.487,85177198.19020,0
1675648800000,22974.90,22998.60,22862.40,22874.50,8739.480,1675652399999,200418274.13260,68820,3764.069,86328964.18610,0
1675652400000,22874.40,22921.60,22817.10,22891.90,10115.362,1675655999999,231494913.29140,76151,4905.287,112275186.49690,0
1675656000000,22892.00,22924.00,22864.90,22865.70,5641.851,1675659599999,129173330.57100,46666,2624.511,60091979.61350,0
1675659600000,22865.60,22883.30,22600.00,22771.60,31843.815,1675663199999,723863922.81060,187362,13556.217,308184551.79790,0
1675663200000,22771.60,22797.80,22716.70,22776.10,9964.595,1675666799999,226831769.47760,76410,5299.098,120630219.55310,0
1675666800000,22776.10,22883.70,22750.90,22873.00,11999.156,1675670399999,273843674.65010,81970,6375.655,145510157.36590,0
1675670400000,22873.10,22935.00,22830.00,22858.10,13751.518,1675673999999,314596867.20870,87695,6933.855,158649793.06470,0
1675674000000,22858.20,22880.00,22811.70,22834.00,7903.116,1675677599999,180539664.69940,58622,3536.941,80801058.02370,0
1675677600000,22833.90,22867.00,22800.70,22841.20,6898.077,1675681199999,157483957.75830,55423,3489.741,79674953.25720,0
1675681200000,22841.20,22893.80,22733.90,22876.10,20072.601,1675684799999,457798325.53260,121894,10730.831,244760470.18010,0
1675684800000,22876.10,22932.00,22826.70,22882.50,18462.803,1675688399999,422526139.44950,111463,9066.733,207503554.16930,0
1675688400000,22882.40,22918.60,22806.00,22825.70,11480.472,1675691999999,262453700.99770,78875,5451.605,124635135.22280,0
1675692000000,22825.60,22896.20,22775.00,22839.00,24242.698,1675695599999,553331281.02380,154300,12487.328,285049325.19210,0
1675695600000,22839.00,23054.90,22735.00,23040.50,40491.307,1675699199999,926934232.83050,217897,22742.844,520771587.63150,0
1675699200000,23040.50,23159.40,22922.20,22997.10,56875.956,1675702799999,1310883511.53741,314474,28387.956,654347542.50511,0
1675702800000,22997.10,23064.50,22947.00,23031.30,18974.482,1675706399999,436620036.79860,121385,9537.813,219493112.90290,0
1675706400000,23031.30,23073.40,22954.00,23015.00,14158.237,1675709999999,325800927.22670,99650,7143.878,164399144.79420,0
1675710000000,23015.00,23121.10,22977.00,23026.20,15669.951,1675713599999,361134691.31640,102890,8115.520,187041691.78650,0
1675713600000,23026.30,23026.30,22960.00,23001.50,7388.142,1675717199999,169885579.00560,65626,3856.766,88686930.92670,0
1675717200000,23001.40,23004.80,22900.00,22915.10,9804.428,1675720799999,224990486.71330,66758,4241.639,97355808.95940,0
1675720800000,22915.10,22922.30,22835.20,22879.30,13421.523,1675724399999,307063043.09410,87382,5803.030,132773351.29280,0
1675724400000,22879.20,22892.20,22622.10,22757.70,36821.062,1675727999999,837156654.35265,225835,16189.832,368087618.28570,0
1675728000000,22757.80,22820.00,22742.40,22789.50,12906.106,1675731599999,294107567.39880,89948,6649.623,151535308.05110,0
1675731600000,22789.50,22859.70,22788.40,22842.40,7412.549,1675735199999,169239131.72930,58048,4058.224,92656129.82820,0
1675735200000,22842.50,22885.00,22801.00,22877.60,8177.781,1675738799999,186774556.65510,57313,3989.440,91137443.53790,0
1675738800000,22877.60,22897.20,22848.00,22870.90,8215.453,1675742399999,187919052.20180,56444,4121.595,94279920.82090,0
1675742400000,22870.90,22924.20,22855.00,22863.10,8262.465,1675745999999,189061984.04360,53603,4041.853,92497533.78840,0
1675746000000,22863.10,22944.90,22854.80,22928.10,8480.062,1675749599999,194262608.83340,58781,4801.707,110004925.96650,0
1675749600000,22928.00,22977.80,22913.20,22916.50,7244.705,1675753199999,166203836.80000,55540,3436.812,78852681.61610,0
1675753200000,22916.60,22952.40,22880.40,22905.60,6669.694,1675756799999,152829540.98210,49471,2936.936,67303322.88320,0
1675756800000,22905.50,22913.50,22854.80,22869.40,9940.544,1675760399999,227452791.22560,62768,4736.953,108390959.24980,0
1675760400000,22869.40,23033.00,22869.30,23001.60,18359.641,1675763999999,421505275.76600,111727,10423.259,239295527.45420,0
1675764000000,23001.60,23061.00,22967.10,22976.90,13125.205,1675767599999,302032386.46000,90637,6720.276,154661213.73860,0
1675767600000,22976.80,23016.00,22961.40,22970.40,7229.639,1675771199999,166122370.43140,53644,3732.227,85762742.86850,0
1675771200000,22970.40,23029.90,22955.80,23015.10,8108.535,1675774799999,186447811.10030,60846,4398.795,101153187.14600,0
1675774800000,23015.10,23032.10,22930.00,22973.40,11795.693,1675778399999,270986229.57000,84711,5511.455,126617984.89240,0
1675778400000,22973.50,23013.90,22925.00,22968.30,14559.867,1675781999999,334503759.40880,103892,7311.608,167999071.00710,0
1675782000000,22968.30,22970.50,22869.00,22898.80,18191.180,1675785599999,416934496.05980,125420,8486.861,194516669.30140,0
1675785600000,22898.90,23023.00,22860.10,22971.00,18994.666,1675789199999,435849897.00080,118940,10056.589,230752478.02120,0
1675789200000,22971.00,23368.60,22881.60,23278.00,60507.158,1675792799999,1400523323.27559,330543,33109.471,766466358.02379,0
1675792800000,23277.90,23348.00,22762.00,22926.10,93654.747,1675796399999,2153856651.60192,512459,44589.017,1025486720.53970,0
1675796400000,22926.20,23128.00,22918.50,23086.10,36582.574,1675799999999,843461204.77901,222105,18981.959,437607064.43491,0
1675800000000,23086.10,23246.70,23024.30,23189.80,30449.922,1675803599999,705184164.27858,179493,16435.529,380625673.96368,0
1675803600000,23189.90,23263.80,23165.50,23189.60,14995.320,1675807199999,348089275.16810,101216,7175.353,166577707.35400,0
1675807200000,23189.50,23300.00,23132.00,23223.90,14462.296,1675810799999,335725847.70760,101795,7797.953,181058671.25110,0
1675810800000,23223.90,23288.70,23223.60,23234.10,8947.692,1675814399999,208085308.41370,72032,4335.260,100820945.64780,0
1675814400000,23234.10,23357.50,23222.60,23320.00,15259.730,1675817999999,355379371.42550,108027,8125.922,189267665.57890,0
1675818000000,23319.90,23450.00,23274.40,23279.90,19753.984,1675821599999,461253815.38390,126443,10180.487,237795125.22680,0
1675821600000,23280.00,23302.50,23228.00,23240.00,7963.401,1675825199999,185303156.60740,54942,3618.271,84202403.86700,0
1675825200000,23239.90,23271.70,23220.30,23250.60,6166.530,1675828799999,143353258.84260,47094,3122.002,72579458.74760,0
1675828800000,23250.50,23283.50,23233.00,23238.20,4321.786,1675832399999,100500784.60270,36642,2097.964,48792003.48310,0
1675832400000,23238.30,23249.70,23180.00,23217.20,7834.059,1675835999999,181874309.00780,52092,3604.802,83688157.31600,0
1675836000000,23217.20,23228.70,23180.00,23192.40,6408.076,1675839599999,148670287.56270,47960,3087.114,71624479.95470,0
1675839600000,23192.40,23233.60,23173.70,23226.90,6118.563,1675843199999,142014659.44680,47573,3301.166,76626871.79390,0
1675843200000,23227.00,23232.20,23156.50,23202.10,9970.292,1675846799999,231241525.59930,65984,5256.238,121912958.03490,0
1675846800000,23202.10,23216.90,23170.90,23197.30,5638.913,1675850399999,130793550.91120,44479,2850.786,66126353.55680,0
1675850400000,23197.20,23199.10,23123.10,23154.00,9715.260,1675853999999,224990984.09930,63816,4357.821,100921574.22180,0
1675854000000,23154.00,23177.60,23128.80,23152.80,7281.574,1675857599999,168601805.59590,54491,3446.743,79811947.85090,0
1675857600000,23152.80,23194.30,23071.00,23118.10,13382.996,1675861199999,309667133.41480,84097,6387.546,147825200.22060,0
1675861200000,23118.10,23134.80,23040.90,23104.00,19461.677,1675864799999,449440594.03640,122754,10075.999,232706800.79430,0
1675864800000,23104.00,23123.30,22976.90,23042.40,28710.053,1675868399999,661872943.97650,175867,14153.687,326330150.16120,0
1675868400000,23042.40,23042.50,22849.90,22862.40,41522.842,1675871999999,951982377.39210,245556,19934.523,457072300.69630,0
1675872000000,22862.40,22960.00,22662.90,22957.80,71042.197,1675875599999,1620097067.77732,372765,33963.817,774713382.14880,0
1675875600000,22957.70,23017.00,22900.70,22995.40,25271.026,1675879199999,580072626.71200,156510,12907.854,296307254.87190,0
1675879200000,22995.50,23029.90,22822.80,22887.60,22294.082,1675882799999,510935883.11760,138650,10309.117,236254025.77320,0
1675882800000,22887.60,22921.80,22812.90,22867.30,13308.432,1675886399999,304343274.69340,88956,6679.625,152774561.71760,0
1675886400000,22867.40,22905.00,22766.40,22823.80,16787.015,1675889999999,383421412.82200,112103,8265.996,188821411.40640,0
1675890000000,22823.80,22977.00,22813.70,22948.30,9460.536,1675893599999,216790101.61650,69718,5150.254,118010477.93150,0
1675893600000,22948.20,22969.30,22907.00,22922.90,5351.531,1675897199999,122797527.35210,44520,2201.592,50517691.41960,0
1675897200000,22923.00,22964.20,22866.00,22955.90,10440.926,1675900799999,239218494.19250,71694,5114.033,117178160.50540,0
1675900800000,22955.90,23007.80,22921.80,22972.30,11618.503,1675904399999,266788646.48260,77711,6055.574,139064035.78890,0
1675904400000,22972.40,22987.80,22926.30,22937.20,6594.503,1675907999999,151389869.92170,51372,3442.420,79029451.94300,0
1675908000000,22937.30,22947.90,22787.20,22794.90,12421.502,1675911599999,284159899.20600,87115,5081.204,116273107.54750,0
1675911600000,22795.00,22804.50,22407.50,22511.60,84167.683,1675915199999,1899064876.49651,438691,37890.852,854862183.91580,0
1675915200000,22511.60,22611.60,22341.10,22563.90,38897.340,1675918799999,875051880.66280,210735,19144.076,430819137.54650,0
1675918800000,22563.90,22635.00,22528.10,22595.60,14460.954,1675922399999,326578418.89080,97153,7837.164,176998049.24670,0
1675922400000,22595.50,22730.00,22568.30,22710.30,18990.497,1675925999999,430179655.03370,114962,10740.459,243307308.78830,0
1675926000000,22710.40,22731.80,22638.40,22668.70,11641.922,1675929599999,263941177.44110,85148,5111.725,115892305.47370,0
1675929600000,22668.80,22766.00,22660.00,22711.90,13736.472,1675933199999,311971756.89790,100953,7019.582,159433918.42580,0
1675933200000,22712.00,22738.00,22675.80,22731.20,9497.865,1675936799999,215654821.86810,73732,4663.288,105890102.06820,0
1675936800000,22731.10,22732.80,22662.00,22690.90,8940.996,1675940399999,202942739.37730,62446,3940.918,89454949.45520,0
1675940400000,22690.90,22730.00,22648.10,22677.40,9993.294,1675943999999,226724158.45450,69983,4815.862,109272736.00210,0
1675944000000,22677.50,22786.00,22550.00,22700.80,33772.892,1675947599999,766062204.16915,178790,17817.990,404268088.78915,0
1675947600000,22700.70,22763.00,22677.40,22740.00,16781.230,1675951199999,381299049.89310,111814,8666.402,196927830.93850,0
1675951200000,22740.00,22840.00,22665.40,22685.80,29402.726,1675954799999,668413716.78230,167883,15062.697,342499095.13730,0
1675954800000,22685.90,22705.30,22550.00,22603.80,32787.176,1675958399999,741804313.61390,178643,14782.861,334490050.41610,0
1675958400000,22603.80,22614.70,22441.50,22503.00,38983.488,1675961999999,878116673.91080,209991,17648.148,397576703.10440,0
1675962000000,22503.00,22591.90,22447.30,22533.80,26927.419,1675965599999,606425749.83480,159790,14195.832,319720608.90960,0
1675965600000,22533.70,22595.20,22462.30,22512.10,19983.799,1675969199999,450235793.31230,130109,10159.647,228910610.90130,0
1675969200000,22512.00,22526.20,21862.10,22027.30,126897.186,1675972799999,2808527100.15294,612862,56495.140,1249827491.24350,0
1675972800000,22027.30,22074.50,21817.50,21989.50,55980.087,1675976399999,1228910009.16520,311605,27766.255,609626707.16730,0
1675976400000,21989.50,22001.50,21689.00,21849.20,60974.492,1675979999999,1331299461.22896,316361,29562.523,645562181.38040,0
1675980000000,21849.30,21949.90,21684.70,21762.70,31791.203,1675983599999,694163006.75330,190843,15557.872,339765479.76600,0
1675983600000,21762.80,21846.60,21737.00,21793.40,17052.121,1675987199999,371896683.25080,129801,8925.482,194659069.61150,0
1675987200000,21793.30,21877.60,21751.10,21819.20,16587.693,1675990799999,362017829.00260,116366,8675.521,189349840.71940,0
1675990800000,21819.20,21892.70,21792.10,21890.40,10975.644,1675994399999,239801506.42530,85806,6145.264,134275386.96360,0
1675994400000,21890.40,21933.80,21848.00,21912.40,9708.212,1675997999999,212542295.83460,69470,4930.897,107965220.28570,0
1675998000000,21912.40,21922.00,21811.90,21817.50,8602.077,1676001599999,188038752.70610,59790,3581.779,78292088.18230,0
1676001600000,21817.50,21823.00,21697.20,21781.10,16903.923,1676005199999,368079179.22440,107804,8282.126,180361831.72210,0
1676005200000,21781.10,21837.40,21595.80,21790.70,28748.969,1676008799999,625210914.31390,147913,13605.610,296038156.70410,0
1676008800000,21790.70,21872.80,21769.50,21871.00,10141.286,1676012399999,221463595.18250,78588,5629.262,122937662.34220,0
1676012400000,21870.90,21914.00,21821.50,21901.90,12736.088,1676015999999,278493565.13660,91878,6321.418,138243153.91250,0
1676016000000,21902.00,21917.80,21854.90,21882.10,9635.426,1676019599999,210858739.73000,72713,4265.078,93342020.48430,0
1676019600000,21882.20,21897.00,21804.00,21810.10,9868.299,1676023199999,215671425.14190,69236,4214.460,92115192.10700,0
1676023200000,21810.00,21846.30,21791.00,21841.70,9013.633,1676026799999,196638759.18810,68790,4911.042,107145497.24710,0
