open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659384000000,22945.00,23126.10,22912.80,23113.80,14429.399,1659387599999,331914959.11660,136638,7706.893,177348932.33100,0
1659387600000,23113.80,23127.40,22968.00,23011.50,8539.890,1659391199999,196776118.58980,94356,3782.584,87158699.23880,0
1659391200000,23011.40,23181.20,22900.00,23152.90,15936.472,1659394799999,367185044.69270,156266,8400.796,193641323.51750,0
1659394800000,23152.20,23407.00,23151.30,23257.60,30823.750,1659398399999,718425346.18154,226102,16139.378,376178493.54324,0
1659398400000,23257.60,23436.30,23154.10,23179.50,21797.710,1659401999999,507402507.76580,184471,10897.156,253675556.21860,0
1659402000000,23179.60,23235.90,22935.60,22987.60,19256.970,1659405599999,444240671.27118,170409,8589.165,198217299.29450,0
1659405600000,22987.60,23062.60,22811.30,22908.00,28235.149,1659409199999,647319460.45867,211828,14425.518,330813358.13950,0
1659409200000,22908.10,22916.30,22777.00,22845.30,21559.539,1659412799999,492474994.22260,194234,10239.689,233935843.22160,0
1659412800000,22845.30,22888.40,22745.70,22852.10,16841.266,1659416399999,384320599.82031,148332,8290.667,189225086.72080,0
1659416400000,22852.00,22894.80,22830.00,22844.10,10545.254,1659419999999,241122781.49410,106971,5221.664,119405782.71980,0
1659420000000,22844.20,22923.00,22842.90,22866.60,9348.305,1659423599999,213954058.23000,100981,4956.046,113433195.48400,0
1659423600000,22866.60,22910.00,22700.00,22875.50,23869.161,1659427199999,544247314.26330,223060,11244.981,256461496.41790,0
1659427200000,22875.50,22894.10,22770.40,22800.00,13356.575,1659430799999,304866123.26990,137658,6492.901,148208262.18490,0
1659430800000,22800.00,22831.20,22603.00,22703.70,23342.449,1659434399999,530077524.77910,198331,10446.992,237291520.34270,0
1659434400000,22703.70,22859.00,22668.10,22844.40,18386.607,1659437999999,418765241.18670,173518,10012.423,228059676.38710,0
1659438000000,22844.40,22965.60,22830.00,22872.00,24821.043,1659441599999,568330328.81010,208295,12677.709,290317648.60380,0
1659441600000,22872.00,22898.00,22657.00,22726.50,27638.739,1659445199999,629826623.17810,219863,13037.092,297101961.49920,0
1659445200000,22726.50,22880.00,22695.50,22789.90,35064.484,1659448799999,799110693.64980,273551,17733.351,404183539.90630,0
1659448800000,22789.80,23140.00,22660.00,23014.50,75868.676,1659452399999,1737356075.16927,514591,39647.463,908192968.70737,0
1659452400000,23014.50,23087.00,22790.00,22962.90,36334.164,1659455999999,832973299.98660,332632,18378.133,421349163.03460,0
1659456000000,22962.80,23448.70,22939.10,23367.20,61670.559,1659459599999,1433539436.98694,434660,34308.192,797418710.45454,0
1659459600000,23367.30,23427.40,23137.10,23175.50,38976.452,1659463199999,907564163.18020,319372,19800.198,461047742.22720,0
1659463200000,23175.60,23269.90,22955.00,22973.00,30701.812,1659466799999,710117082.91038,244307,14976.039,346501097.17590,0
1659466800000,22973.10,23084.00,22846.30,22935.60,30433.902,1659470399999,698942163.97247,251052,14777.401,339416906.90680,0
1659470400000,22935.70,23051.00,22897.30,23016.90,17499.471,1659473999999,402134373.89150,163144,8869.194,203845434.19600,0
1659474000000,23016.90,23141.10,22929.90,23079.00,13630.379,1659477599999,313881840.34100,132055,7326.308,168730470.21580,0
1659477600000,23079.00,23138.60,23014.60,23091.60,12605.056,1659481199999,290991504.26940,137459,6238.743,144032378.42380,0
1659481200000,23091.60,23120.00,22920.00,22975.10,13444.190,1659484799999,309474533.77320,144648,6387.015,147033650.66940,0
1659484800000,22975.10,23057.00,22711.20,22783.40,27897.881,1659488399999,637669609.17605,245568,12913.303,295240163.94340,0
1659488400000,22783.40,22820.00,22665.30,22789.40,21733.726,1659491999999,494333586.93970,186024,9841.249,223887417.28770,0
1659492000000,22789.50,22840.00,22713.90,22763.80,14451.013,1659495599999,329155886.78880,139888,7116.385,162097690.48410,0
1659495600000,22763.70,22869.40,22752.40,22852.90,9475.898,1659499199999,216266573.37720,103220,5049.345,115243582.46680,0
1659499200000,22852.90,22888.00,22811.50,22818.40,8852.440,1659502799999,202246300.35560,98581,4308.449,98443861.80640,0
1659502800000,22818.30,22949.00,22793.00,22904.90,14289.905,1659506399999,327056978.31240,122768,7391.123,169180947.86000,0
1659506400000,22905.00,23065.30,22904.00,23028.60,16488.915,1659509999999,379264446.92598,154236,8455.268,194473867.64198,0
1659510000000,23028.60,23041.80,22950.00,22979.50,12049.438,1659513599999,277124275.33570,114139,5739.299,132003679.23980,0
1659513600000,22979.60,23288.00,22979.20,23284.50,34447.998,1659517199999,798016426.78315,256535,19558.915,453087737.36345,0
1659517200000,23284.50,23391.90,23277.80,23374.00,32762.277,1659520799999,764510292.59000,240385,17059.184,398099618.64910,0
1659520800000,23374.10,23433.00,23321.10,23397.70,27676.869,1659524399999,647381380.97100,213687,14603.090,341615802.59190,0
1659524400000,23397.60,23471.80,23282.30,23390.90,25802.114,1659527999999,603215075.58880,215947,13549.699,316848172.72120,0
1659528000000,23391.00,23650.00,23232.00,23255.30,58855.516,1659531599999,1379127226.34638,406234,30712.717,720057289.25374,0
1659531600000,23255.40,23390.00,23212.00,23330.10,31382.003,1659535199999,731180410.13010,258608,16569.271,386090412.32680,0
1659535200000,23330.00,23418.10,23200.00,23291.90,31391.758,1659538799999,731740519.41800,259820,15227.117,355006335.09850,0
1659538800000,23291.90,23399.00,23249.00,23346.00,17770.595,1659542399999,414681610.45910,167045,9243.576,215718697.14550,0
1659542400000,23345.90,23521.10,23246.00,23426.20,26020.279,1659545999999,608392439.53954,218362,13687.556,320100744.69624,0
1659546000000,23426.20,23566.70,23388.90,23437.80,26414.939,1659549599999,620210103.57460,209656,13657.125,320694227.74510,0
1659549600000,23437.90,23517.50,23341.20,23477.00,16014.873,1659553199999,375369960.07820,152490,7550.201,177003480.83680,0
1659553200000,23477.00,23525.00,23409.00,23449.10,13097.579,1659556799999,307311040.48360,133334,6505.626,152649547.48810,0
1659556800000,23450.20,23475.90,23231.10,23308.50,19551.761,1659560399999,456147171.58146,173279,9445.675,220359030.66160,0
1659560400000,23308.50,23350.40,23240.00,23262.20,8248.601,1659563999999,192119074.62070,89345,4187.029,97525574.32620,0
1659564000000,23262.30,23268.30,22860.90,22920.10,34528.217,1659567599999,796277108.32542,285594,14951.751,344813865.17220,0
1659567600000,22920.00,22920.00,22707.00,22801.50,40057.173,1659571199999,912850484.88128,291552,18419.796,419774426.59140,0
1659571200000,22801.50,23008.40,22780.80,22990.00,26740.574,1659574799999,612675077.06178,212159,13366.300,306260703.97558,0
1659574800000,22990.00,23211.30,22983.90,23129.00,27583.565,1659578399999,637507080.06161,215501,14359.298,331824475.23221,0
1659578400000,23129.00,23179.50,23066.00,23124.60,15311.788,1659581999999,354080062.94700,122595,7334.285,169622400.09110,0
1659582000000,23124.60,23143.40,23020.00,23083.70,12853.500,1659585599999,296570905.87130,117653,6140.043,141679973.02860,0
1659585600000,23083.70,23165.00,23051.60,23074.10,10640.098,1659589199999,245902506.27230,96721,5511.922,127401468.08660,0
1659589200000,23074.10,23137.00,23042.80,23111.10,9843.702,1659592799999,227208908.18130,90670,5183.638,119653000.90940,0
1659592800000,23111.00,23175.60,22810.00,22928.30,39462.591,1659596399999,904982485.05190,274870,18559.039,425581783.06490,0
1659596400000,22928.20,23016.80,22901.70,22935.00,14805.248,1659599999999,339983569.64290,124620,7166.757,164579495.56590,0
1659600000000,22934.90,22938.00,22750.00,22791.20,24578.339,1659603599999,561633143.50565,190295,11282.330,257863540.04510,0
1659603600000,22791.20,22897.00,22777.00,22858.10,17801.183,1659607199999,406400352.91710,141294,8689.173,198380412.89070,0
1659607200000,22858.00,22946.70,22815.60,22852.20,16392.751,1659610799999,375052688.68640,129694,7730.070,176887695.87860,0
1659610800000,22852.20,22913.20,22788.00,22872.30,13294.460,1659614399999,303901672.71530,114788,6651.872,152092449.77110,0
1659614400000,22872.30,22980.00,22728.50,22884.10,30591.067,1659617999999,699032575.60650,221234,15265.343,348960258.81980,0
1659618000000,22884.00,23133.00,22830.40,23015.50,41270.969,1659621599999,948704672.08681,288861,21021.081,483241179.81511,0
1659621600000,23015.40,23126.50,22777.00,22911.00,44361.526,1659625199999,1015954220.85190,323425,22060.551,505232969.87680,0
1659625200000,22910.90,22942.50,22750.60,22914.30,24375.621,1659628799999,557110195.06445,197413,10942.163,250163754.62580,0
1659628800000,22914.20,22966.00,22510.70,22578.90,47287.637,1659632399999,1072884578.74030,313372,20474.816,464598962.83900,0
1659632400000,22578.60,22649.00,22528.90,22624.80,26054.641,1659635999999,588710101.42450,206866,12967.307,293021750.39870,0
1659636000000,22624.80,22712.00,22370.00,22530.60,41138.463,1659639599999,927185814.86903,294307,19380.187,436943710.74700,0
1659639600000,22530.50,22630.00,22418.10,22439.10,19438.455,1659643199999,437617206.42492,178224,9339.995,210302110.87710,0
1659643200000,22439.10,22544.20,22437.60,22498.30,10987.926,1659646799999,247197692.01050,112269,5626.977,126596813.75230,0
1659646800000,22498.30,22560.50,22466.50,22482.90,7265.464,1659650399999,163545960.82280,77634,3694.382,83164757.40340,0
1659650400000,22482.90,22622.90,22435.00,22607.10,14592.302,1659653999999,329022418.48530,143750,7974.033,179801314.08600,0
1659654000000,22607.10,22658.00,22559.90,22608.90,11596.946,1659657599999,262282283.62070,113581,5701.089,128947069.04460,0
1659657600000,22608.90,22669.30,22580.60,22619.70,10440.398,1659661199999,236274813.10980,100996,5043.088,114137244.43870,0
1659661200000,22619.80,22900.00,22617.80,22875.80,22101.477,1659664799999,503202804.16282,174958,13026.877,296552812.42072,0
1659664800000,22875.90,23100.00,22847.90,23034.20,32658.306,1659668399999,750619272.87121,265754,17200.604,395432812.58071,0
1659668400000,23034.20,23188.60,23032.30,23158.50,21741.928,1659671999999,502653873.33921,187040,11674.431,269908072.81081,0
1659672000000,23158.50,23234.60,23083.10,23142.40,21137.864,1659675599999,489572773.50708,173677,10383.314,240530165.47258,0
1659675600000,23142.40,23220.00,23055.00,23184.00,20184.498,1659679199999,466678201.25170,160109,11274.034,260709641.50850,0
1659679200000,23184.00,23430.30,23181.40,23271.30,33322.681,1659682799999,776555356.65476,234448,18335.161,427259805.30336,0
1659682800000,23271.20,23280.00,23150.70,23176.90,13457.292,1659686399999,312155491.64440,118614,6082.892,141091733.15830,0
1659686400000,23176.90,23246.30,23087.00,23140.90,16961.246,1659689999999,392694314.36210,143469,8452.526,195726917.27080,0
1659690000000,23140.90,23181.20,23116.00,23121.90,9865.773,1659693599999,228332508.88420,89777,5084.475,117678823.16750,0
1659693600000,23122.00,23241.00,23098.60,23186.90,13177.944,1659697199999,305338451.32540,116410,7279.018,168664355.06670,0
1659697200000,23186.90,23436.50,23140.00,23393.00,35726.794,1659700799999,832519099.72330,261091,19991.053,465913947.79000,0
1659700800000,23393.10,23450.00,22912.00,23011.50,77872.682,1659704399999,1804231205.80468,462664,37184.531,861509612.46210,0
1659704400000,23011.40,23089.00,22867.80,23043.20,36552.221,1659707999999,840548523.15800,286729,17914.830,412032362.18620,0
1659708000000,23043.20,23343.00,23013.20,23164.00,45981.120,1659711599999,1067344611.79946,339750,22966.560,533067603.55296,0
1659711600000,23164.00,23188.00,22950.00,22979.10,31537.590,1659715199999,726996728.66208,248532,15534.855,358085132.44720,0
1659715200000,22979.10,23058.40,22896.00,23024.80,22817.972,1659718799999,524383462.64550,202258,11668.944,268178577.80850,0
1659718800000,23024.80,23098.60,22800.00,22819.10,26063.506,1659722399999,598010816.76347,207089,11861.325,272200680.45330,0
1659722400000,22819.10,22883.20,22746.90,22799.20,19277.334,1659725999999,440027881.00355,162016,9706.038,221586148.99840,0
1659726000000,22799.20,22949.50,22766.00,22922.70,15108.651,1659729599999,345569381.19250,147352,8169.020,186837131.46220,0
1659729600000,22922.60,22988.00,22831.60,22969.70,11153.266,1659733199999,255634476.51240,109026,5946.846,136329653.83880,0
1659733200000,22969.70,23224.00,22969.70,23096.80,24040.732,1659736799999,555589371.44951,194474,12149.607,280740341.17861,0
1659736800000,23096.80,23273.20,23096.70,23230.90,13935.076,1659740399999,323181642.06584,141113,7222.315,167511010.70024,0
1659740400000,23230.80,23318.80,23135.80,23298.10,18875.779,1659743999999,438511735.50490,161594,9145.209,212502146.76350,0
1659744000000,23298.00,23341.80,23187.20,23253.10,17746.439,1659747599999,412854929.21470,158881,8353.226,194351844.61130,0
1659747600000,23253.00,23283.40,23176.80,23215.10,11086.579,1659751199999,257556285.25290,98743,5242.586,121787953.82160,0
1659751200000,23215.00,23274.90,23180.90,23254.80,7325.210,1659754799999,170071878.53210,76313,3908.927,90755252.56330,0
1659754800000,23254.70,23271.90,23140.80,23161.80,10368.587,1659758399999,240472331.17940,83941,5071.857,117635810.95490,0
1659758400000,23161.80,23212.10,23151.40,23200.70,5383.175,1659761999999,124799318.04690,54649,2756.602,63909037.63990,0
1659762000000,23200.70,23221.80,23130.80,23188.60,9137.378,1659765599999,211728902.12070,82714,4450.047,103115097.71170,0
1659765600000,23188.50,23197.50,23131.50,23178.90,5935.378,1659769199999,137509601.74190,58640,2882.906,66792713.14290,0
1659769200000,23178.90,23230.00,23162.00,23196.50,6913.182,1659772799999,160325452.86830,65884,3840.437,89066711.44740,0
1659772800000,23196.40,23249.60,23083.20,23142.10,14951.714,1659776399999,346460008.75110,127527,7189.719,166611610.54830,0
1659776400000,23142.10,23191.00,23131.10,23162.30,6479.398,1659779999999,150054580.28560,62642,3686.734,85379519.11470,0
1659780000000,23162.40,23205.00,23162.00,23173.40,5373.098,1659783599999,124568352.38830,54388,2866.988,66468205.18280,0
1659783600000,23173.30,23192.50,23141.90,23148.10,6202.109,1659787199999,143677027.55240,56966,2796.724,64790329.07620,0
1659787200000,23148.20,23195.00,23146.10,23163.60,5759.387,1659790799999,133440725.65430,56337,3069.787,71123870.36030,0
1659790800000,23163.60,23227.40,23161.10,23181.50,7784.314,1659794399999,180574903.25580,67976,4005.144,92906998.78170,0
1659794400000,23181.60,23225.00,23162.00,23213.80,6188.541,1659797999999,143552674.66850,58700,3233.000,74998527.77800,0
1659798000000,23213.90,23220.90,23163.20,23191.20,5668.355,1659801599999,131465094.76610,57262,2630.975,61021282.68500,0
1659801600000,23191.20,23215.00,23133.60,23146.50,6353.233,1659805199999,147301869.49190,61556,3028.130,70219379.99200,0
1659805200000,23146.60,23250.00,22975.00,23121.10,33360.554,1659808799999,771285047.85654,250284,16203.413,374702760.78546,0
1659808800000,23121.00,23205.00,23076.00,23173.80,9770.238,1659812399999,226061939.78070,93761,5053.699,116931920.27460,0
1659812400000,23173.80,23197.30,23133.50,23175.10,5415.780,1659815999999,125492518.91120,55214,2637.317,61114846.29130,0
1659816000000,23175.10,23191.00,23100.10,23166.00,6249.132,1659819599999,144592319.46070,59794,3468.003,80242669.76490,0
1659819600000,23165.90,23198.00,23160.40,23171.40,4422.037,1659823199999,102504563.09440,44903,2166.936,50231546.71570,0
1659823200000,23171.50,23215.80,23139.60,23165.90,5065.031,1659826799999,117331558.74020,55959,2680.770,62105349.17920,0
1659826800000,23165.90,23166.00,22883.60,22943.30,24720.545,1659830399999,568492844.13598,190353,10786.092,248051266.11460,0
1659830400000,22943.20,23034.60,22830.90,22875.20,21190.855,1659833999999,486069230.85837,163848,9947.130,228196085.20210,0
1659834000000,22875.20,22923.00,22844.00,22899.80,12265.396,1659837599999,280758030.43670,107377,6410.093,146730244.39860,0
1659837600000,22899.70,22998.00,22895.50,22984.90,7394.738,1659841199999,169680887.09650,64889,4023.115,92319248.46310,0
1659841200000,22984.90,23026.00,22957.40,22979.70,7411.033,1659844799999,170372190.23680,72284,3335.840,76690030.78100,0
1659844800000,22979.80,23013.50,22930.00,22939.10,7585.926,1659848399999,174269127.35440,65338,3538.841,81303495.50900,0
1659848400000,22939.00,22986.20,22936.70,22956.00,4694.675,1659851999999,107799883.56320,43750,2431.585,55832048.88800,0
1659852000000,22955.90,23008.50,22955.90,22993.30,4960.229,1659855599999,114018386.56490,44787,2545.408,58509078.64300,0
1659855600000,22993.30,23015.70,22981.00,23000.00,5070.165,1659859199999,116594411.59020,47112,2405.706,55324338.24640,0
1659859200000,23000.00,23012.40,22879.00,22912.80,9357.282,1659862799999,214729254.21720,79391,4215.798,96751512.79640,0
1659862800000,22912.90,22972.70,22878.10,22966.00,10416.566,1659866399999,238827887.04240,78423,5749.614,131837181.57140,0
1659866400000,22965.90,22999.80,22948.00,22985.10,5774.271,1659869999999,132682415.45310,49648,2886.423,66326425.68310,0
1659870000000,22985.20,23043.80,22949.80,23026.10,8325.757,1659873599999,191458000.21430,72612,4436.955,102041269.80720,0
1659873600000,23026.20,23140.00,23026.10,23103.10,18191.060,1659877199999,419890693.02620,147238,9160.242,211437334.96300,0
1659877200000,23103.00,23180.00,23103.00,23142.20,13851.135,1659880799999,320466573.95880,114777,7301.128,168931694.11420,0
1659880800000,23142.30,23161.30,23046.00,23108.60,12099.476,1659884399999,279560135.53710,105015,5967.343,137881383.41610,0
1659884400000,23108.60,23112.00,23000.00,23012.10,11231.366,1659887999999,258841119.92770,98113,5111.067,117802851.79030,0
1659888000000,23012.20,23128.00,22984.00,23080.00,13720.627,1659891599999,316376970.61280,104786,6744.600,155536855.50600,0
1659891600000,23079.90,23328.00,23079.90,23235.10,26109.395,1659895199999,606276956.39774,171979,15110.616,350857780.27604,0
1659895200000,23235.10,23279.90,23179.50,23207.50,10631.240,1659898799999,247007739.34460,88269,5641.922,131094485.49740,0
1659898800000,23207.50,23216.80,23140.00,23154.90,7517.001,1659902399999,174251909.24580,65652,3613.683,83779413.50240,0
1659902400000,23155.00,23269.00,23145.00,23254.00,8393.633,1659905999999,194891208.87160,78344,4741.879,110101770.26400,0
1659906000000,23253.90,23400.00,23253.90,23301.00,16673.665,1659909599999,388912483.66560,140755,9108.312,212450206.91210,0
1659909600000,23301.10,23313.40,23210.00,23235.00,10113.239,1659913199999,235178705.01310,95507,4826.929,112250195.45060,0
1659913200000,23235.10,23245.00,23042.20,23167.80,18533.332,1659916799999,428742488.25780,143275,8809.607,203796860.66070,0
1659916800000,23167.90,23341.00,23153.10,23251.70,17947.363,1659920399999,417280421.72590,138599,9487.229,220586243.91160,0
1659920400000,23251.80,23265.30,23163.50,23211.90,7046.322,1659923999999,163484224.28220,73056,3453.774,80123805.27720,0
1659924000000,23212.00,23316.00,23193.30,23290.10,11279.950,1659927599999,262478706.69830,91070,6248.429,145398528.59890,0
1659927600000,23290.00,23333.00,23245.10,23294.50,6802.421,1659931199999,158408010.40380,67164,3266.559,76073488.72920,0
1659931200000,23294.50,23347.70,23267.70,23330.00,8708.161,1659934799999,202974509.80970,68805,4589.489,106982173.99980,0
1659934800000,23329.90,23450.00,23321.70,23416.50,16353.704,1659938399999,382549134.51590,137041,8654.586,202461576.34160,0
1659938400000,23416.50,23781.60,23416.50,23715.90,55125.106,1659941999999,1302473585.92774,364580,30034.317,709564992.13144,0
1659942000000,23715.80,23848.00,23670.50,23796.80,32222.043,1659945599999,766014691.99400,234191,16554.507,393612117.27400,0
1659945600000,23796.80,24165.90,23757.40,24120.40,63138.875,1659949199999,1513727314.02962,401265,35872.799,860067519.26962,0
1659949200000,24120.40,24180.00,24055.00,24089.40,28255.311,1659952799999,681621004.34670,226055,13996.244,337655950.87370,0
1659952800000,24089.40,24120.00,24001.90,24057.60,20185.253,1659956399999,485886338.53220,170628,10566.235,254355919.57710,0
1659956400000,24057.60,24177.50,24013.80,24160.00,20116.681,1659959999999,484734658.83950,176369,11626.179,280157301.11570,0
1659960000000,24159.90,24243.00,24059.10,24117.40,32377.732,1659963599999,781653403.76927,250890,16099.909,388704035.48837,0
1659963600000,24117.40,24199.80,24000.00,24148.10,31931.131,1659967199999,769449921.42230,244941,15585.804,375591315.45770,0
1659967200000,24148.10,24222.00,24068.00,24139.30,23291.238,1659970799999,562398599.09870,189479,11894.348,287234168.06400,0
1659970800000,24139.30,24200.00,23880.00,23986.90,43717.102,1659974399999,1049821524.13730,313801,21435.351,514699861.13790,0
1659974400000,23986.80,24003.50,23850.00,23934.80,27288.504,1659977999999,652519735.75500,216513,13876.508,331826983.10530,0
1659978000000,23934.70,23984.60,23899.50,23957.70,11817.395,1659981599999,282967576.90970,110219,5944.233,142340365.33840,0
1659981600000,23957.70,23976.60,23870.00,23908.00,12826.512,1659985199999,306836191.89390,120870,6141.087,146922073.48630,0
1659985200000,23907.90,23946.90,23775.20,23918.70,20286.103,1659988799999,484272374.63970,167372,9261.536,221130388.01030,0
1659988800000,23918.90,24097.50,23901.30,24050.10,17283.392,1659992399999,414844994.73160,129510,9451.583,226884989.23940,0
1659992400000,24050.10,24051.60,23745.00,23840.00,24446.275,1659995999999,583019121.26492,197865,11041.333,263255969.38530,0
1659996000000,23840.00,23845.00,23666.00,23804.70,16937.215,1659999599999,402485359.40060,150136,7729.478,183702599.73690,0
1659999600000,23804.60,23919.00,23749.30,23804.40,15700.430,1660003199999,374043715.37530,140948,7900.417,188237761.36360,0
1660003200000,23804.30,23859.90,23716.90,23782.90,11564.272,1660006799999,275258639.58510,109766,5344.204,127216377.77730,0
1660006800000,23782.90,23832.00,23696.50,23725.20,12016.758,1660010399999,285564242.03110,115273,5401.645,128384660.07530,0
1660010400000,23725.20,23808.70,23617.60,23793.60,14234.045,1660013999999,337658288.84854,125932,6787.140,161046998.72220,0
1660014000000,23793.50,23836.00,23772.90,23819.00,7773.165,1660017599999,185109329.69390,77443,3708.554,88317634.11630,0
1660017600000,23819.00,23889.60,23780.00,23869.80,10700.374,1660021199999,255105989.02650,97068,5433.140,129536723.65860,0
1660021200000,23869.80,23913.40,23841.30,23862.20,8561.187,1660024799999,204365206.06680,80911,4211.850,100548659.68900,0
1660024800000,23862.10,23866.00,23744.50,23842.30,12751.106,1660028399999,303370131.13530,124773,6167.108,146722851.98030,0
1660028400000,23842.20,23897.00,23803.10,23866.20,13523.729,1660031999999,322521028.23930,118848,6804.417,162286247.50590,0
1660032000000,23866.20,23878.10,23758.00,23770.60,13547.671,1660035599999,322594232.83210,111635,6218.362,148070051.89340,0
1660035600000,23770.70,23819.90,23460.00,23465.10,47722.573,1660039199999,1127276434.57199,314302,20558.519,485743155.65760,0
1660039200000,23465.20,23520.80,23335.20,23340.10,51534.184,1660042799999,1206798800.58480,363412,24511.799,574052595.77180,0
1660042800000,23340.10,23399.90,23165.00,23257.80,45366.881,1660046399999,1057063239.24394,332132,20376.401,474820983.91100,0
1660046400000,23257.70,23297.70,23190.60,23239.60,23312.736,1660049999999,542067856.13310,208239,11488.357,267137765.30110,0
1660050000000,23239.50,23323.10,23022.00,23063.50,43516.069,1660053599999,1009159367.57314,306502,20065.040,465513576.82630,0
1660053600000,23063.50,23116.80,22850.00,23083.00,60860.520,1660057199999,1399467401.80498,409054,28188.784,648293419.07840,0
1660057200000,23083.10,23144.90,23018.10,23061.70,18237.521,1660060799999,421121761.74650,174443,8896.261,205450980.97810,0
1660060800000,23061.60,23113.10,22976.00,23061.80,20582.318,1660064399999,474421543.98630,183989,9793.175,225763042.01090,0
1660064400000,23061.80,23121.10,22963.00,23044.00,18670.790,1660067999999,430288771.16410,152599,8836.968,203690489.13470,0
1660068000000,23044.00,23062.00,22971.80,23045.10,9483.565,1660071599999,218368564.06270,111583,4419.156,101762734.39500,0
1660071600000,23045.10,23085.50,22998.10,23048.30,8746.422,1660075199999,201556958.97880,95685,4413.764,101717996.10020,0
1660075200000,23048.30,23175.60,23042.10,23122.30,12389.608,1660078799999,286334881.56640,115194,6712.785,155155793.66600,0
1660078800000,23122.40,23197.90,23114.30,23177.50,9531.803,1660082399999,220867093.74930,96772,4355.001,100914213.58050,0
1660082400000,23177.40,23248.00,23115.20,23159.60,14668.334,1660085999999,340133653.57120,133790,7083.180,164269510.62900,0
1660086000000,23159.70,23227.90,23123.10,23140.20,8991.312,1660089599999,208406015.22180,94092,4292.003,99494022.39170,0
1660089600000,23140.10,23140.20,22608.00,22761.40,48544.608,1660093199999,1109074697.98768,324049,21887.839,500022615.21720,0
1660093200000,22761.30,22930.00,22750.00,22870.80,23046.901,1660096799999,526714379.87360,182998,11930.968,272661461.34940,0
1660096800000,22870.70,22917.60,22746.30,22899.70,18715.382,1660100399999,427262529.12940,139795,8699.870,198674761.75070,0
1660100400000,22899.70,22926.80,22838.20,22850.20,12190.660,1660103999999,278938275.81150,100941,5834.048,133501785.14360,0
1660104000000,22850.20,22997.00,22844.60,22935.00,14971.190,1660107599999,343204984.56988,124966,8308.808,190481376.32768,0
1660107600000,22935.00,22956.20,22873.10,22893.90,8476.852,1660111199999,194243239.36170,77735,3731.729,85514097.40910,0
1660111200000,22893.90,22943.40,22819.90,22923.70,12057.163,1660114799999,275854119.82590,105692,6362.783,145586255.20160,0
1660114800000,22923.60,22994.00,22908.70,22951.20,13432.187,1660118399999,308307632.38020,108025,6328.116,145262981.96800,0
1660118400000,22951.20,23127.10,22951.20,23088.00,23030.372,1660121999999,530529097.50911,160930,13384.811,308345023.37871,0
1660122000000,23088.00,23111.80,23012.80,23071.50,13639.402,1660125599999,314534056.78070,113936,6026.914,138980983.69290,0
1660125600000,23071.60,23079.90,22976.10,23054.40,12471.559,1660129199999,287309280.31300,103112,6031.225,138950762.19430,0
