open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659420000000,1577.78,1593.64,1577.56,1585.31,145040.075,1659423599999,230115913.12657,136545,74441.382,118112465.61401,0
1659423600000,1585.30,1595.00,1572.10,1592.18,257827.413,1659427199999,408046648.39541,221897,131532.614,208227573.97191,0
1659427200000,1592.18,1594.00,1577.00,1580.00,158650.746,1659430799999,251365634.69413,160459,79057.475,125291116.30534,0
1659430800000,1580.00,1583.15,1557.80,1569.92,235013.035,1659434399999,369407539.57237,204857,108322.618,170296405.83287,0
1659434400000,1569.91,1590.00,1561.80,1586.61,316942.705,1659437999999,499978217.63228,246881,168468.282,265832324.94573,0
1659438000000,1586.61,1596.85,1582.20,1586.82,250655.910,1659441599999,398374086.20584,208681,125367.050,199272415.82136,0
1659441600000,1586.81,1589.88,1563.15,1570.22,274442.296,1659445199999,432570142.70961,223358,128399.887,202405453.27549,0
1659445200000,1570.23,1584.30,1568.61,1580.48,418745.415,1659448799999,660314352.27133,297908,213186.052,336232767.18150,0
1659448800000,1580.47,1635.08,1565.35,1622.70,1106477.842,1659452399999,1770933776.00438,702900,576603.172,923000547.20397,0
1659452400000,1622.69,1636.97,1605.80,1628.87,581641.624,1659455999999,943304925.29227,432547,292376.653,474220250.86406,0
1659456000000,1628.88,1674.60,1625.19,1667.46,741161.119,1659459599999,1227737080.20857,517189,395277.996,654679643.67260,0
1659459600000,1667.47,1678.00,1644.00,1649.99,455044.183,1659463199999,755540055.29164,327090,225473.122,374362145.08292,0
1659463200000,1649.99,1664.30,1633.78,1635.00,296978.068,1659466799999,490550212.56539,245262,145952.384,241168285.54646,0
1659466800000,1635.00,1654.63,1621.90,1636.44,347750.031,1659470399999,569452821.61726,289669,180121.328,294990737.50464,0
1659470400000,1636.45,1655.00,1631.94,1651.51,226381.497,1659473999999,372626278.30056,196628,111037.440,182791261.24942,0
1659474000000,1651.51,1660.41,1635.00,1656.40,146868.059,1659477599999,241730717.39263,155428,78519.246,129236862.06451,0
1659477600000,1656.39,1658.65,1641.01,1646.56,169676.253,1659481199999,279781151.86546,162696,86987.026,143402124.99628,0
1659481200000,1646.56,1651.20,1627.04,1629.97,198624.613,1659484799999,325910244.72213,180867,100338.127,164680839.58135,0
1659484800000,1629.98,1638.30,1592.00,1599.34,398399.648,1659488399999,642320019.51728,318074,187484.173,302316965.63467,0
1659488400000,1599.34,1617.80,1588.50,1611.44,309174.533,1659491999999,495778720.72217,240264,164110.094,263259667.48274,0
1659492000000,1611.44,1617.00,1602.12,1606.58,188364.608,1659495599999,303232671.38830,176951,93326.476,150257073.41475,0
1659495600000,1606.57,1626.85,1605.33,1619.15,162770.277,1659499199999,263261172.35281,158905,89419.343,144620204.08072,0
1659499200000,1619.14,1624.33,1612.10,1613.29,128570.437,1659502799999,208051201.33894,131614,61056.261,98814079.63067,0
1659502800000,1613.28,1631.45,1612.59,1627.48,145214.358,1659506399999,235807764.34798,138254,74643.654,121223191.76005,0
1659506400000,1627.49,1642.44,1627.48,1633.12,198607.372,1659509999999,324986544.22415,176211,98736.562,161559278.75801,0
1659510000000,1633.12,1636.50,1625.13,1628.62,128714.376,1659513599999,209969221.50791,124032,60449.483,98624910.93121,0
1659513600000,1628.62,1652.09,1627.93,1649.74,231351.275,1659517199999,379504782.09301,203310,123797.399,203087684.35793,0
1659517200000,1649.74,1663.60,1645.82,1653.70,281336.949,1659520799999,465648084.47039,216070,139178.430,230409285.96606,0
1659520800000,1653.71,1661.67,1650.99,1658.13,174972.162,1659524399999,289721064.60717,150763,86890.023,143897766.26766,0
1659524400000,1658.13,1672.09,1656.30,1664.44,252306.835,1659527999999,419477487.62825,210859,132494.847,220315366.32842,0
1659528000000,1664.44,1685.91,1646.76,1653.66,520442.240,1659531599999,866581178.42219,355372,248996.140,414872971.40552,0
1659531600000,1653.66,1666.61,1651.10,1662.16,297424.249,1659535199999,493414554.91524,235130,151727.915,251752440.41738,0
1659535200000,1662.23,1668.81,1642.30,1653.40,386855.311,1659538799999,641032135.80470,282607,185956.102,308220615.69184,0
1659538800000,1653.38,1663.26,1648.95,1655.20,201502.381,1659542399999,333797949.54111,184864,98708.061,163546390.66626,0
1659542400000,1655.20,1671.04,1646.90,1662.85,258355.516,1659545999999,428358905.38955,204563,132868.462,220348455.58121,0
1659546000000,1662.85,1669.48,1657.25,1659.67,204195.787,1659549599999,339568077.15516,169925,101707.955,169161015.08030,0
1659549600000,1659.68,1668.35,1652.58,1661.97,152568.609,1659553199999,253522190.36747,140340,76293.608,126782522.67454,0
1659553200000,1661.97,1666.50,1648.30,1653.30,193417.469,1659556799999,320358726.14726,161872,94968.765,157315788.57096,0
1659556800000,1653.32,1656.33,1631.30,1641.90,247760.053,1659560399999,407095683.17138,190190,120191.483,197507562.78466,0
1659560400000,1641.90,1648.28,1633.99,1634.53,116703.367,1659563999999,191619563.11525,106892,61304.808,100692428.20501,0
1659564000000,1634.54,1638.29,1615.30,1621.37,304365.874,1659567599999,494931142.21677,236680,145484.024,236602616.26275,0
1659567600000,1621.37,1621.37,1606.54,1617.37,288791.601,1659571199999,466041576.75130,226609,146609.329,236601406.79264,0
1659571200000,1617.37,1642.82,1614.80,1639.48,310290.224,1659574799999,505683244.05695,229625,167801.057,273507296.22181,0
1659574800000,1639.48,1659.11,1638.60,1648.16,279399.684,1659578399999,461059475.09006,215703,147659.162,243680529.54092,0
1659578400000,1648.15,1658.86,1641.65,1653.50,225319.588,1659581999999,371918187.70898,162762,106702.063,176188673.96084,0
1659582000000,1653.51,1655.98,1645.67,1650.95,134111.523,1659585599999,221236002.46311,126032,66891.728,110357840.83236,0
1659585600000,1650.96,1658.88,1649.10,1654.03,123337.904,1659589199999,203950271.63104,107390,61417.105,101566450.13728,0
1659589200000,1654.03,1664.28,1647.13,1648.71,155391.239,1659592799999,256786481.74688,122543,78493.379,129750700.55866,0
1659592800000,1648.71,1651.90,1615.13,1626.19,487697.532,1659596399999,793597298.89450,314268,230435.337,374829030.85073,0
1659596400000,1626.20,1633.25,1622.00,1625.27,166045.706,1659599999999,270366079.70840,136715,76308.037,124276215.92736,0
1659600000000,1625.27,1629.70,1609.54,1614.43,276063.694,1659603599999,447245089.55820,208627,128274.534,207875349.08469,0
1659603600000,1614.44,1624.49,1613.40,1621.97,168434.772,1659607199999,272705067.20433,148305,83665.394,135459724.98870,0
1659607200000,1621.96,1630.50,1613.35,1616.56,182897.524,1659610799999,296691456.76354,158030,89628.549,145416143.98675,0
1659610800000,1616.55,1620.40,1605.16,1615.02,218623.850,1659614399999,353088900.92889,172355,104170.452,168281993.94981,0
1659614400000,1615.03,1625.81,1606.00,1616.63,266369.134,1659617999999,430188301.62093,204969,135239.312,218434177.49982,0
1659618000000,1616.63,1643.55,1611.19,1632.93,514987.803,1659621599999,838335735.78538,325116,270235.799,439943658.43891,0
1659621600000,1632.93,1638.80,1596.00,1612.70,625990.469,1659625199999,1009465059.61516,402022,295297.097,476038937.17732,0
1659625200000,1612.71,1618.00,1602.04,1615.06,266213.072,1659628799999,428697070.58880,212580,128168.921,206455775.08291,0
1659628800000,1615.03,1623.70,1580.00,1586.60,444887.509,1659632399999,712246395.22460,285517,205381.676,328762153.09366,0
1659632400000,1586.60,1597.52,1585.65,1596.00,209145.137,1659635999999,332871289.34120,175498,110867.691,176468549.31741,0
1659636000000,1595.99,1615.00,1582.15,1597.62,339467.180,1659639599999,542725830.98208,245825,164699.076,263315637.65924,0
1659639600000,1597.65,1608.71,1585.00,1590.24,217755.854,1659643199999,347574929.09056,180678,104239.446,166402549.63985,0
1659643200000,1590.23,1599.11,1588.00,1590.43,144666.876,1659646799999,230653340.02400,121114,72526.803,115650038.02593,0
1659646800000,1590.43,1596.90,1583.05,1585.80,78646.575,1659650399999,125139128.17517,77555,37412.708,59550694.87730,0
1659650400000,1585.80,1601.64,1580.33,1596.06,172834.486,1659653999999,275075195.85125,144437,87891.246,139903922.46816,0
1659654000000,1596.07,1612.26,1594.53,1607.20,178032.568,1659657599999,285726700.52717,136109,84797.421,136099943.41272,0
1659657600000,1607.20,1618.00,1605.00,1606.73,170193.827,1659661199999,274109994.03750,136461,84767.175,136542192.34308,0
1659661200000,1606.74,1650.00,1606.55,1646.31,347252.408,1659664799999,565909219.10813,229013,194578.044,316931524.35944,0
1659664800000,1646.34,1668.50,1646.27,1661.50,412872.046,1659668399999,684618414.78109,302479,217538.708,360749962.99046,0
1659668400000,1661.50,1665.10,1652.60,1659.42,189578.981,1659671999999,314451961.60347,168229,93034.117,154320837.13715,0
1659672000000,1659.36,1664.49,1653.00,1655.00,134946.253,1659675599999,223803620.07747,121124,68202.341,113127856.99771,0
1659675600000,1655.01,1660.00,1645.59,1659.31,177635.195,1659679199999,293610120.53778,139653,91086.411,150580184.95602,0
1659679200000,1659.31,1678.83,1659.26,1664.10,295798.244,1659682799999,493768701.31475,213052,156545.784,261343844.52985,0
1659682800000,1664.10,1667.62,1656.85,1662.47,130782.059,1659686399999,217451733.53425,109654,60188.705,100098557.60210,0
1659686400000,1662.48,1667.60,1652.02,1657.11,168860.599,1659689999999,280024104.43857,135047,83670.443,138739308.22658,0
1659690000000,1657.10,1666.13,1654.35,1661.92,151084.898,1659693599999,251001587.13225,117040,80421.517,133612791.27771,0
1659693600000,1661.93,1677.60,1658.58,1668.80,169560.673,1659697199999,282552220.80580,141763,91293.990,152161489.76269,0
1659697200000,1668.79,1718.00,1666.20,1713.27,628580.155,1659700799999,1066616805.58275,421700,337802.303,573265916.09712,0
1659700800000,1713.27,1726.12,1675.00,1680.57,960159.658,1659704399999,1631549324.98837,633322,466567.861,793090404.66830,0
1659704400000,1680.57,1690.04,1664.50,1685.19,465278.062,1659707999999,781680987.78313,347670,230352.564,387094026.99655,0
1659708000000,1685.19,1718.30,1683.68,1693.43,624981.066,1659711599999,1064113631.74379,398430,308961.111,526077350.85229,0
1659711600000,1693.42,1694.90,1666.81,1669.65,435682.566,1659715199999,731362948.07289,312046,206901.151,347352123.90366,0
1659715200000,1669.65,1675.95,1655.90,1672.37,389919.340,1659718799999,649827324.67649,272252,195273.608,325485969.99818,0
1659718800000,1672.37,1683.50,1657.23,1663.23,353775.749,1659722399999,591139346.72476,257758,173260.980,289579703.00469,0
1659722400000,1663.21,1672.48,1660.98,1665.32,144331.235,1659725999999,240589610.17863,135065,70963.765,118313155.44508,0
1659726000000,1665.32,1682.89,1664.43,1680.24,158574.172,1659729599999,265646608.73940,151964,81556.775,136616989.72977,0
1659729600000,1680.23,1683.00,1665.66,1678.59,139046.406,1659733199999,232963192.29316,126273,65629.432,109962539.94307,0
1659733200000,1678.59,1712.00,1678.59,1697.99,333382.692,1659736799999,566054238.27899,266320,177913.488,302062538.72213,0
1659736800000,1697.99,1721.30,1697.99,1715.05,252604.623,1659740399999,431917458.49769,218566,129456.121,221395635.78071,0
1659740400000,1715.06,1743.40,1713.02,1737.13,410833.881,1659743999999,708978422.37514,314835,216997.505,374656966.66422,0
1659744000000,1737.12,1751.00,1732.10,1738.44,385997.992,1659747599999,672258031.77704,332078,200615.025,349493927.03955,0
1659747600000,1738.44,1742.54,1727.02,1734.16,187190.254,1659751199999,325028552.66680,189422,89105.443,154753180.39897,0
1659751200000,1734.16,1741.72,1727.40,1740.13,127391.628,1659754799999,220858572.97754,143875,64374.089,111621443.83556,0
1659754800000,1740.12,1742.75,1733.00,1734.87,103321.547,1659758399999,179492412.96728,110481,50020.172,86896602.73678,0
1659758400000,1734.88,1738.49,1731.26,1732.88,88227.408,1659761999999,153003388.11173,97638,43455.424,75362678.00008,0
1659762000000,1732.89,1737.00,1715.00,1723.78,222672.803,1659765599999,383947324.47869,172881,108063.167,186327607.91087,0
1659765600000,1723.77,1725.80,1713.90,1723.04,123278.461,1659769199999,212064926.41142,108053,61938.425,106555291.10376,0
1659769200000,1723.04,1726.00,1717.17,1720.91,98992.980,1659772799999,170482503.23891,90093,51560.510,88803477.98098,0
1659772800000,1720.90,1724.70,1703.25,1708.62,216651.346,1659776399999,371184022.61361,177480,100413.429,172033994.54583,0
1659776400000,1708.63,1715.70,1706.50,1712.00,104433.566,1659779999999,178729927.31762,102450,55075.222,94260392.47360,0
1659780000000,1712.01,1723.00,1711.72,1716.50,123459.194,1659783599999,212033435.06852,104407,63860.924,109672024.55374,0
1659783600000,1716.50,1722.59,1711.79,1711.90,107926.360,1659787199999,185364843.12288,96206,49797.049,85532807.57047,0
1659787200000,1711.90,1717.40,1708.29,1711.67,102336.345,1659790799999,175277894.47946,94887,51195.147,87685597.79466,0
1659790800000,1711.67,1721.20,1709.32,1710.64,125678.979,1659794399999,215534535.18828,112856,62078.823,106482242.35769,0
1659794400000,1710.64,1718.30,1706.18,1716.01,110678.388,1659797999999,189577396.91201,99517,56784.140,97279692.12768,0
1659798000000,1716.00,1717.89,1709.61,1715.10,107456.570,1659801599999,184183087.41270,93189,54009.772,92578701.24081,0
1659801600000,1715.10,1721.47,1705.48,1706.87,129848.000,1659805199999,222517502.72304,109757,59345.429,101748944.83471,0
1659805200000,1706.87,1718.57,1685.03,1707.54,419302.437,1659808799999,714011662.84852,296996,203225.193,346145046.14235,0
1659808800000,1707.54,1716.95,1700.67,1714.07,150733.321,1659812399999,257667718.67823,130735,77779.605,132968039.74254,0
1659812400000,1714.07,1718.15,1707.70,1714.53,76969.774,1659815999999,131934540.65423,79492,38268.587,65601813.33808,0
1659816000000,1714.54,1717.60,1706.57,1715.23,81256.221,1659819599999,139036813.66125,80497,41550.261,71102593.30748,0
1659819600000,1715.23,1720.00,1714.06,1717.14,65058.437,1659823199999,111691962.53616,59923,32719.543,56176829.73386,0
1659823200000,1717.15,1726.00,1710.68,1713.27,97817.377,1659826799999,167815855.23157,92561,51427.347,88241080.24217,0
1659826800000,1713.28,1713.70,1686.00,1689.85,317090.708,1659830399999,537856327.76936,220021,141903.226,240671412.27380,0
1659830400000,1689.84,1697.38,1668.34,1671.14,300895.252,1659833999999,506741810.88516,227440,136888.848,230519874.61659,0
1659834000000,1671.15,1678.00,1667.00,1675.89,238649.797,1659837599999,399000189.51239,191912,122077.429,204119903.66524,0
1659837600000,1675.88,1686.75,1673.00,1685.00,120962.392,1659841199999,203207951.80570,113047,62897.949,105672274.37114,0
1659841200000,1684.99,1687.98,1677.05,1683.04,107204.034,1659844799999,180394715.12003,111751,49775.237,83768720.88476,0
1659844800000,1683.03,1688.28,1670.45,1673.99,148105.277,1659848399999,248732009.04896,130756,62357.654,104761309.72023,0
1659848400000,1674.00,1685.18,1673.56,1680.50,92469.558,1659851999999,155383953.61680,85209,52990.897,89040974.29427,0
1659852000000,1680.50,1684.85,1679.55,1682.68,59515.627,1659855599999,100127807.40552,61603,29597.163,49794561.07778,0
1659855600000,1682.68,1687.90,1681.85,1685.10,71856.868,1659859199999,121087126.62448,75075,37629.823,63412277.01387,0
1659859200000,1685.09,1685.50,1675.55,1678.61,117084.185,1659862799999,196712359.64835,103775,52448.313,88124148.92406,0
1659862800000,1678.61,1685.30,1671.85,1683.49,146928.976,1659866399999,246754998.46161,110585,74154.715,124561272.91671,0
1659866400000,1683.49,1685.65,1679.47,1684.25,69400.095,1659869999999,116800454.70688,67692,33574.475,56507344.03239,0
1659870000000,1684.24,1694.20,1680.49,1691.49,125863.786,1659873599999,212405131.32317,114074,66906.787,112933252.03834,0
1659873600000,1691.50,1713.23,1689.23,1707.09,337992.236,1659877199999,574426455.22668,272189,176350.128,299810468.05868,0
1659877200000,1707.10,1717.00,1702.85,1706.65,197059.404,1659880799999,336737927.10173,174626,99896.732,170768787.87140,0
1659880800000,1706.66,1710.30,1692.84,1704.41,150743.350,1659884399999,256485738.96770,153685,74691.831,127094810.45546,0
1659884400000,1704.41,1705.53,1695.40,1698.14,100771.025,1659887999999,171317335.18184,107226,43795.114,74459671.40630,0
1659888000000,1698.14,1709.05,1694.05,1705.51,130981.273,1659891599999,223073495.23544,131763,68265.127,116268039.70771,0
1659891600000,1705.51,1716.80,1704.90,1710.86,154450.942,1659895199999,264227267.02067,136591,78628.103,134524075.12245,0
1659895200000,1710.86,1714.00,1703.12,1707.00,81573.033,1659898799999,139384949.47071,86627,37264.186,63678386.43817,0
1659898800000,1707.00,1710.52,1704.30,1707.40,58418.652,1659902399999,99776641.43420,63532,30577.551,52228012.23370,0
1659902400000,1707.39,1725.19,1706.81,1720.88,131297.475,1659905999999,225426058.77217,128772,73780.903,126693329.10847,0
1659906000000,1720.87,1729.39,1712.44,1716.75,130391.922,1659909599999,224362564.54028,137439,67629.082,116401640.45252,0
1659909600000,1716.75,1719.55,1701.50,1703.99,144405.505,1659913199999,246879744.07551,140001,67852.977,116000980.51069,0
1659913200000,1704.00,1704.45,1689.59,1699.25,209161.334,1659916799999,354563399.71291,175401,104464.493,177093666.83053,0
1659916800000,1699.25,1719.21,1694.34,1706.79,237647.855,1659920399999,405947462.23044,193848,120854.059,206428629.13783,0
1659920400000,1706.80,1707.45,1693.15,1700.34,125093.789,1659923999999,212614353.75110,128406,60069.650,102098227.54214,0
1659924000000,1700.33,1715.89,1698.92,1713.95,168417.417,1659927599999,287838900.83963,141634,94864.093,162152839.11069,0
1659927600000,1713.95,1716.38,1708.16,1709.23,85691.678,1659931199999,146670795.59533,90290,40080.827,68608558.37711,0
1659931200000,1709.23,1713.99,1707.30,1711.47,70306.683,1659934799999,120241575.72002,70483,37643.001,64382905.30146,0
1659934800000,1711.47,1725.92,1711.47,1722.92,189876.460,1659938399999,326585748.67202,162125,100376.983,172642906.12542,0
1659938400000,1722.91,1739.99,1722.73,1732.62,357046.899,1659941999999,618085038.02102,270253,182092.296,315239652.67208,0
1659942000000,1732.61,1737.72,1728.00,1732.06,190176.422,1659945599999,329652761.15030,160777,93583.176,162233598.33670,0
1659945600000,1732.05,1777.00,1727.45,1772.85,598646.997,1659949199999,1050620987.69605,396812,334749.423,587520932.59957,0
1659949200000,1772.86,1778.34,1766.07,1768.21,328654.787,1659952799999,582692007.16492,265690,164422.941,291538351.68003,0
1659952800000,1768.20,1775.18,1764.10,1772.33,187063.786,1659956399999,331121222.89684,163118,100746.598,178344151.08578,0
1659956400000,1772.33,1794.36,1768.09,1788.70,340555.840,1659959999999,606325807.92249,242636,194281.718,345987077.09904,0
1659960000000,1788.71,1819.78,1784.37,1806.86,638325.718,1659963599999,1150143330.65957,416906,323057.670,582182442.47062,0
1659963600000,1806.86,1807.41,1792.00,1800.25,347083.012,1659967199999,624502496.58031,272117,169300.659,304631902.63392,0
1659967200000,1800.25,1803.83,1791.75,1793.34,234269.047,1659970799999,421072961.21835,213989,111496.191,200425219.34861,0
1659970800000,1793.44,1798.80,1766.75,1774.61,487285.622,1659974399999,867239062.40946,343289,233645.493,415802226.71759,0
1659974400000,1774.61,1777.55,1754.00,1767.42,446391.328,1659977999999,788181978.97996,310180,216465.418,382269925.28664,0
1659978000000,1767.41,1773.85,1763.15,1769.88,155884.389,1659981599999,275735932.61684,145811,78390.065,138670202.87474,0
1659981600000,1769.89,1782.55,1760.85,1772.40,214936.153,1659985199999,380847803.30655,187552,115305.692,204365985.43433,0
1659985200000,1772.40,1786.86,1766.25,1782.44,182040.823,1659988799999,323704879.37253,176157,94942.279,168845400.75677,0
1659988800000,1782.45,1799.59,1780.60,1795.95,179924.002,1659992399999,321803029.31539,156914,99416.157,177864123.11605,0
1659992400000,1795.96,1796.25,1765.65,1769.08,218367.040,1659995999999,387910669.06652,202930,101289.904,179880108.01669,0
1659996000000,1769.08,1778.75,1757.00,1777.33,163380.655,1659999599999,289186171.66330,164172,80983.587,143381929.19445,0
1659999600000,1777.33,1789.05,1768.15,1776.09,186500.184,1660003199999,331554846.35513,180120,90543.510,160969379.50010,0
1660003200000,1776.08,1786.60,1768.00,1773.62,153441.681,1660006799999,272795813.42005,156732,70611.274,125560116.31396,0
1660006800000,1773.63,1775.40,1759.00,1765.46,192405.502,1660010399999,340269803.62800,178646,89056.950,157543541.66432,0
1660010400000,1765.46,1775.00,1760.65,1773.06,126578.664,1660013999999,223764939.53125,118831,62903.113,111211301.36483,0
1660014000000,1773.06,1780.18,1771.37,1777.60,100320.951,1660017599999,178242560.74223,104621,54965.515,97663782.96013,0
1660017600000,1777.59,1780.95,1772.55,1779.30,87953.537,1660021199999,156333303.00847,101543,44354.616,78848408.57359,0
1660021200000,1779.31,1779.90,1773.30,1776.31,81095.101,1660024799999,144068296.18809,91656,38150.739,67775491.11671,0
1660024800000,1776.32,1780.25,1765.24,1778.95,176365.407,1660028399999,312349838.14577,174066,84090.556,148958357.66698,0
1660028400000,1778.96,1790.00,1774.22,1780.98,225751.463,1660031999999,402243376.96304,201204,112947.310,201267958.86565,0
1660032000000,1780.98,1782.00,1767.54,1770.57,180495.265,1660035599999,320108155.18764,166523,80948.470,143562827.91882,0
1660035600000,1770.56,1774.89,1731.00,1733.58,571706.537,1660039199999,1002351909.75329,371739,249396.123,437514590.99823,0
1660039200000,1733.58,1743.90,1711.49,1712.65,680353.859,1660042799999,1174785860.81711,445578,322108.207,556350785.42535,0
1660042800000,1712.65,1723.00,1690.54,1702.80,618056.285,1660046399999,1056226479.73696,433609,289087.417,494214804.16145,0
1660046400000,1702.80,1714.25,1697.20,1706.10,338645.192,1660049999999,577800843.09212,283642,168181.286,286984584.72897,0
1660050000000,1706.10,1716.95,1680.00,1685.62,499879.006,1660053599999,850978459.67104,352944,226059.785,385117927.66698,0
1660053600000,1685.63,1691.60,1666.05,1684.07,606015.091,1660057199999,1018528218.16513,423348,301502.196,506821848.43737,0
1660057200000,1684.07,1694.79,1679.30,1683.78,261059.661,1660060799999,440576321.22729,230608,123509.486,208468687.29665,0
1660060800000,1683.77,1691.50,1672.82,1687.38,327793.694,1660064399999,551521984.00925,254568,171509.957,288592630.18896,0
1660064400000,1687.37,1697.50,1681.37,1692.55,249397.582,1660067999999,421545281.76648,204697,124386.270,210286055.68827,0
1660068000000,1692.55,1693.77,1683.50,1689.00,138691.983,1660071599999,234178135.08117,137429,67432.492,113868969.48392,0
1660071600000,1689.00,1692.81,1680.03,1687.00,139427.717,1660075199999,235163902.35047,128900,69438.743,117119412.46629,0
1660075200000,1687.00,1697.61,1686.45,1695.38,99960.417,1660078799999,169181626.96739,108148,52175.927,88310477.52853,0
1660078800000,1695.39,1708.90,1694.48,1705.49,151726.089,1660082399999,258350251.29023,161252,79114.947,134711354.69186,0
1660082400000,1705.48,1714.88,1696.00,1702.92,196612.584,1660085999999,335540485.42294,169497,92328.228,157622918.33856,0
1660086000000,1702.93,1710.00,1698.95,1702.04,126563.258,1660089599999,215669890.86332,118973,62034.511,105726807.88773,0
1660089600000,1702.04,1702.24,1655.00,1671.26,488713.187,1660093199999,818747402.21172,330776,236796.408,396603914.35166,0
1660093200000,1671.26,1689.98,1670.43,1679.84,260080.166,1660096799999,437325352.11037,204931,132482.811,222753773.73540,0
1660096800000,1679.83,1684.42,1665.00,1679.72,229526.383,1660100399999,384172785.29822,184786,110981.765,185815447.55209,0
1660100400000,1679.72,1684.00,1667.26,1668.78,167441.061,1660103999999,280266543.65021,149107,78347.116,131153934.13375,0
1660104000000,1668.79,1683.00,1666.69,1679.05,217523.853,1660107599999,364477371.13141,158498,123021.592,206131153.89687,0
1660107600000,1679.04,1683.00,1671.25,1678.80,124578.353,1660111199999,209091981.98714,108932,56353.564,94598821.23847,0
1660111200000,1678.80,1682.00,1671.70,1678.91,130305.436,1660114799999,218514726.94180,120696,63482.761,106463689.44287,0
1660114800000,1678.91,1691.00,1678.07,1685.01,188686.391,1660118399999,317912687.72909,168352,102174.372,172169991.07873,0
1660118400000,1685.00,1705.00,1683.50,1701.46,242642.039,1660121999999,411217607.11021,220780,131928.046,223604740.81368,0
1660122000000,1701.46,1708.87,1691.60,1699.21,244264.366,1660125599999,414927422.07561,201935,115663.403,196493252.67621,0
1660125600000,1699.21,1700.61,1688.30,1692.81,165427.147,1660129199999,280176708.28446,151367,79487.042,134623977.77479,0
