open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643781600000,38404.67,38529.96,38173.30,38262.57,11578.153,1643785199999,443792169.60300,112480,5174.928,198438441.63123,0
1643785200000,38262.58,38383.72,38186.68,38268.32,7471.295,1643788799999,285932311.15684,82844,3717.221,142282872.98441,0
1643788800000,38269.00,38458.99,38205.38,38430.30,7503.899,1643792399999,287888403.06202,84873,4068.120,156086993.00559,0
1643792400000,38430.00,38520.00,38361.69,38505.00,6729.373,1643795999999,258754130.93887,79635,3542.363,136229975.21511,0
1643796000000,38505.00,38580.00,38381.00,38540.64,7422.325,1643799599999,285668713.56029,84132,3660.955,140916980.80206,0
1643799600000,38540.63,38553.72,38413.28,38473.75,4894.756,1643803199999,188366901.11204,60873,2431.147,93565371.16507,0
1643803200000,38473.74,38720.00,38453.85,38692.33,12510.393,1643806799999,483176348.12372,122011,6793.711,262413198.31156,0
1643806800000,38692.32,38725.50,38322.00,38350.65,14001.280,1643810399999,538917078.52777,144382,6406.530,246613777.74145,0
1643810400000,38350.64,38411.99,37601.16,37695.24,46395.127,1643813999999,1760509574.71607,373558,20980.025,795977039.87392,0
1643814000000,37696.99,37818.96,37338.14,37419.51,38708.039,1643817599999,1453879119.50515,323240,18658.076,700940097.03225,0
1643817600000,37419.53,37431.19,37052.00,37311.15,34404.664,1643821199999,1280974400.22123,309142,16743.114,623436567.11248,0
1643821200000,37311.15,37526.00,37246.00,37449.99,16649.421,1643824799999,622559737.27552,150316,8480.356,317124645.87869,0
1643824800000,37449.98,37510.23,37353.01,37463.57,8023.865,1643828399999,300283712.00192,81790,3773.052,141220605.09532,0
1643828400000,37463.56,37646.09,37380.00,37538.91,10983.204,1643831999999,412171275.73450,103638,5842.873,219300144.02038,0
1643832000000,37538.90,37630.00,37372.64,37537.21,11708.783,1643835599999,439140573.98107,110385,5800.732,217572332.74278,0
1643835600000,37539.98,37580.00,36529.81,36898.85,31828.677,1643839199999,1176608634.53394,303430,14832.388,548264552.78367,0
1643839200000,36898.85,37197.88,36805.73,36992.97,16080.725,1643842799999,594737466.53720,152364,8555.694,316426688.28022,0
1643842800000,36992.97,37115.29,36810.00,36892.03,10762.951,1643846399999,397674664.48699,103111,5110.833,188865480.01729,0
1643846400000,36892.05,37040.00,36754.62,36867.89,12091.432,1643849999999,446176237.28570,118440,5881.122,217046934.23452,0
1643850000000,36870.57,36990.00,36745.89,36831.10,7390.361,1643853599999,272588340.28009,76657,3550.693,130976317.89226,0
1643853600000,36831.10,36948.28,36700.00,36942.68,6623.163,1643857199999,244009546.00048,79327,3379.714,124538506.46332,0
1643857200000,36942.49,36948.28,36758.13,36801.12,5452.448,1643860799999,200973881.72245,59816,2978.210,109782257.95119,0
1643860800000,36801.12,36939.06,36764.00,36885.69,4638.777,1643864399999,171041613.88798,58227,2343.227,86401531.27456,0
1643864400000,36885.70,37063.04,36823.85,36980.01,7650.481,1643867999999,282776340.85530,81451,4296.916,158820956.78866,0
1643868000000,36980.01,36993.85,36817.94,36907.86,6456.553,1643871599999,238240477.13310,64487,2907.073,107253698.16967,0
1643871600000,36907.86,37074.00,36896.10,36995.50,7635.316,1643875199999,282464540.45466,78357,4205.655,155593176.18408,0
1643875200000,36995.50,37084.63,36952.65,37049.98,6453.162,1643878799999,238934672.51481,64172,3049.748,112923166.94133,0
1643878800000,37049.98,37065.50,36548.72,36594.00,14369.873,1643882399999,529475869.73347,122032,5534.034,203980031.44594,0
1643882400000,36593.92,36650.00,36255.76,36361.43,28798.009,1643885999999,1048162014.93333,242608,13519.662,492087737.86645,0
1643886000000,36361.43,36780.00,36250.00,36754.99,23893.432,1643889599999,873516966.31355,176889,13534.473,495011834.41200,0
1643889600000,36754.99,36766.00,36204.30,36667.21,28324.587,1643893199999,1033715784.87637,226401,13877.792,506527449.16673,0
1643893200000,36667.22,36752.00,36437.57,36571.39,15965.368,1643896799999,584713053.10581,144782,7716.109,282595335.91137,0
1643896800000,36571.39,36774.91,36461.58,36491.31,21203.243,1643900399999,776146665.26676,196614,11093.770,406167389.55688,0
1643900400000,36491.31,36963.00,36456.48,36876.56,21433.141,1643903999999,787776140.52320,208052,12006.126,441321957.13809,0
1643904000000,36876.56,37100.00,36668.27,36668.57,15100.138,1643907599999,556856361.12624,154397,7658.685,282527878.90619,0
1643907600000,36668.57,36872.36,36538.90,36810.65,14083.556,1643911199999,516754363.70599,141894,7327.556,268904295.82231,0
1643911200000,36810.65,36840.00,36680.00,36742.68,5853.842,1643914799999,215097090.26094,68390,2917.889,107225675.58202,0
1643914800000,36742.67,36807.81,36431.79,36538.76,11164.643,1643918399999,408449613.69004,117695,5557.297,203328322.70852,0
1643918400000,36538.76,36633.72,36256.00,36359.06,12831.947,1643921999999,467516428.47292,139860,6104.225,222457981.15732,0
1643922000000,36358.83,37035.36,36344.50,36929.99,21230.105,1643925599999,781321670.92615,205573,11747.500,432239489.76348,0
1643925600000,36929.99,36989.99,36779.14,36913.08,8121.087,1643929199999,299507740.89071,83497,4031.908,148708556.90606,0
1643929200000,36911.67,37395.00,36856.76,37289.86,11891.564,1643932799999,440873761.21521,110443,7001.787,259733526.09008,0
1643932800000,37287.33,37309.41,37096.00,37156.61,8668.242,1643936399999,322346970.76488,84655,4200.464,156212461.94697,0
1643936400000,37156.61,37196.53,37011.00,37149.48,5373.679,1643939999999,199366179.77390,62532,2592.110,96179987.96290,0
1643940000000,37149.48,37435.54,37115.53,37306.17,9055.958,1643943599999,337740699.76356,97161,4907.016,183037581.12757,0
1643943600000,37308.67,37398.52,37240.57,37282.81,5933.986,1643947199999,221446110.52197,57092,2884.242,107648470.25451,0
1643947200000,37282.80,37338.54,37226.41,37270.60,4555.481,1643950799999,169800734.39459,48570,2359.208,87942394.63325,0
1643950800000,37273.64,37680.00,37234.93,37521.17,18270.636,1643954399999,685447413.96917,155186,10400.712,390223953.60331,0
1643954400000,37521.18,38000.00,37520.72,37969.50,21872.215,1643957999999,827789938.23004,202054,11823.453,447458745.75841,0
1643958000000,37969.51,38198.00,37822.91,37858.99,18221.632,1643961599999,691733460.78349,160396,9085.190,345019055.26668,0
1643961600000,37859.00,38020.61,37831.82,37934.03,12016.625,1643965199999,455728800.25573,109516,6057.097,229718972.27746,0
1643965200000,37934.03,38100.00,37878.61,37995.23,9198.200,1643968799999,349325284.39774,97739,4900.299,186118342.49895,0
1643968800000,37995.22,38239.00,37778.88,37873.08,19036.789,1643972399999,722656803.80578,174119,9880.629,375256416.05738,0
1643972400000,37873.08,37958.00,37785.58,37800.02,9785.306,1643975999999,370574161.71135,92829,5133.619,194443248.68673,0
1643976000000,37800.02,38050.00,37800.01,37946.81,8623.853,1643979599999,327134503.70507,85464,4627.159,175531928.46395,0
1643979600000,37946.81,38180.00,37355.00,37415.80,34980.127,1643983199999,1318205597.89601,300175,16971.249,639572059.63461,0
1643983200000,37415.81,38048.00,37278.93,37939.57,39875.547,1643986799999,1503013453.13142,352851,21496.265,810256421.99150,0
1643986800000,37937.08,39863.27,37870.02,39481.72,108682.540,1643990399999,4252687311.18351,944106,59251.511,2317065516.19751,0
1643990400000,39481.72,40747.00,39426.91,40249.05,61746.711,1643993999999,2474273582.24278,595923,34202.811,1371042296.77025,0
1643994000000,40249.04,40550.00,40156.06,40497.48,25787.919,1643997599999,1039890111.46591,263422,12902.973,520442074.06517,0
1643997600000,40497.48,40651.26,40260.00,40452.90,16919.973,1644001199999,683754897.50083,171086,7880.819,318548610.26646,0
1644001200000,40452.91,40875.00,40344.80,40701.71,19053.074,1644004799999,773162413.79404,199989,9864.491,400470195.10598,0
1644004800000,40703.33,40850.00,40430.00,40568.01,17091.395,1644008399999,694583024.79391,174434,7888.317,320596776.13193,0
1644008400000,40568.01,40617.45,40410.00,40599.97,8063.742,1644011999999,326621366.62038,85081,4310.720,174632315.42247,0
1644012000000,40599.97,40649.97,40357.04,40617.20,7846.341,1644015599999,317868871.94566,87178,3888.417,157557510.46826,0
1644015600000,40617.21,41741.76,40550.45,41550.00,29445.799,1644019199999,1213504005.67174,274477,18294.770,753823653.32255,0
1644019200000,41550.00,41922.00,41349.12,41465.14,28193.643,1644022799999,1172747883.18642,263455,14250.690,593038200.42788,0
1644022800000,41465.14,41527.41,41180.94,41262.32,11362.580,1644026399999,469859716.72162,125290,5425.944,224407372.37531,0
1644026400000,41262.32,41435.00,41155.45,41350.85,6903.917,1644029999999,285290391.82638,80963,3748.722,154929094.54235,0
1644030000000,41350.86,41459.10,41316.63,41428.66,4302.427,1644033599999,178110174.44415,59991,2226.684,92187457.46415,0
1644033600000,41428.67,41684.55,41352.85,41451.66,10242.925,1644037199999,425236963.69715,109108,5509.204,228771623.10793,0
1644037200000,41451.66,41638.81,41363.21,41509.99,6522.050,1644040799999,270718859.55394,79179,3504.757,145495386.58446,0
1644040800000,41509.99,41752.46,41458.64,41485.01,7532.287,1644044399999,313116917.82334,92597,3928.370,163342708.97777,0
1644044400000,41485.01,41488.51,41355.40,41368.14,5820.654,1644047999999,241110987.78492,76437,2760.194,114348173.83985,0
1644048000000,41367.74,41574.39,41283.00,41428.44,7430.847,1644051599999,307794652.15578,90548,3716.184,153971977.24648,0
1644051600000,41428.45,41561.76,41194.62,41535.96,9512.116,1644055199999,393699458.91913,103660,4670.378,193381992.26341,0
1644055200000,41535.95,41666.00,41400.00,41552.20,9873.264,1644058799999,410027704.54827,100838,4849.343,201410219.59831,0
1644058800000,41552.20,41625.00,41375.00,41427.85,6357.213,1644062399999,263620126.41615,83801,2967.560,123073915.44193,0
1644062400000,41427.85,41505.21,41327.75,41372.94,6139.881,1644065999999,254344406.05884,83120,3045.757,126173830.09798,0
1644066000000,41372.95,41540.51,41350.00,41503.15,5787.098,1644069599999,239851307.64313,80360,3205.983,132877393.55320,0
1644069600000,41503.15,41749.00,41360.00,41443.87,12687.286,1644073199999,526540830.35958,126661,6262.087,259949643.92825,0
1644073200000,41443.87,41875.43,41300.00,41731.74,22633.792,1644076799999,943103921.53420,253663,11497.241,479111112.05723,0
1644076800000,41731.74,41837.98,41220.00,41276.89,15633.538,1644080399999,649090928.06987,173871,7216.529,299696578.20335,0
1644080400000,41276.90,41666.00,40920.00,41575.72,27159.876,1644083999999,1120107094.39114,295234,14090.801,581243804.65873,0
1644084000000,41575.72,41741.59,41500.00,41659.80,8394.533,1644087599999,349435300.18364,101618,4239.169,176480197.61962,0
1644087600000,41659.80,41667.04,41457.72,41532.76,4854.513,1644091199999,201830299.17768,64369,2198.121,91398536.78047,0
1644091200000,41532.76,41692.26,41365.15,41631.01,7275.697,1644094799999,301898011.83311,82950,3776.348,156713744.38380,0
1644094800000,41631.01,41765.00,41542.03,41621.19,6398.724,1644098399999,266583549.00031,68240,2914.290,121419460.13062,0
1644098400000,41621.19,41747.57,41543.79,41571.23,4388.751,1644101999999,182774077.87639,57601,2158.989,89925292.55426,0
1644102000000,41571.22,41629.13,41316.72,41374.69,6776.458,1644105599999,281074458.74476,75293,3136.230,130104058.82720,0
1644105600000,41374.68,41522.50,41313.01,41462.87,5297.273,1644109199999,219467779.92293,59903,2861.034,118557491.91825,0
1644109200000,41462.86,41633.08,41462.86,41591.71,3993.436,1644112799999,165907629.21684,47512,2089.929,86833100.04347,0
1644112800000,41591.71,41604.35,41446.90,41517.18,2985.803,1644116399999,123988928.18344,41548,1395.843,57968253.67642,0
1644116400000,41517.18,41539.99,41416.62,41429.06,3300.816,1644119999999,136921451.79620,37331,1635.574,67850376.14244,0
1644120000000,41429.06,41533.10,41300.00,41522.43,6405.192,1644123599999,265309976.80921,70322,3129.479,129638568.01421,0
1644123600000,41522.43,41573.96,41470.00,41558.58,3016.255,1644127199999,125263938.91109,37283,1491.416,61942628.12819,0
1644127200000,41558.58,41565.00,41390.00,41441.96,3826.402,1644130799999,158719489.89611,49615,1924.976,79848442.63124,0
1644130800000,41441.96,41700.00,41395.00,41588.00,7661.396,1644134399999,318399128.68589,76874,4146.175,172327174.27918,0
1644134400000,41586.94,41652.33,41480.00,41621.86,5414.874,1644137999999,225097539.04008,58101,2949.030,122601235.31302,0
1644138000000,41621.85,41661.39,41566.25,41630.00,3647.326,1644141599999,151768827.77013,45457,1927.697,80215092.47373,0
1644141600000,41631.00,41685.00,41511.05,41570.00,5212.341,1644145199999,216864380.53394,58980,2699.047,112302158.04401,0
1644145200000,41569.99,41619.91,41438.81,41510.72,4818.684,1644148799999,200034082.27304,58075,2380.056,98810189.57208,0
1644148800000,41510.71,41649.00,41488.00,41604.13,6622.644,1644152399999,275295012.29947,64395,3816.537,158660855.96423,0
1644152400000,41604.12,41835.00,41463.74,41679.99,17617.448,1644155999999,733755095.17630,163947,9203.422,383393749.79702,0
1644156000000,41679.99,42400.00,41193.25,41300.00,40255.828,1644159599999,1676372314.75942,361843,21115.050,880371550.50491,0
1644159600000,41300.00,41529.10,41100.00,41494.99,17863.344,1644163199999,738814047.95053,173255,9408.826,389216659.13487,0
1644163200000,41494.99,41681.35,41404.49,41618.80,9700.465,1644166799999,403066718.35130,101842,5167.085,214724258.75586,0
1644166800000,41620.75,41734.11,41500.18,41619.99,6342.234,1644170399999,264024133.14190,71794,2775.819,115582597.81759,0
1644170400000,41619.99,41658.00,41385.56,41486.59,5227.244,1644173999999,217070632.50456,61061,2463.667,102310504.36882,0
1644174000000,41486.59,41717.79,41463.90,41692.80,4689.552,1644177599999,195108898.80493,53525,2536.918,105551442.42865,0
1644177600000,41692.80,41723.17,41480.20,41552.61,5454.769,1644181199999,227071754.42241,65876,2500.770,104094974.82555,0
1644181200000,41552.61,41697.82,41519.36,41632.61,3681.908,1644184799999,153242723.18590,43277,1961.853,81655443.74166,0
1644184800000,41632.61,41688.13,41510.00,41575.81,3331.481,1644188399999,138653140.03170,41405,1663.086,69215271.61196,0
1644188400000,41575.80,42656.80,41458.15,42361.35,38957.235,1644191999999,1642829139.20905,353894,21785.081,918920342.41115,0
1644192000000,42361.34,42462.77,41609.76,41801.49,24004.928,1644195599999,1006760292.07391,214157,11411.382,478645413.53707,0
1644195600000,41801.49,42249.76,41675.80,42083.75,13982.902,1644199199999,587044198.87555,149997,7384.935,310082407.95841,0
1644199200000,42083.75,42626.00,42072.24,42306.91,16207.044,1644202799999,686988573.79522,186719,8452.199,358237589.11679,0
1644202800000,42308.02,42933.82,42306.91,42784.68,21188.936,1644206399999,904446569.84207,212652,11685.006,498857491.85570,0
1644206400000,42784.68,42874.00,42654.75,42783.52,9705.855,1644209999999,415062332.13080,111753,4834.743,206778993.87037,0
1644210000000,42783.50,43092.00,42671.03,42782.53,13409.880,1644213599999,573853090.50711,125873,7172.993,307069395.57995,0
1644213600000,42782.52,42819.83,42650.98,42740.51,5763.419,1644217199999,246253460.52001,66700,2882.219,123162112.39304,0
1644217200000,42740.52,42760.39,42540.65,42712.80,7501.171,1644220799999,320049727.73831,85025,3554.848,151690258.08988,0
1644220800000,42712.79,42757.12,42475.31,42584.63,9619.491,1644224399999,409857346.76749,103951,4509.878,192176040.50171,0
1644224400000,42584.63,42625.00,42201.68,42401.30,14902.587,1644227999999,631666594.26739,146564,6898.592,292386857.42840,0
1644228000000,42401.31,42619.00,42330.00,42534.00,9351.225,1644231599999,397202194.76594,95005,5316.619,225841058.54366,0
1644231600000,42534.01,42724.96,42534.00,42692.25,8726.526,1644235199999,372111815.29914,94956,4650.838,198335352.85599,0
1644235200000,42692.25,42780.00,42450.64,42610.62,10765.074,1644238799999,458701324.79012,107474,5223.786,222620175.58733,0
1644238800000,42611.63,42913.09,42581.42,42775.74,10113.366,1644242399999,432300006.61895,106400,5690.180,243265584.32829,0
1644242400000,42775.74,43441.85,42729.00,43376.83,42469.703,1644245999999,1830910815.74268,378685,22802.302,983269011.18564,0
1644246000000,43376.82,43887.81,43080.02,43805.26,41492.942,1644249599999,1804737642.76560,401195,22510.334,979512249.01894,0
1644249600000,43805.26,44250.00,43470.09,43776.50,39758.716,1644253199999,1739197469.46394,323025,20631.436,902965984.50099,0
1644253200000,43776.50,44333.33,43582.89,44188.04,23580.068,1644256799999,1036078374.19153,215283,13224.290,581357608.66460,0
1644256800000,44188.04,44541.16,43757.00,44052.88,31855.477,1644260399999,1406197663.49854,287257,16352.461,722194725.10777,0
1644260400000,44052.88,44480.00,43946.92,44243.00,18888.924,1644263999999,836018242.09123,182877,9675.609,428211404.51553,0
1644264000000,44243.00,44438.39,43774.87,44118.10,17791.356,1644267599999,785098141.56143,180060,7997.705,352993672.51190,0
1644267600000,44118.11,44250.00,43750.00,44073.94,12856.631,1644271199999,565646972.45917,132339,6629.853,291756618.85737,0
1644271200000,44071.30,44170.15,43942.44,44050.00,5174.010,1644274799999,227994919.05512,67967,2646.311,116624814.49277,0
1644274800000,44050.01,44180.00,43725.00,43829.99,8943.543,1644278399999,392557420.39085,102516,4093.879,179697488.04826,0
1644278400000,43829.99,43930.00,43550.00,43836.71,12761.551,1644281999999,558426778.51575,133904,6502.262,284583352.22364,0
1644282000000,43836.71,44069.89,43793.23,44026.01,7038.541,1644285599999,309388647.03616,79476,4041.762,177674580.69213,0
1644285600000,44026.02,44089.22,43870.12,43939.99,5387.187,1644289199999,236924476.39864,65649,2526.146,111111372.91444,0
1644289200000,43938.42,44171.30,43815.78,44162.22,7458.158,1644292799999,328193880.78769,84378,4027.092,177245951.45506,0
1644292800000,44162.22,44350.00,44063.38,44338.06,8535.343,1644296399999,377220868.33528,88352,4901.528,216668392.38550,0
1644296400000,44338.06,45086.34,44220.00,44867.12,24947.344,1644299999999,1113698024.58774,234424,14009.529,625734539.58472,0
1644300000000,44867.11,45600.00,44526.83,44774.24,40596.992,1644303599999,1827423326.34154,374201,21710.116,978001268.61349,0
1644303600000,44774.25,44922.56,44590.00,44842.26,11593.049,1644307199999,519051567.89301,126736,5810.388,260157877.48529,0
1644307200000,44842.27,44910.00,43800.00,44000.00,34425.321,1644310799999,1522509145.88492,343051,15386.213,680471480.17908,0
1644310800000,44000.00,44150.00,43520.00,43844.10,35165.029,1644314399999,1542251577.65424,336222,17520.031,768517720.23854,0
1644314400000,43844.11,43927.00,43560.28,43837.14,15317.302,1644317999999,670127653.69321,169111,7824.160,342363276.38696,0
1644318000000,43837.15,44040.00,43690.04,43978.64,12148.021,1644321599999,532967281.05504,124259,6360.294,279085171.47740,0
1644321600000,43978.64,43978.64,43123.38,43445.93,31887.374,1644325199999,1384362835.09183,304461,14971.072,649830532.61251,0
1644325200000,43445.93,43632.81,43200.00,43620.99,17477.660,1644328799999,759317459.00258,181046,9154.333,397810063.56362,0
1644328800000,43620.98,43854.28,43501.97,43562.59,17933.847,1644332399999,783081990.56815,178101,9113.891,398038784.60244,0
1644332400000,43563.30,43567.97,42822.00,43406.53,33865.351,1644335999999,1463441073.82384,336426,16629.059,718803349.76017,0
1644336000000,43406.53,43690.00,42886.32,43009.26,25862.626,1644339599999,1120810445.33376,233284,12323.837,534309928.10925,0
1644339600000,43009.26,43199.33,42641.00,42955.06,29199.381,1644343199999,1253964119.56729,271187,14968.198,643018228.28555,0
1644343200000,42953.78,43237.00,42833.04,42963.29,12554.930,1644346799999,540610369.58534,127863,6157.019,265157653.16622,0
1644346800000,42963.29,43134.00,42663.71,42985.41,17648.789,1644350399999,757057550.37234,163660,8681.300,372503826.18732,0
1644350400000,42985.41,44349.00,42929.35,44257.22,32261.947,1644353999999,1412092811.02852,318502,18931.010,828440033.61781,0
1644354000000,44257.22,44395.00,43880.00,44159.90,18301.599,1644357599999,807760487.91139,192052,9219.684,407081122.54777,0
1644357600000,44159.90,44254.12,43862.00,44041.89,8448.782,1644361199999,372150429.09910,99390,4057.447,178728454.74377,0
1644361200000,44041.89,44289.99,43986.92,44021.57,7199.297,1644364799999,317575916.56027,83656,3605.018,159052454.73683,0
1644364800000,44021.58,44325.52,43929.37,44218.03,9771.694,1644368399999,431012516.73387,103755,5048.331,222719551.24208,0
1644368400000,44218.03,44220.20,43786.28,43852.25,9891.864,1644371999999,435135002.25977,102537,4054.564,178421575.76083,0
1644372000000,43852.25,43910.00,43089.08,43317.14,19453.936,1644375599999,844510283.91719,182015,8640.937,375056513.51643,0
1644375600000,43317.14,43466.00,43233.10,43321.58,7529.194,1644379199999,326412659.94401,81784,3867.903,167714131.34831,0
1644379200000,43321.57,43548.00,43293.62,43434.95,6491.629,1644382799999,282056546.02338,73096,3376.322,146704341.59313,0
1644382800000,43435.67,43726.62,43111.00,43567.22,13184.208,1644386399999,572539890.78997,145407,6870.998,298443229.14389,0
1644386400000,43562.11,43832.31,43512.16,43679.26,7539.762,1644389999999,329329919.54127,91789,4243.072,185369584.86912,0
1644390000000,43679.26,43910.00,43402.70,43798.90,11075.495,1644393599999,482873763.53006,116652,6048.288,263732318.57942,0
1644393600000,43798.90,43934.00,43164.79,43374.51,19238.975,1644397199999,836288054.33685,186556,8979.477,390330052.80250,0
1644397200000,43374.51,43657.99,43282.32,43372.26,10098.168,1644400799999,438890480.79821,112819,5241.527,227851274.73332,0
1644400800000,43372.26,43734.27,43344.01,43599.08,9937.476,1644404399999,432713465.52389,104868,5295.473,230550714.23626,0
1644404400000,43598.23,43800.00,43334.79,43686.65,12218.061,1644407999999,532642110.71523,131433,6164.326,268791870.51395,0
1644408000000,43685.62,44326.29,43600.00,44120.42,21590.626,1644411599999,949646296.75001,228123,11913.042,524081745.86426,0
1644411600000,44120.43,44436.44,43850.00,43928.29,19637.701,1644415199999,867332139.51301,207122,9524.713,420784808.90868,0
1644415200000,43928.29,44244.00,43760.10,44074.76,17560.830,1644418799999,772933284.50694,189473,8969.937,394811769.09012,0
1644418800000,44074.75,44196.22,43774.95,43855.17,13732.081,1644422399999,603552116.88895,147112,6693.887,294278908.68545,0
1644422400000,43855.18,44130.00,43600.00,44070.00,18337.923,1644425999999,804511305.14317,180778,8778.806,385300390.54485,0
1644426000000,44070.00,44300.00,43952.32,44044.33,10243.042,1644429599999,451896082.05016,121138,4901.034,216257141.63060,0
1644429600000,44044.32,44159.31,43900.32,44146.75,6153.882,1644433199999,270880757.28978,78584,3216.599,141596453.87370,0
1644433200000,44146.75,44704.00,44104.76,44455.07,21437.121,1644436799999,952839240.58177,214706,11214.787,498546803.68379,0
1644436800000,44455.13,44826.00,44320.64,44743.28,12588.713,1644440399999,561501973.52108,141837,6455.383,287975962.73442,0
1644440400000,44743.27,44767.00,44418.46,44443.01,7799.855,1644443999999,347832535.71895,88559,3652.494,162888323.06892,0
1644444000000,44443.62,44565.99,44200.00,44531.19,8265.941,1644447599999,367206259.88239,105568,4050.475,179975801.93606,0
1644447600000,44531.19,44555.39,44222.11,44358.08,6491.885,1644451199999,288018616.98635,79279,3064.563,135952909.59231,0
1644451200000,44358.09,44386.48,44025.00,44099.88,9866.844,1644454799999,435544289.50433,104039,4543.511,200555460.42296,0
1644454800000,44098.99,44250.00,44005.14,44239.02,5890.685,1644458399999,260122960.86012,65113,3239.693,143082831.55867,0
1644458400000,44239.01,44345.00,43763.00,43773.22,9955.809,1644461999999,438845135.16689,101966,4048.411,178610732.14228,0
1644462000000,43773.22,43835.70,43550.00,43748.78,12978.035,1644465599999,566963845.54772,123366,6107.062,266827740.91424,0
1644465600000,43748.77,43896.96,43531.10,43760.77,10723.951,1644469199999,468910045.59005,102589,5374.207,235015178.35591,0
1644469200000,43760.78,43881.91,43678.77,43851.95,5910.006,1644472799999,258771089.42031,68529,3302.189,144603211.40914,0
1644472800000,43851.94,43976.31,43728.00,43849.58,9415.692,1644476399999,413060528.82772,95609,4432.796,194478302.46519,0
1644476400000,43849.58,44106.45,43828.01,44066.19,6247.911,1644479999999,274708183.11258,72557,3541.071,155709374.62399,0
1644480000000,44066.19,44277.00,44030.00,44189.67,10311.959,1644483599999,455358085.10734,110783,5556.510,245392435.17590,0
1644483600000,44189.67,44450.00,44077.00,44377.20,11152.315,1644487199999,493904309.36633,118727,6096.346,270005168.24665,0
1644487200000,44377.20,44750.00,44334.41,44627.62,17805.646,1644490799999,793590151.17923,178283,9494.666,423217674.08551,0
