open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730642400000,2434.29,2439.00,2416.00,2424.64,221464.108,1730645999999,537727634.89010,318214,109409.200,265694594.76356,0
1730646000000,2424.65,2447.39,2412.67,2442.20,247678.143,1730649599999,601649234.31369,294051,115537.822,280702320.37400,0
1730649600000,2442.19,2459.85,2437.76,2442.36,153964.952,1730653199999,377178726.50293,210391,72756.747,178246191.96850,0
1730653200000,2442.35,2453.69,2441.50,2447.18,96954.921,1730656799999,237446854.00937,114521,54324.189,133033876.20580,0
1730656800000,2447.18,2449.53,2410.35,2424.57,178608.908,1730660399999,433125523.01477,187978,82879.648,200963077.51501,0
1730660400000,2424.57,2453.76,2423.59,2452.77,115644.990,1730663999999,282214747.42015,159321,65781.581,160539047.72679,0
1730664000000,2452.76,2470.66,2447.04,2467.51,85424.202,1730667599999,210199552.77615,137530,49961.438,122968904.34277,0
1730667600000,2467.52,2475.00,2463.92,2469.90,86011.925,1730671199999,212435062.87537,139746,41514.797,102568138.55214,0
1730671200000,2469.90,2474.45,2457.35,2460.00,42952.587,1730674799999,105904495.35442,75018,17563.891,43310077.45465,0
1730674800000,2460.00,2460.16,2446.71,2457.29,89858.996,1730678399999,220411015.57180,139600,44780.105,109834412.03253,0
1730678400000,2457.30,2457.89,2434.13,2450.04,82185.680,1730681999999,201062842.28129,138415,43763.080,107061288.78644,0
1730682000000,2450.04,2474.44,2445.09,2466.22,98627.525,1730685599999,242741600.60944,196504,54471.910,134065648.94228,0
1730685600000,2466.22,2485.00,2462.08,2483.10,89328.177,1730689199999,221216344.08255,155399,50523.752,125109152.10449,0
1730689200000,2483.10,2491.00,2472.22,2473.28,72236.031,1730692799999,179253997.74515,118894,40408.151,100324814.89721,0
1730692800000,2473.28,2482.02,2470.60,2472.56,35816.981,1730696399999,88651270.40517,70428,16203.375,40112105.15003,0
1730696400000,2472.55,2473.57,2459.29,2462.34,52798.533,1730699999999,130194525.27818,88049,24257.720,59829034.85084,0
1730700000000,2462.34,2480.33,2462.12,2476.93,57809.916,1730703599999,142932699.50254,88310,32389.081,80078390.64904,0
1730703600000,2476.92,2479.37,2456.48,2458.89,74162.231,1730707199999,182820222.86417,101800,33564.880,82730156.06704,0
1730707200000,2458.90,2467.08,2450.70,2457.44,83020.583,1730710799999,204198506.10724,132589,35469.952,87264561.60687,0
1730710800000,2457.44,2464.35,2446.35,2457.35,63640.787,1730714399999,156324911.82278,107437,33121.052,81387343.20772,0
1730714400000,2457.35,2472.82,2455.00,2466.98,68699.065,1730717999999,169485932.84591,123631,33188.890,81880521.04515,0
1730718000000,2466.98,2477.81,2463.00,2469.96,59156.427,1730721599999,146240855.85953,104472,29696.543,73416333.83124,0
1730721600000,2469.97,2478.20,2466.17,2476.08,57144.465,1730725199999,141338456.23686,112815,27990.943,69243974.10219,0
1730725200000,2476.08,2485.55,2457.77,2458.16,121314.180,1730728799999,299969337.08802,171978,52989.712,131076386.02783,0
1730728800000,2458.16,2464.25,2444.74,2449.91,136037.384,1730732399999,333866057.35062,222667,65759.891,161415352.64826,0
1730732400000,2449.92,2454.36,2430.70,2441.96,147981.376,1730735999999,361360198.94300,232254,71016.093,173430589.25508,0
1730736000000,2441.96,2445.81,2406.46,2413.92,288620.988,1730739599999,699710773.41057,278901,145289.684,352413510.11996,0
1730739600000,2413.91,2428.47,2405.10,2424.00,223482.743,1730743199999,540141648.18360,233990,117572.759,284200362.10373,0
1730743200000,2424.00,2435.71,2416.88,2424.98,86955.684,1730746799999,211120397.46392,139385,43971.668,106766049.14026,0
1730746800000,2424.98,2435.97,2424.58,2430.06,64972.575,1730750399999,157987497.92692,107841,35859.018,87203993.67394,0
1730750400000,2430.06,2431.69,2418.72,2422.47,61322.185,1730753999999,148684645.79183,104640,27237.198,66047532.34448,0
1730754000000,2422.47,2429.34,2356.00,2370.29,394315.638,1730757599999,941353005.75032,477948,168212.327,401685389.13878,0
1730757600000,2370.29,2413.80,2364.91,2405.43,162108.478,1730761199999,387391611.25363,221379,89271.374,213317531.05622,0
1730761200000,2405.42,2410.38,2391.36,2397.37,101681.359,1730764799999,243920497.35685,156767,49172.157,117959462.02617,0
1730764800000,2397.36,2410.31,2395.82,2399.95,99169.079,1730768399999,238421424.36597,170596,49271.505,118457443.78423,0
1730768400000,2399.95,2412.87,2379.48,2410.15,147836.445,1730771999999,354113375.85806,217860,72586.841,173895325.20807,0
1730772000000,2410.14,2415.24,2399.62,2404.70,58044.608,1730775599999,139757669.18729,123245,27301.190,65758574.40148,0
1730775600000,2404.70,2421.06,2404.24,2419.73,86343.199,1730779199999,208386604.82183,110616,61578.172,148622035.04105,0
1730779200000,2419.73,2433.50,2416.22,2428.11,77361.971,1730782799999,187634828.16574,131027,39604.872,96062493.27416,0
1730782800000,2428.11,2434.52,2422.32,2431.37,44405.749,1730786399999,107806582.49218,83548,19500.110,47349286.59123,0
1730786400000,2431.37,2432.80,2422.94,2429.30,49058.151,1730789999999,119091916.65871,84651,24064.028,58428890.81775,0
1730790000000,2429.30,2444.79,2420.96,2442.32,108380.805,1730793599999,263943284.36172,142925,61409.798,149546478.63556,0
1730793600000,2442.33,2444.59,2432.36,2441.41,53928.178,1730797199999,131490607.31638,104362,24908.058,60738493.95842,0
1730797200000,2441.41,2447.31,2434.20,2434.64,66132.852,1730800799999,161421484.16467,106826,29362.089,71679536.82503,0
1730800800000,2434.64,2438.63,2429.18,2434.66,49753.501,1730804399999,121089417.96905,83200,23278.599,56657768.77367,0
1730804400000,2434.66,2442.62,2434.66,2439.88,39361.195,1730807999999,96006337.80316,72094,21167.391,51629928.60264,0
1730808000000,2439.88,2447.56,2434.80,2443.15,58207.816,1730811599999,142122090.13522,91613,28661.299,69982441.82737,0
1730811600000,2443.16,2445.00,2436.00,2441.19,48364.282,1730815199999,118046382.42342,94031,23328.667,56941290.37475,0
1730815200000,2441.19,2479.60,2437.75,2468.98,307567.243,1730818799999,757943126.25834,359895,166262.380,409698679.43678,0
1730818800000,2468.97,2473.32,2426.00,2440.22,379332.979,1730822399999,927981528.36644,446575,182130.211,445683020.66167,0
1730822400000,2440.22,2469.00,2436.81,2461.43,157915.966,1730825999999,387457362.32963,237457,84111.892,206381157.19083,0
1730826000000,2461.42,2474.97,2450.00,2450.45,133165.837,1730829599999,327967903.66347,175131,70160.305,172820665.08642,0
1730829600000,2450.45,2458.50,2445.23,2451.65,89488.100,1730833199999,219386543.61350,124978,49622.673,121655403.16060,0
1730833200000,2451.64,2454.00,2400.23,2407.30,190476.260,1730836799999,461927474.08529,241441,80255.697,194628462.34816,0
1730836800000,2407.30,2435.73,2400.33,2425.74,134271.301,1730840399999,325290159.72535,216699,71021.661,172027954.11055,0
1730840400000,2425.74,2429.05,2412.13,2414.42,47998.420,1730843999999,116222442.54858,102474,22492.534,54470574.90781,0
1730844000000,2414.42,2434.69,2406.34,2433.73,66552.245,1730847599999,161012450.32955,112334,36082.098,87334134.42993,0
1730847600000,2433.73,2439.36,2419.10,2421.42,64743.049,1730851199999,157285762.11926,126804,26062.196,63341523.46512,0
1730851200000,2421.41,2493.49,2419.20,2484.00,315048.929,1730854799999,776335652.89855,428805,163527.335,402970201.16307,0
1730854800000,2484.00,2509.79,2469.26,2481.33,328113.015,1730858399999,816424427.28845,464913,159237.186,396266248.64619,0
1730858400000,2481.33,2577.60,2475.86,2567.76,449134.015,1730861999999,1140134290.39558,620144,246531.777,625626171.07273,0
1730862000000,2567.77,2637.32,2562.96,2579.04,626932.382,1730865599999,1627536671.37211,795602,309870.253,804660335.51085,0
1730865600000,2579.04,2604.57,2575.00,2583.60,300734.843,1730869199999,779367837.16495,375771,170694.823,442408693.62067,0
1730869200000,2583.60,2598.00,2560.56,2596.99,277666.673,1730872799999,716352247.24794,350185,140835.815,363609927.02127,0
1730872800000,2596.98,2625.00,2583.08,2584.04,358288.073,1730876399999,932802967.83085,448329,185274.773,482546064.59099,0
1730876400000,2584.04,2644.77,2583.52,2595.40,453395.155,1730879999999,1184889055.35517,559211,233163.302,609831779.29369,0
1730880000000,2595.40,2607.98,2572.40,2607.40,323337.572,1730883599999,837372515.75375,455129,156685.293,405951341.61256,0
1730883600000,2607.40,2630.00,2605.89,2623.00,192679.196,1730887199999,504920912.55442,285814,98445.301,257981770.71225,0
1730887200000,2623.00,2631.40,2610.51,2624.39,127154.406,1730890799999,333135286.38208,181913,61001.625,159840974.83519,0
1730890800000,2624.40,2638.58,2618.01,2629.83,153707.652,1730894399999,404305848.95377,191213,86546.279,227675214.15833,0
1730894400000,2629.83,2650.00,2628.90,2633.59,213529.515,1730897999999,563896708.83226,241318,120854.933,319200738.45829,0
1730898000000,2633.59,2635.67,2607.00,2618.35,234081.647,1730901599999,613633129.96315,260842,99728.107,261431688.94250,0
1730901600000,2618.35,2643.33,2608.13,2614.44,268477.927,1730905199999,704373232.67275,337650,137061.444,359767061.56754,0
1730905200000,2614.47,2668.00,2611.83,2634.28,333053.531,1730908799999,881512206.11174,448208,172994.837,457802934.60620,0
1730908800000,2634.28,2665.94,2633.65,2656.40,169503.247,1730912399999,449478241.65408,262646,83318.257,220936072.80109,0
1730912400000,2656.40,2661.15,2643.43,2652.71,87186.916,1730915999999,231300798.00991,173720,43413.458,115173669.90163,0
1730916000000,2652.72,2679.26,2651.17,2677.95,131528.551,1730919599999,350947132.93211,200915,70731.247,188749583.92683,0
1730919600000,2677.94,2687.80,2658.78,2687.74,162022.686,1730923199999,432987840.90713,238137,86757.953,231905053.53951,0
1730923200000,2687.74,2701.78,2669.44,2689.92,220553.110,1730926799999,592190198.14927,314700,109294.596,293538009.11074,0
1730926800000,2689.92,2704.39,2682.63,2686.99,112742.669,1730930399999,303488837.14232,223912,52801.672,142164488.39343,0
1730930400000,2687.00,2746.02,2684.08,2736.27,238891.258,1730933999999,649619188.35622,270428,135718.123,369145520.87967,0
1730934000000,2736.26,2743.01,2712.00,2722.49,163179.302,1730937599999,445102084.57983,231071,79485.143,216769613.63221,0
1730937600000,2722.50,2726.58,2700.31,2726.55,127492.574,1730941199999,345837887.81131,222206,61559.962,167032036.85163,0
1730941200000,2726.57,2840.00,2724.21,2815.29,721321.761,1730944799999,2017508810.78938,751493,371391.417,1038439998.42450,0
1730944800000,2815.30,2879.99,2812.44,2873.21,345144.892,1730948399999,981769680.50782,459044,194326.806,552878612.31852,0
1730948400000,2873.21,2882.56,2839.04,2854.18,360668.786,1730951999999,1031730689.84479,443834,168730.661,482794688.15404,0
1730952000000,2854.18,2856.72,2826.82,2841.20,186111.770,1730955599999,528778115.04183,259377,82318.759,233897290.86237,0
1730955600000,2841.19,2852.11,2835.50,2841.26,104929.583,1730959199999,298511813.02802,176948,50409.422,143426551.63250,0
1730959200000,2841.26,2841.60,2781.10,2804.30,358702.577,1730962799999,1007519076.27342,397430,161646.125,454082126.36817,0
1730962800000,2804.30,2827.79,2798.08,2821.63,130710.749,1730966399999,367898609.56075,200437,71548.500,201376611.31084,0
1730966400000,2821.63,2832.84,2805.46,2822.45,136656.201,1730969999999,385212582.51068,204913,68509.341,193190651.50196,0
1730970000000,2822.45,2831.17,2817.21,2823.21,82611.226,1730973599999,233354920.29758,144169,39499.015,111585932.17964,0
1730973600000,2823.22,2823.39,2806.28,2819.33,99300.010,1730977199999,279508747.32614,162297,45002.376,126684809.52855,0
1730977200000,2819.32,2826.44,2789.61,2792.99,146453.955,1730980799999,411148357.85197,176341,59314.428,166551729.00736,0
1730980800000,2793.00,2822.06,2790.43,2819.36,126489.419,1730984399999,355545557.79351,182963,70200.292,197337323.11409,0
1730984400000,2819.37,2823.80,2803.04,2805.52,94958.485,1730987999999,267254532.00282,189354,43360.165,122060189.14780,0
1730988000000,2805.53,2819.97,2772.38,2793.06,272758.817,1730991599999,763064514.61369,356914,126906.588,355098904.93312,0
1730991600000,2793.06,2850.52,2780.86,2848.14,289836.481,1730995199999,817623163.28020,408323,160616.576,453300035.37911,0
1730995200000,2848.14,2853.35,2824.55,2845.27,201530.747,1730998799999,572167554.75084,323013,93164.438,264553512.85097,0
1730998800000,2845.28,2872.46,2833.81,2861.76,232995.304,1731002399999,665957291.13101,334307,120962.892,345797071.23874,0
1731002400000,2861.78,2892.00,2836.87,2879.90,255709.118,1731005999999,732815163.00118,354192,125444.521,359771744.48059,0
1731006000000,2879.80,2895.66,2851.02,2885.99,280171.361,1731009599999,804905818.44174,443219,132190.665,379891834.18743,0
1731009600000,2886.00,2908.05,2876.57,2896.58,229764.348,1731013199999,664107739.96286,322799,109568.400,316768052.82633,0
1731013200000,2896.58,2916.56,2887.65,2891.01,192236.160,1731016799999,557948580.65577,284251,95357.572,276801151.50026,0
1731016800000,2891.01,2896.58,2864.23,2882.00,118927.480,1731020399999,342218930.79480,198975,58994.818,169771712.15924,0
1731020400000,2882.01,2903.44,2868.00,2895.76,112216.502,1731023999999,323965850.26609,203820,62698.971,181049651.73563,0
1731024000000,2895.76,2956.99,2895.58,2907.63,355267.129,1731027599999,1041157725.79791,463499,185765.364,544428004.01658,0
1731027600000,2907.63,2928.64,2896.00,2922.53,175176.386,1731031199999,510495503.30088,287661,88769.293,258775375.66123,0
1731031200000,2922.53,2928.96,2886.47,2890.26,125572.304,1731034799999,364720938.29122,235381,52244.620,151732784.21364,0
1731034800000,2890.25,2909.70,2887.01,2902.92,102307.945,1731038399999,296647437.21214,171329,53589.298,155414360.26625,0
1731038400000,2902.91,2917.47,2900.40,2902.54,69976.330,1731041999999,203478053.22964,125831,36756.625,106895462.29195,0
1731042000000,2902.54,2924.75,2901.73,2924.46,73247.200,1731045599999,213630110.57903,144874,40042.262,116801664.88588,0
1731045600000,2924.46,2924.47,2904.80,2909.43,62823.624,1731049199999,183140454.59997,124076,26495.159,77248936.08284,0
1731049200000,2909.43,2921.02,2892.61,2912.94,123672.690,1731052799999,359591511.79731,199134,58266.141,169426974.96325,0
1731052800000,2912.93,2914.37,2893.63,2900.00,104842.310,1731056399999,304187317.43404,185486,50433.851,146343033.89837,0
1731056400000,2900.00,2918.80,2898.17,2914.42,76894.202,1731059999999,223865750.90811,136668,36324.597,105739600.29460,0
1731060000000,2914.42,2933.00,2903.57,2924.79,103519.334,1731063599999,301985263.15291,159487,57992.882,169203241.83083,0
1731063600000,2924.79,2927.60,2914.72,2915.27,68219.063,1731067199999,199263640.75012,131872,25180.078,73558987.08038,0
1731067200000,2915.27,2942.00,2910.01,2937.04,143442.992,1731070799999,419908855.69614,233219,73584.306,215469624.04113,0
1731070800000,2937.04,2955.30,2925.34,2947.51,170863.047,1731074399999,502250410.58118,279841,87919.315,258540926.15821,0
1731074400000,2947.51,2958.00,2908.26,2913.46,293993.484,1731077999999,862745933.99788,404854,137787.614,404418665.45389,0
1731078000000,2913.47,2946.98,2903.25,2937.59,324911.226,1731081599999,951085143.92509,458760,158164.324,463106945.39265,0
1731081600000,2937.60,2945.73,2904.72,2906.35,257542.586,1731085199999,752368900.17069,327353,120504.864,352159611.50864,0
1731085200000,2906.35,2926.50,2890.04,2919.66,248517.072,1731088799999,722137885.35441,315261,126759.146,368381201.01074,0
1731088800000,2919.65,2973.00,2915.44,2958.37,327095.464,1731092399999,964653617.65238,364459,176600.826,520889754.89865,0
1731092400000,2958.36,2982.75,2950.00,2950.00,223985.414,1731095999999,663830687.95270,335100,109067.707,323321322.94943,0
1731096000000,2950.00,2958.83,2924.85,2934.98,158726.700,1731099599999,466860746.23070,261160,71748.872,211023413.14624,0
1731099600000,2934.99,2942.82,2915.13,2942.11,100427.799,1731103199999,294215146.92014,158677,54933.932,160989222.88405,0
1731103200000,2942.10,2975.88,2940.30,2959.20,132856.815,1731106799999,393029882.41509,187029,71649.972,211956473.09640,0
1731106800000,2959.19,2962.67,2952.74,2962.12,46285.892,1731110399999,136901633.57088,96362,22846.434,67577995.33651,0
1731110400000,2962.12,2994.80,2954.63,2982.44,185802.970,1731113999999,553437685.22302,230181,90613.611,269977513.01260,0
1731114000000,2982.44,2996.00,2976.01,2986.57,146025.098,1731117599999,436070510.35942,240604,67649.949,202078257.09677,0
1731117600000,2986.56,2987.32,2962.04,2975.57,111069.226,1731121199999,330179053.69021,188059,48750.990,144932190.47211,0
1731121200000,2975.80,2980.36,2961.81,2965.50,45419.847,1731124799999,134861058.39069,102858,19303.921,57323333.21708,0
1731124800000,2965.51,2974.52,2954.10,2972.18,93503.559,1731128399999,277292225.14815,115057,50214.225,148971180.13228,0
1731128400000,2972.17,3052.24,2969.00,3040.10,432549.071,1731131999999,1305881154.91089,416600,241061.465,727556664.95000,0
1731132000000,3040.10,3059.91,3030.32,3037.31,299038.001,1731135599999,910975854.05885,338842,130611.010,397944568.46053,0
1731135600000,3037.32,3043.43,3020.72,3030.60,122795.825,1731139199999,372108582.74310,167193,58422.654,177057507.59237,0
1731139200000,3030.61,3035.00,3021.51,3025.88,102777.270,1731142799999,311224836.95567,150386,48077.310,145607637.46830,0
1731142800000,3025.87,3049.72,3025.61,3046.24,112304.198,1731146399999,341482691.12885,173911,60111.966,182777948.88002,0
1731146400000,3046.24,3056.59,3039.59,3049.20,117112.080,1731149999999,356987215.81077,177656,56906.034,173505134.24231,0
1731150000000,3049.22,3055.83,3044.91,3051.53,71853.720,1731153599999,219252641.45439,141207,35102.479,107124721.79644,0
1731153600000,3051.53,3054.40,3030.00,3031.84,116740.148,1731157199999,354931105.94688,164278,45559.488,138491187.82764,0
1731157200000,3031.83,3053.06,3031.83,3046.70,65608.331,1731160799999,199642914.90645,121715,35622.470,108394037.10636,0
1731160800000,3046.70,3047.00,3028.01,3041.37,101944.158,1731164399999,309583807.12127,156644,44072.391,133844118.34333,0
1731164400000,3041.36,3049.93,3031.41,3041.01,72634.894,1731167999999,220858686.37648,124912,35015.487,106486121.10832,0
1731168000000,3041.00,3044.96,3020.02,3028.86,111040.774,1731171599999,336414632.49346,172559,52953.870,160463362.04165,0
1731171600000,3028.86,3037.33,2990.01,3037.33,294337.452,1731175199999,886647377.56232,328026,145772.148,439277082.00112,0
1731175200000,3037.33,3051.15,3031.53,3049.92,96952.458,1731178799999,294862287.83092,154343,49201.981,149645805.71001,0
1731178800000,3049.91,3099.58,3048.69,3070.70,336370.376,1731182399999,1034546181.54479,400301,180006.214,553643782.66035,0
1731182400000,3070.71,3091.35,3066.00,3086.83,90316.403,1731185999999,278352818.94389,157204,45067.127,138889089.71634,0
1731186000000,3086.83,3087.56,3072.78,3077.14,59789.980,1731189599999,184049675.85174,112934,24907.419,76678643.22763,0
1731189600000,3077.14,3144.00,3073.32,3134.98,234777.869,1731193199999,730832124.95260,282637,135053.833,420387632.24274,0
1731193200000,3134.97,3158.66,3118.02,3127.03,252553.536,1731196799999,793295486.86176,380710,129529.022,407001709.32426,0
1731196800000,3127.02,3134.78,3111.36,3122.00,179898.189,1731200399999,561494223.31275,260972,87132.433,272003647.69889,0
1731200400000,3121.99,3123.67,3104.08,3119.50,104454.605,1731203999999,325191480.62093,207057,46098.797,143522601.98394,0
1731204000000,3119.50,3153.33,3119.06,3127.23,184304.264,1731207599999,578493800.21429,275822,93240.250,292657872.32727,0
1731207600000,3127.24,3144.84,3118.00,3135.27,103151.249,1731211199999,323245706.79978,174539,48421.289,151753623.58754,0
1731211200000,3135.26,3191.86,3130.50,3183.58,303891.187,1731214799999,962973397.99826,383209,173658.825,550279934.89022,0
1731214800000,3183.57,3220.00,3169.00,3183.77,513487.814,1731218399999,1641712149.03614,608199,258223.853,825838974.73179,0
1731218400000,3183.80,3185.50,3165.30,3180.80,196482.600,1731221999999,623818262.39530,288723,100726.165,319842947.67848,0
1731222000000,3180.79,3204.88,3179.78,3187.08,155097.365,1731225599999,495002313.00715,207833,80610.702,257305889.58656,0
1731225600000,3187.08,3192.00,3168.00,3183.40,125201.606,1731229199999,398375355.46315,178136,51857.286,165039074.85802,0
1731229200000,3183.41,3201.66,3181.00,3188.85,106992.150,1731232799999,341482122.15045,172129,55591.060,177449593.11977,0
1731232800000,3188.85,3215.40,3185.20,3202.35,222034.811,1731236399999,711099859.96893,308955,113617.488,363826518.75081,0
