open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675263600000,1584.71,1585.42,1572.00,1575.20,240551.719,1675267199999,379790271.15974,144025,113196.485,178728014.41239,0
1675267200000,1575.19,1580.46,1570.02,1575.63,135795.100,1675270799999,214022710.70417,96003,69350.293,109312937.52760,0
1675270800000,1575.63,1579.86,1566.42,1571.13,154722.125,1675274399999,243358830.01426,100043,71131.117,111897679.13397,0
1675274400000,1571.12,1587.00,1566.55,1581.05,258527.895,1675277999999,407895491.72079,159891,133053.813,209955206.50747,0
1675278000000,1580.97,1627.38,1554.57,1617.60,1361782.375,1675281599999,2167759755.21341,784731,685920.045,1092740214.57080,0
1675281600000,1617.61,1639.68,1613.01,1632.62,635380.166,1675285199999,1034542186.89069,360340,315164.836,513252137.93332,0
1675285200000,1632.63,1648.33,1632.11,1635.17,363423.096,1675288799999,596173389.75793,227020,187453.488,307542410.01270,0
1675288800000,1635.17,1648.76,1635.17,1638.12,182291.704,1675292399999,299368406.20908,126261,97881.740,160751970.48391,0
1675292400000,1638.12,1648.05,1636.89,1641.80,161396.834,1675295999999,264988651.02964,102650,83766.837,137554759.43514,0
1675296000000,1641.81,1699.00,1639.32,1692.25,834987.481,1675299599999,1396229114.37554,422554,465460.460,778189302.55299,0
1675299600000,1692.25,1692.45,1674.60,1676.23,336303.962,1675303199999,565935200.40644,199963,153494.163,258346925.48435,0
1675303200000,1676.22,1679.25,1666.36,1670.72,180234.814,1675306799999,301521831.12930,117517,81901.168,137040671.67032,0
1675306800000,1670.72,1678.00,1670.64,1671.92,117885.277,1675310399999,197394151.94458,76330,63705.341,106678860.73397,0
1675310400000,1671.93,1676.41,1669.16,1673.16,96203.133,1675313999999,160987220.85292,65846,50483.799,84494059.41858,0
1675314000000,1673.16,1677.51,1670.11,1670.31,83740.393,1675317599999,140166004.58151,56899,35707.397,59770351.48645,0
1675317600000,1670.31,1672.38,1660.60,1667.34,172098.512,1675321199999,286847876.60832,104736,79267.316,132130496.54323,0
1675321200000,1667.35,1671.41,1663.00,1665.47,93773.643,1675324799999,156387162.05206,66208,47785.105,79696186.44443,0
1675324800000,1665.47,1672.42,1663.78,1670.67,111170.320,1675328399999,185598275.31701,77128,63170.183,105460056.75210,0
1675328400000,1670.67,1675.88,1666.21,1675.15,104733.159,1675331999999,174910225.47520,66404,56646.181,94621712.38842,0
1675332000000,1675.15,1675.89,1667.87,1669.72,73705.049,1675335599999,123189511.53053,58777,31122.930,52026911.40106,0
1675335600000,1669.72,1673.81,1669.60,1672.39,56156.901,1675339199999,93887153.16608,48347,29857.581,49919725.62309,0
1675339200000,1672.40,1677.97,1669.81,1677.00,114435.412,1675342799999,191575946.91699,75767,59923.533,100327328.10760,0
1675342800000,1677.00,1677.48,1669.35,1672.90,160522.150,1675346399999,268532803.28901,103240,75893.748,126965552.88379,0
1675346400000,1672.89,1693.94,1649.49,1656.54,755202.608,1675349999999,1262610910.30578,341093,354368.198,593040827.61691,0
1675350000000,1656.58,1686.98,1652.65,1678.44,454323.516,1675353599999,757737004.11999,262833,239054.339,398735330.45824,0
1675353600000,1678.44,1685.34,1672.00,1672.26,251494.289,1675357199999,422077076.05069,160675,115910.954,194572370.32317,0
1675357200000,1672.26,1683.51,1671.28,1680.28,123330.329,1675360799999,206832674.46299,91721,61686.291,103465994.10276,0
1675360800000,1680.28,1717.00,1680.28,1701.79,574246.906,1675364399999,977225383.87145,309240,320614.831,545538907.25180,0
1675364400000,1701.78,1703.85,1666.51,1675.21,443539.076,1675367999999,745352238.28975,251539,206137.533,346311396.95678,0
1675368000000,1675.20,1681.05,1670.38,1680.85,157141.335,1675371599999,263256961.20711,105671,75002.818,125660037.01950,0
1675371600000,1680.88,1687.25,1633.88,1637.23,505371.119,1675375199999,839746558.56892,290169,213251.625,354721350.72127,0
1675375200000,1637.24,1662.40,1625.00,1656.19,277452.733,1675378799999,456791715.91955,188698,145877.629,240287533.35528,0
1675378800000,1656.19,1656.96,1638.50,1643.81,178769.349,1675382399999,294640177.10218,113259,81989.114,135116075.84858,0
1675382400000,1643.82,1649.76,1630.44,1647.13,214850.179,1675385999999,352969126.02271,134846,109057.978,179198130.67213,0
1675386000000,1647.12,1651.00,1643.65,1645.02,107047.672,1675389599999,176373186.24475,75981,51263.099,84468556.44203,0
1675389600000,1645.01,1648.17,1633.44,1639.10,136299.213,1675393199999,223528091.59508,94520,60181.235,98702845.98624,0
1675393200000,1639.11,1643.05,1631.00,1642.36,124206.305,1675396799999,203376975.41817,84576,66407.679,108768329.59396,0
1675396800000,1642.35,1644.74,1639.51,1640.67,74262.235,1675400399999,121957102.08875,54980,36907.898,60621878.05262,0
1675400400000,1640.68,1645.40,1638.60,1643.91,63967.020,1675403999999,105099544.79050,53738,30233.704,49678051.72293,0
1675404000000,1643.91,1645.93,1640.02,1641.28,53519.841,1675407599999,87910000.61810,44959,25400.988,41725165.11188,0
1675407600000,1641.28,1647.83,1636.22,1638.12,125018.379,1675411199999,205134640.82057,86414,57753.990,94786322.72634,0
1675411200000,1638.12,1642.60,1630.00,1641.47,169744.328,1675414799999,277809954.32888,109082,78160.393,127966605.95061,0
1675414800000,1641.48,1644.37,1640.40,1642.18,63215.128,1675418399999,103822989.75224,52867,31016.644,50943374.47370,0
1675418400000,1642.17,1645.48,1635.48,1644.89,104283.904,1675421999999,171155302.42140,75024,54351.897,89215375.96894,0
1675422000000,1644.89,1651.94,1641.74,1649.13,117900.312,1675425599999,194142970.17973,84663,61787.257,101751606.82636,0
1675425600000,1649.12,1655.15,1645.13,1651.87,142941.782,1675429199999,235863671.54619,100029,74456.502,122878131.13494,0
1675429200000,1651.86,1653.97,1622.00,1637.17,652973.763,1675432799999,1070195847.65882,369158,304403.888,498981619.97535,0
1675432800000,1637.17,1665.22,1626.70,1662.00,600752.436,1675436399999,989804883.50757,328985,319061.862,525922693.01682,0
1675436400000,1662.18,1674.84,1650.28,1663.36,522338.128,1675439999999,869013344.94338,302202,255807.235,425623502.45759,0
1675440000000,1663.37,1677.00,1656.43,1657.00,302334.600,1675443599999,503407574.02721,175434,147530.553,245736706.36878,0
1675443600000,1656.99,1674.53,1655.54,1660.95,208000.403,1675447199999,346335983.07617,125013,104204.162,173515999.36908,0
1675447200000,1660.95,1662.77,1650.80,1657.23,243819.666,1675450799999,403735981.91819,134167,124832.570,206704077.03480,0
1675450800000,1657.22,1660.30,1650.27,1653.02,123220.718,1675454399999,204071203.70612,91460,59993.916,99362954.25549,0
1675454400000,1653.01,1662.21,1642.00,1655.82,205808.730,1675457999999,339853994.59675,136478,105096.119,173599666.84790,0
1675458000000,1655.83,1658.93,1651.51,1657.71,58022.461,1675461599999,96116591.57955,48815,26963.561,44670416.52006,0
1675461600000,1657.70,1670.00,1656.50,1667.22,103873.383,1675465199999,172737064.08873,72836,54994.530,91462900.05079,0
1675465200000,1667.22,1672.10,1662.00,1663.68,95265.620,1675468799999,158752979.88533,68721,48035.070,80054297.33206,0
1675468800000,1663.69,1666.00,1657.40,1662.18,101714.511,1675472399999,169061348.69505,68707,43660.101,72584527.57091,0
1675472400000,1662.18,1664.51,1655.11,1657.01,67970.329,1675475999999,112898038.07454,51872,30305.085,50346792.15234,0
1675476000000,1657.01,1659.70,1650.00,1657.48,80777.476,1675479599999,133738543.92649,62998,40211.834,66588204.49113,0
1675479600000,1657.49,1658.70,1651.64,1654.54,39344.615,1675483199999,65114982.25900,40664,17525.246,29006799.76211,0
1675483200000,1654.53,1654.99,1650.22,1652.85,47773.629,1675486799999,78960501.18153,41259,20967.830,34657699.51733,0
1675486800000,1652.85,1653.41,1645.80,1651.35,71983.708,1675490399999,118710812.31876,61198,32294.595,53261215.54455,0
1675490400000,1651.35,1655.67,1645.00,1654.00,68454.220,1675493999999,113067550.79910,55473,36896.788,60954110.89443,0
1675494000000,1654.00,1661.14,1653.41,1658.33,94047.339,1675497599999,155772529.06624,61385,53256.672,88216276.26672,0
1675497600000,1658.23,1659.15,1651.93,1652.28,55733.756,1675501199999,92257613.43060,49151,24540.448,40627471.51279,0
1675501200000,1652.27,1658.49,1651.42,1657.53,55363.182,1675504799999,91647959.50301,47895,27389.165,45334913.72774,0
1675504800000,1657.54,1662.70,1657.04,1659.84,89190.086,1675508399999,148071314.44423,64897,42550.229,70645174.77414,0
1675508400000,1659.83,1662.57,1658.16,1661.64,57375.793,1675511999999,95285092.98392,44603,23853.828,39616865.09330,0
1675512000000,1661.64,1667.73,1660.11,1665.56,94813.464,1675515599999,157722631.73012,68668,50564.989,84126652.50734,0
1675515600000,1665.57,1696.99,1665.56,1684.84,627092.378,1675519199999,1056808385.31356,319254,357212.710,601818953.32972,0
1675519200000,1684.84,1685.40,1672.12,1681.66,186364.865,1675522799999,312871323.50823,123586,90213.214,151457345.13982,0
1675522800000,1681.65,1682.02,1675.50,1680.48,94770.554,1675526399999,159092629.50292,69559,46782.997,78542451.59635,0
1675526400000,1680.47,1686.36,1672.03,1681.06,155274.963,1675529999999,260720314.10616,99595,81120.767,136237937.31687,0
1675530000000,1681.06,1685.37,1677.00,1681.58,116386.223,1675533599999,195664839.34731,82726,58588.354,98501338.85625,0
1675533600000,1681.57,1683.50,1672.65,1679.07,126785.536,1675537199999,212694551.78592,78748,65748.510,110308570.34186,0
1675537200000,1679.07,1679.96,1674.54,1676.16,50316.868,1675540799999,84372423.39223,41699,27953.032,46866304.66026,0
1675540800000,1676.16,1681.75,1673.67,1679.14,72822.104,1675544399999,122217540.56056,52509,34891.897,58561056.42281,0
1675544400000,1679.14,1680.69,1674.54,1680.23,55609.961,1675547999999,93331936.22818,43546,26017.482,43669791.92491,0
1675548000000,1680.21,1691.65,1676.62,1680.49,91799.986,1675551599999,154479898.95718,68404,46834.043,78842430.00293,0
1675551600000,1680.50,1683.74,1656.50,1666.44,206278.271,1675555199999,344063679.95833,133096,87858.315,146571566.17083,0
1675555200000,1666.44,1671.41,1657.48,1663.78,170785.412,1675558799999,284419715.26904,113990,80570.215,134212341.69110,0
1675558800000,1663.84,1667.65,1660.52,1665.69,70517.069,1675562399999,117407011.66148,53436,35424.473,58986904.58952,0
1675562400000,1665.68,1669.25,1660.78,1660.91,65399.528,1675565999999,108938641.54838,51806,29379.379,48946928.54188,0
1675566000000,1660.90,1663.73,1656.69,1661.26,84402.021,1675569599999,140127026.83343,66209,40453.811,67169146.03644,0
1675569600000,1661.26,1666.49,1659.80,1664.20,58594.539,1675573199999,97440784.77620,45370,33409.292,55562491.08387,0
1675573200000,1664.19,1667.64,1663.67,1667.42,44576.372,1675576799999,74241946.22433,37561,26313.120,43826700.23981,0
1675576800000,1667.43,1672.10,1663.67,1667.88,82738.978,1675580399999,137973175.50534,54446,39797.988,66381274.89073,0
1675580400000,1667.88,1669.15,1665.04,1668.04,29570.712,1675583999999,49300784.24269,30842,13408.218,22355935.32091,0
1675584000000,1668.04,1674.59,1666.00,1670.27,80976.772,1675587599999,135224996.39901,57632,41979.878,70110212.34631,0
1675587600000,1670.27,1672.42,1665.00,1666.00,59411.916,1675591199999,99104198.21853,47288,25781.378,43010441.84299,0
1675591200000,1666.00,1671.01,1665.49,1669.12,61174.738,1675594799999,102038754.04346,41074,32742.201,54614010.19077,0
1675594800000,1669.13,1669.20,1660.39,1662.44,98986.704,1675598399999,164709737.81462,60035,41950.866,69804129.60918,0
1675598400000,1662.44,1664.82,1632.69,1648.34,374598.593,1675601999999,618608422.15561,199091,170130.810,280950882.40820,0
1675602000000,1648.35,1652.88,1641.07,1648.58,262100.909,1675605599999,431652338.30225,173572,135626.122,223364579.17978,0
1675605600000,1648.58,1656.00,1646.07,1651.87,140688.176,1675609199999,232296690.06919,94866,76387.337,126132652.73810,0
1675609200000,1651.88,1658.00,1640.41,1644.57,242014.544,1675612799999,398944171.61534,126037,109027.893,179756287.01316,0
1675612800000,1644.57,1647.74,1636.22,1639.18,226906.157,1675616399999,372685216.53247,142041,107359.903,176344256.84042,0
1675616400000,1639.18,1642.39,1615.00,1618.11,587278.653,1675619999999,956279328.48694,315997,253013.431,412145778.02913,0
1675620000000,1618.12,1624.44,1611.87,1615.27,217103.766,1675623599999,351530339.70148,149825,106397.667,172303262.16749,0
1675623600000,1615.26,1621.87,1608.00,1618.83,183793.978,1675627199999,297178898.18171,119080,93832.085,151748118.09098,0
1675627200000,1618.81,1623.00,1614.12,1618.85,96324.890,1675630799999,155896253.41402,77099,49837.218,80657861.91368,0
1675630800000,1618.84,1621.94,1611.18,1621.90,94127.432,1675634399999,152251367.81533,72475,46785.579,75677800.51448,0
1675634400000,1621.90,1639.80,1620.66,1634.00,149914.353,1675637999999,244625647.74197,113033,83899.520,136870621.37004,0
1675638000000,1634.00,1635.73,1626.53,1628.98,118244.019,1675641599999,192813621.89389,82150,54388.479,88696504.31827,0
1675641600000,1628.98,1642.52,1628.30,1638.80,118776.445,1675645199999,194407832.63022,81285,63871.542,104535868.82715,0
1675645200000,1638.80,1640.44,1630.01,1630.74,73424.204,1675648799999,120022937.23090,56813,31157.641,50943326.04645,0
1675648800000,1630.74,1633.99,1622.16,1622.46,86276.757,1675652399999,140476204.34961,66172,36272.981,59074453.30572,0
1675652400000,1622.47,1628.46,1617.16,1626.55,96528.780,1675655999999,156809585.77003,70503,48241.781,78387605.37367,0
1675656000000,1626.54,1629.70,1623.37,1624.53,50899.518,1675659599999,82807669.55918,44093,25251.885,41087358.50247,0
1675659600000,1624.52,1625.53,1607.43,1621.48,214720.479,1675663199999,347154974.55858,133685,99086.333,160231783.17285,0
1675663200000,1621.48,1627.97,1619.36,1624.97,107643.544,1675666799999,174810054.83476,75741,55182.268,89619119.92720,0
1675666800000,1624.97,1635.42,1623.90,1635.08,123470.864,1675670399999,201298619.44188,79331,71853.344,117137570.94426,0
1675670400000,1635.08,1637.99,1628.92,1631.89,117297.394,1675673999999,191607897.31703,78967,55241.407,90243731.93951,0
1675674000000,1631.90,1636.00,1627.12,1630.26,88522.366,1675677599999,144424140.43040,63607,44096.239,71950537.57257,0
1675677600000,1630.27,1634.00,1627.01,1631.00,73230.191,1675681199999,119395631.11081,54271,37083.567,60467873.68787,0
1675681200000,1631.00,1636.70,1622.29,1634.94,164678.463,1675684799999,268196619.34302,100851,88884.214,144778555.17430,0
1675684800000,1634.90,1639.00,1627.00,1633.12,178071.420,1675688399999,290794574.80440,104196,86978.287,142065581.15200,0
1675688400000,1633.12,1637.73,1627.16,1628.72,107563.372,1675691999999,175540921.99328,71624,49247.337,80378084.16943,0
1675692000000,1628.72,1634.52,1622.83,1629.75,259731.227,1675695599999,422809427.10991,149747,133715.414,217727296.47974,0
1675695600000,1629.75,1650.00,1619.50,1648.59,387581.700,1675699199999,633227781.56047,212308,208840.010,341331556.45301,0
1675699200000,1648.59,1659.00,1639.47,1644.84,499761.851,1675702799999,824398059.70621,261869,242900.686,400730647.64184,0
1675702800000,1644.84,1651.92,1641.09,1647.25,163021.965,1675706399999,268447391.25667,99848,84358.794,138924694.74627,0
1675706400000,1647.25,1650.64,1640.07,1646.60,117898.826,1675709999999,194001049.99682,85911,62037.433,102092314.58809,0
1675710000000,1646.59,1655.56,1641.45,1648.26,134688.212,1675713599999,221992017.13287,94021,67112.930,110614739.25965,0
1675713600000,1648.26,1649.50,1643.12,1646.80,62334.897,1675717199999,102604192.75757,55378,30636.435,50431734.32748,0
1675717200000,1646.76,1647.30,1635.01,1638.25,84011.777,1675720799999,137823556.38077,63014,38253.116,62763224.65569,0
1675720800000,1638.24,1638.95,1627.76,1632.82,113149.566,1675724399999,184894878.42339,76427,52911.086,86472738.85374,0
1675724400000,1632.81,1633.39,1602.00,1613.90,482355.384,1675727999999,778913015.82869,260650,202553.243,326969953.28541,0
1675728000000,1613.89,1621.66,1612.49,1619.86,128952.913,1675731599999,208667451.08121,92433,67333.924,108955447.69072,0
1675731600000,1619.85,1626.64,1619.44,1625.53,78877.122,1675735199999,128092288.54190,62984,44354.583,72022389.72796,0
1675735200000,1625.53,1629.89,1620.95,1629.10,75468.640,1675738799999,122671365.45289,57473,36612.375,59531111.44743,0
1675738800000,1629.11,1635.00,1626.06,1632.86,105736.572,1675742399999,172502633.05650,79008,61172.140,99799015.72663,0
1675742400000,1632.86,1637.50,1630.30,1631.08,103429.859,1675745999999,168934769.27847,65463,51750.392,84534172.77224,0
1675746000000,1631.07,1636.35,1630.89,1634.25,60857.642,1675749599999,99429269.28579,47964,31355.246,51226698.50430,0
1675749600000,1634.25,1637.47,1631.24,1632.17,63055.385,1675753199999,103042301.80985,50866,30177.349,49316473.73253,0
1675753200000,1632.18,1635.49,1630.25,1631.51,51365.281,1675756799999,83852357.03151,42491,21659.335,35360911.35299,0
1675756800000,1631.51,1632.87,1628.00,1629.80,93263.938,1675760399999,152029357.89037,68047,44354.538,72308484.40977,0
1675760400000,1629.79,1644.07,1629.79,1641.25,170949.193,1675763999999,280107056.57787,119318,98405.558,161222779.44737,0
1675764000000,1641.24,1648.00,1639.03,1642.03,136789.118,1675767599999,224856460.72631,106995,72136.090,118590226.80275,0
1675767600000,1642.04,1646.72,1640.34,1640.39,80758.463,1675771199999,132679291.28116,60962,39312.683,64595056.70411,0
1675771200000,1640.40,1644.52,1639.03,1643.45,73387.406,1675774799999,120507804.18066,53834,39215.331,64399211.63347,0
1675774800000,1643.46,1644.10,1633.46,1638.67,131802.824,1675778399999,215912241.71087,88660,60652.686,99353792.22583,0
1675778400000,1638.67,1640.85,1633.55,1636.21,119999.108,1675781999999,196557394.69232,84720,58370.488,95620948.83042,0
1675782000000,1636.21,1637.21,1626.03,1630.43,179400.119,1675785599999,292778380.83680,113365,82029.682,133889131.39855,0
1675785600000,1630.44,1644.32,1623.72,1637.98,243257.594,1675789199999,397647680.10079,131780,124910.275,204261316.24921,0
1675789200000,1637.99,1676.66,1628.60,1672.03,664223.394,1675792799999,1099887761.83233,321547,372622.088,617337722.40527,0
1675792800000,1672.03,1679.03,1625.48,1638.52,919834.794,1675796399999,1517435456.41108,452392,438215.788,722972607.42617,0
1675796400000,1638.52,1658.48,1637.64,1656.42,364906.188,1675799999999,602587473.76861,195163,195327.567,322518822.51611,0
1675800000000,1656.43,1668.77,1650.16,1664.93,255542.370,1675803599999,424575099.70004,150190,128889.307,214137078.98313,0
1675803600000,1664.86,1674.72,1663.76,1667.43,163811.548,1675807199999,273218739.51820,100894,79654.717,132882044.36715,0
1675807200000,1667.42,1671.74,1657.07,1664.66,128571.978,1675810799999,213943501.46871,87319,61447.690,102273100.65665,0
1675810800000,1664.66,1677.99,1664.66,1670.51,130775.260,1675814399999,218623916.15884,97853,74044.611,123795509.42709,0
1675814400000,1670.50,1691.52,1667.43,1687.21,332458.658,1675817999999,558687828.27246,179688,183176.892,307884400.40115,0
1675818000000,1687.21,1699.00,1680.65,1681.97,226230.723,1675821599999,381763598.40411,141928,110244.980,186120665.51055,0
1675821600000,1681.96,1684.03,1676.01,1676.01,98151.839,1675825199999,164922747.36259,71543,43956.754,73873001.17063,0
1675825200000,1676.01,1683.17,1675.38,1680.33,90287.022,1675828799999,151642386.85070,61422,47096.802,79103666.62296,0
1675828800000,1680.34,1682.60,1678.00,1678.72,54878.622,1675832399999,92176633.30954,42546,26013.184,43695086.65564,0
1675832400000,1678.73,1680.24,1671.74,1675.68,83652.625,1675835999999,140182180.61281,61840,40656.011,68134284.76636,0
1675836000000,1675.67,1677.86,1671.39,1673.79,69359.666,1675839599999,116168945.19730,54282,36798.996,61638417.58902,0
1675839600000,1673.80,1679.15,1672.16,1677.40,67763.167,1675843199999,113604118.67214,54694,37549.848,62955248.07962,0
1675843200000,1677.40,1677.72,1668.65,1673.41,113013.011,1675846799999,189059424.96522,78788,51951.616,86921802.15204,0
1675846800000,1673.41,1675.67,1669.82,1673.33,75567.438,1675850399999,126384027.22163,55519,38415.373,64256561.70654,0
1675850400000,1673.33,1673.50,1667.67,1670.94,89320.503,1675853999999,149198994.88735,63390,39882.553,66624384.75637,0
1675854000000,1670.94,1676.56,1670.01,1674.11,79468.134,1675857599999,133008249.87418,59609,43479.250,72773692.41322,0
1675857600000,1674.12,1677.60,1669.34,1671.90,92846.477,1675861199999,155415891.72338,70779,44240.035,74060181.36894,0
1675861200000,1671.90,1676.94,1668.30,1674.81,158512.231,1675864799999,265240597.30882,95893,78179.830,130814776.08115,0
1675864800000,1674.81,1683.12,1661.40,1671.58,357081.953,1675868399999,597073109.83703,199675,170783.446,285656476.16394,0
1675868400000,1671.58,1671.58,1651.57,1653.69,444231.918,1675871999999,737308306.60765,244441,215641.025,357945640.03111,0
1675872000000,1653.68,1655.81,1631.00,1653.62,739111.113,1675875599999,1214157338.34708,358417,377349.548,619884076.52802,0
1675875600000,1653.61,1660.00,1647.27,1657.40,241493.546,1675879199999,399371847.34196,150490,123388.717,204087236.44523,0
1675879200000,1657.40,1660.00,1641.08,1646.62,194592.134,1675882799999,321091233.93596,121329,92487.711,152625284.17266,0
1675882800000,1646.61,1650.91,1642.42,1647.71,114676.000,1675886399999,188864773.39418,81780,59655.518,98253745.48217,0
1675886400000,1647.71,1649.27,1636.22,1642.06,163540.123,1675889999999,268714797.68930,107659,81885.262,134558913.86088,0
1675890000000,1642.05,1656.20,1640.28,1652.72,88710.377,1675893599999,146390941.70356,63594,49629.068,81900225.92429,0
1675893600000,1652.72,1655.74,1650.60,1650.63,51405.740,1675897199999,84979391.46974,44352,23794.407,39337723.91991,0
1675897200000,1650.64,1653.59,1641.96,1650.26,118733.408,1675900799999,195723252.53832,79702,57989.831,95609570.22042,0
1675900800000,1650.26,1655.48,1645.50,1654.26,108327.074,1675904399999,178803550.59629,72252,53905.460,88980280.50303,0
1675904400000,1654.26,1656.20,1649.74,1651.34,86654.414,1675907999999,143285723.36094,63378,40498.743,66964485.62372,0
1675908000000,1651.34,1651.78,1631.56,1632.17,185067.523,1675911599999,303929857.36618,110796,76880.396,126311890.97279,0
1675911600000,1632.18,1633.20,1608.10,1618.97,673373.367,1675915199999,1090193663.94810,340746,318248.248,515228298.60616,0
1675915200000,1618.97,1627.60,1610.16,1624.13,247841.560,1675918799999,401709988.50033,142438,127627.633,206890238.42831,0
1675918800000,1624.13,1630.00,1622.12,1628.02,127395.407,1675922399999,207203155.97390,77214,61579.243,100151113.72039,0
1675922400000,1628.01,1636.95,1625.51,1634.12,128447.940,1675925999999,209507251.70223,80454,71475.207,116588813.60702,0
1675926000000,1634.11,1635.55,1629.47,1629.98,86431.833,1675929599999,141047774.68500,57462,39900.388,65116915.11736,0
1675929600000,1629.99,1637.60,1629.98,1632.47,97304.898,1675933199999,158974881.72924,65542,50472.020,82466424.28356,0
1675933200000,1632.46,1636.36,1630.11,1634.81,72919.454,1675936799999,119091069.86303,50963,34722.028,56712003.75921,0
1675936800000,1634.81,1635.23,1630.63,1633.09,60560.817,1675940399999,98908531.86858,43036,26761.468,43708774.86452,0
1675940400000,1633.09,1639.99,1630.07,1632.90,100051.984,1675943999999,163502230.78406,62871,51073.990,83486703.57448,0
1675944000000,1632.89,1643.55,1625.44,1636.20,241418.851,1675947599999,394713766.59451,127252,120657.531,197315293.54359,0
1675947600000,1636.15,1642.42,1633.87,1640.11,155678.259,1675951199999,255090462.35402,95013,75846.698,124293045.06067,0
1675951200000,1640.11,1649.00,1635.10,1637.35,294511.629,1675954799999,483412658.36352,151006,147425.747,242057048.56744,0
1675954800000,1637.36,1640.33,1628.00,1632.25,229409.207,1675958399999,374798592.61015,129325,109467.594,178849062.94612,0
1675958400000,1632.24,1633.75,1616.96,1623.00,349010.492,1675961999999,566968119.63143,173055,160639.962,260939629.12531,0
1675962000000,1623.00,1629.56,1615.83,1623.72,253491.186,1675965599999,411386502.62201,133656,129673.009,210471043.93644,0
1675965600000,1623.72,1631.46,1620.00,1622.04,205412.102,1675969199999,333962808.65066,114679,106156.119,172602682.77165,0
1675969200000,1622.03,1623.17,1556.01,1579.08,1135405.734,1675972799999,1797446008.91146,563220,497823.202,787668180.49663,0
1675972800000,1579.08,1581.87,1564.52,1576.89,388810.139,1675976399999,611690259.79489,222926,195265.742,307219148.60059,0
1675976400000,1576.88,1577.69,1522.00,1539.79,821571.156,1675979999999,1269594056.00279,411311,363314.294,561276704.83309,0
1675980000000,1539.79,1548.88,1525.82,1537.48,350420.888,1675983599999,539825746.36918,210233,184240.015,283904783.91356,0
1675983600000,1537.44,1549.09,1536.24,1544.68,204624.933,1675987199999,315873677.11409,127422,100075.929,154477669.30211,0
1675987200000,1544.67,1554.00,1541.31,1548.03,220984.346,1675990799999,342184121.97333,127227,105707.707,163691390.05694,0
1675990800000,1548.04,1552.54,1543.30,1549.23,119002.080,1675994399999,184239082.93832,77314,61346.378,94985273.93846,0
1675994400000,1549.23,1550.23,1541.10,1548.44,85240.043,1675997999999,131876198.18829,58547,39101.000,60505565.68193,0
1675998000000,1548.45,1548.66,1541.37,1542.78,82991.719,1676001599999,128151246.35426,56055,33121.593,51147743.59293,0
1676001600000,1542.78,1544.44,1530.00,1538.17,187512.512,1676005199999,288615278.30801,111776,93526.871,143982432.68601,0
1676005200000,1538.16,1546.71,1527.85,1541.11,230872.803,1676008799999,355251513.00882,130578,113327.256,174433397.94817,0
1676008800000,1541.11,1548.75,1539.23,1547.81,104835.031,1676012399999,162035184.25324,70190,58070.378,89757662.71740,0
1676012400000,1547.81,1552.00,1542.66,1550.68,120929.278,1676015999999,187168482.06501,79011,61994.681,95967143.10554,0
1676016000000,1550.68,1553.80,1547.85,1550.11,130885.526,1676019599999,203000776.24861,81194,58815.617,91225580.46662,0
1676019600000,1550.11,1551.85,1544.33,1545.26,104603.288,1676023199999,161983289.90856,67683,44808.893,69402329.84593,0
1676023200000,1545.28,1546.74,1541.00,1545.50,89628.431,1676026799999,138430062.57335,63829,42995.330,66414944.60168,0
