open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728039600000,61257.60,61454.30,61240.70,61423.00,5002.085,1728043199999,306981109.85600,69760,2451.485,150454728.65510,0
1728043200000,61423.00,61899.40,61170.20,61891.80,26883.284,1728046799999,1654589714.47310,304150,14428.838,888388843.90640,0
1728046800000,61891.80,61985.00,61450.00,61545.00,19431.752,1728050399999,1198827723.15570,284807,8613.062,531377359.17720,0
1728050400000,61545.00,61550.50,60700.50,61205.00,30216.733,1728053999999,1846124409.61060,367752,14184.422,866542245.86940,0
1728054000000,61205.00,61846.00,61190.90,61843.10,20567.423,1728057599999,1266822104.26370,263146,10316.646,635334069.08470,0
1728057600000,61843.20,62268.00,61611.00,62205.10,19044.528,1728061199999,1181376766.61770,229637,9440.129,585659115.17590,0
1728061200000,62205.20,62309.80,61801.80,61952.80,10692.286,1728064799999,663843658.13150,154053,4971.579,308661733.01120,0
1728064800000,61952.90,62333.00,61873.00,62315.30,7473.276,1728068399999,464081670.61030,109137,4178.447,259482688.77810,0
1728068400000,62315.40,62442.80,62213.30,62337.00,8909.834,1728071999999,555366803.89300,123705,4643.984,289502136.20950,0
1728072000000,62337.20,62457.10,62133.30,62379.50,5411.604,1728075599999,337107057.90270,79508,2945.173,183481253.62570,0
1728075600000,62379.50,62430.20,62234.00,62242.90,2715.249,1728079199999,169219142.31770,47825,1294.870,80703849.00820,0
1728079200000,62243.00,62319.80,62155.90,62182.10,3162.750,1728082799999,196789501.84620,53364,1475.347,91802525.95530,0
1728082800000,62182.10,62182.20,61934.00,62054.40,5058.235,1728086399999,313789087.88700,70983,2250.885,139625219.94640,0
1728086400000,62054.30,62159.10,62004.80,62135.60,3249.884,1728089999999,201790382.93720,57811,1650.101,102463148.82970,0
1728090000000,62135.60,62169.30,61950.40,62036.60,3458.395,1728093599999,214563273.91410,53346,1424.790,88394697.58020,0
1728093600000,62036.50,62038.00,61755.00,61782.40,3979.081,1728097199999,246263058.02710,53889,1622.588,100417397.63680,0
1728097200000,61778.80,61934.00,61648.00,61835.50,5302.966,1728100799999,327790161.80700,74878,2881.272,178108238.00230,0
1728100800000,61835.50,61994.30,61790.30,61915.40,2595.671,1728104399999,160688178.09010,42669,1439.715,89126800.25920,0
1728104400000,61915.40,62137.50,61909.60,62111.10,3595.901,1728107999999,223155279.70890,55653,2216.770,137562042.59030,0
1728108000000,62111.00,62228.00,62042.80,62197.80,2782.908,1728111599999,172927813.85730,43930,1501.663,93320529.79630,0
1728111600000,62197.90,62242.40,62042.40,62043.00,3022.087,1728115199999,187769167.53800,42045,1309.748,81391271.98570,0
1728115200000,62043.00,62173.30,62043.00,62128.90,1818.411,1728118799999,112926499.80390,35390,1042.507,64745410.00680,0
1728118800000,62128.90,62298.20,62110.20,62219.20,3358.201,1728122399999,208921170.21590,51720,1739.720,108239272.50510,0
1728122400000,62219.30,62239.80,62165.80,62185.90,1725.972,1728125999999,107357859.74650,31173,715.785,44525105.92520,0
1728126000000,62186.00,62209.80,62138.70,62149.10,1702.981,1728129599999,105878162.77880,28291,697.051,43339197.34650,0
1728129600000,62149.10,62278.90,62149.00,62276.10,2025.124,1728133199999,125992996.61990,34621,985.886,61337353.55240,0
1728133200000,62276.20,62344.00,62064.00,62118.40,4689.675,1728136799999,291720415.17660,68993,2078.636,129325542.13020,0
1728136800000,62118.40,62212.60,62058.90,62161.10,2722.603,1728140399999,169174017.98940,47495,1455.919,90474398.49950,0
1728140400000,62161.00,62195.20,62082.20,62131.40,1837.770,1728143999999,114183479.37580,34402,783.825,48704158.26830,0
1728144000000,62131.50,62159.40,61920.00,61925.10,4490.761,1728147599999,278599534.49410,62336,1820.139,112936184.73840,0
1728147600000,61925.10,62008.00,61866.00,61984.90,3389.397,1728151199999,209947755.88920,51817,1991.381,123361609.86860,0
1728151200000,61984.90,62025.30,61801.60,61826.50,4113.051,1728154799999,254522937.92280,57878,1632.186,100999689.56480,0
1728154800000,61826.60,61881.70,61740.40,61822.40,3852.021,1728158399999,238090034.10720,52246,1804.446,111539284.58780,0
1728158400000,61822.40,61822.40,61692.30,61699.20,3247.403,1728161999999,200472722.40290,47987,1614.368,99667879.96900,0
1728162000000,61699.10,61913.20,61671.90,61826.70,2660.907,1728165599999,164513201.98530,50469,1519.053,93917821.18320,0
1728165600000,61826.60,62068.20,61817.40,62007.30,3062.833,1728169199999,189810790.40040,53639,1654.581,102540397.99550,0
1728169200000,62007.30,62076.90,61943.80,62023.10,1646.778,1728172799999,102095238.73380,32465,772.523,47897863.74870,0
1728172800000,62023.10,62067.60,61857.00,61892.00,2225.138,1728176399999,137792279.40020,40102,961.913,59571889.12110,0
1728176400000,61892.00,62132.40,61887.60,62053.50,2941.024,1728179999999,182434992.52210,48434,1780.815,110467991.62250,0
1728180000000,62053.50,62088.00,61910.00,61933.00,1842.318,1728183599999,114168745.49610,33842,674.302,41784296.15010,0
1728183600000,61933.10,61997.00,61840.50,61852.40,1970.288,1728187199999,121985427.97300,31728,913.278,56550882.12750,0
1728187200000,61852.50,61940.00,61778.90,61850.20,1966.442,1728190799999,121623764.92110,32135,912.563,56445632.56960,0
1728190800000,61850.10,61950.00,61811.20,61913.00,1916.017,1728194399999,118581186.26330,30753,1141.874,70666456.51620,0
1728194400000,61912.90,61987.70,61854.50,61932.00,1515.892,1728197999999,93899369.03430,27518,752.419,46609015.38810,0
1728198000000,61932.10,61977.70,61913.70,61919.80,1072.643,1728201599999,66447303.06470,21680,535.536,33175461.14590,0
1728201600000,61919.80,62047.90,61890.00,61961.60,2367.554,1728205199999,146727154.44130,34342,1137.098,70476730.96130,0
1728205200000,61961.60,62139.80,61941.10,62036.30,3017.005,1728208799999,187215294.62460,43185,1828.632,113465981.53000,0
1728208800000,62036.30,62052.80,61973.80,61990.30,1328.173,1728212399999,82348454.33780,26513,575.495,35682760.19480,0
1728212400000,61990.30,62124.90,61975.20,62067.10,2242.533,1728215999999,139176567.98680,32743,1256.485,77979397.45620,0
1728216000000,62067.00,62229.40,62027.00,62191.30,3994.855,1728219599999,248226964.74670,51484,2223.123,138141167.08890,0
1728219600000,62191.30,62333.00,62191.20,62219.10,5640.680,1728223199999,351245994.43630,82190,2862.660,178260436.74660,0
1728223200000,62219.10,62750.00,62155.00,62679.70,13141.059,1728226799999,821247163.77370,163633,7571.045,473225212.40070,0
1728226800000,62679.70,62740.00,62412.00,62690.40,9227.685,1728230399999,577462524.40390,133297,4432.382,277414362.78890,0
1728230400000,62690.40,62900.00,62561.10,62566.00,9868.250,1728233999999,619241522.26440,135662,5008.400,314346530.32750,0
1728234000000,62566.10,62735.00,62511.00,62555.30,3313.574,1728237599999,207513217.70470,58976,1780.020,111489327.61360,0
1728237600000,62555.20,62736.20,62551.50,62688.10,2016.724,1728241199999,126382501.17620,45792,1123.682,70416538.19460,0
1728241200000,62688.10,62961.50,62550.00,62601.50,5499.335,1728244799999,345185570.90280,87055,2757.005,173087952.43220,0
1728244800000,62601.40,62731.60,62547.40,62590.00,2809.768,1728248399999,175982272.03060,49559,1368.065,85686925.27480,0
1728248400000,62590.10,62636.60,62265.00,62274.70,6192.856,1728251999999,386612383.06560,83658,2464.931,153922093.53360,0
1728252000000,62274.80,62599.90,62272.70,62583.40,3102.848,1728255599999,193814778.80430,58262,1692.143,105686331.37380,0
1728255600000,62583.30,62888.00,62583.30,62789.30,7200.792,1728259199999,451805637.90090,107662,4031.737,252975987.66090,0
1728259200000,62789.20,63700.00,62620.10,63647.90,24248.272,1728262799999,1532640551.68140,269109,14394.679,910010467.34620,0
1728262800000,63653.10,63950.00,63630.60,63795.50,14163.371,1728266399999,903631565.93440,192145,7300.194,465763998.54440,0
1728266400000,63795.50,63922.00,63561.60,63608.80,6873.987,1728269999999,438266588.57860,114454,3451.989,220116965.01640,0
1728270000000,63608.90,63744.00,63302.20,63494.60,8141.415,1728273599999,516865722.29810,98509,4009.832,254593970.80200,0
1728273600000,63494.50,63644.20,63425.10,63437.90,3875.162,1728277199999,246256095.02860,58644,1931.650,122751320.53450,0
1728277200000,63437.90,63597.60,63291.00,63350.50,5514.807,1728280799999,349754996.36230,68391,2701.561,171368014.05670,0
1728280800000,63350.40,63689.80,63281.60,63667.10,4897.798,1728284399999,311066350.12060,76265,2746.380,174450247.65710,0
1728284400000,63667.10,63680.40,63404.40,63509.90,4752.822,1728287999999,301890270.75810,72504,2220.759,141042216.17670,0
1728288000000,63509.90,63680.00,63483.30,63520.20,4917.092,1728291599999,312640634.98650,68943,2662.183,169285268.71100,0
1728291600000,63520.20,63520.20,63050.90,63185.80,14616.820,1728295199999,924022667.66690,163244,6875.363,434553494.73990,0
1728295200000,63185.70,63198.50,62855.00,62870.00,10818.899,1728298799999,681596167.12690,136566,4662.579,293780254.47140,0
1728298800000,62870.00,63171.00,62621.90,63114.10,15654.481,1728302399999,983652583.68550,184597,8175.557,513889955.49020,0
1728302400000,63114.10,63116.50,62805.00,62859.90,7027.293,1728305999999,442466525.25390,103867,3349.557,210912378.50950,0
1728306000000,62859.90,63570.30,62800.00,63430.00,18080.229,1728309599999,1143529763.47610,232266,9566.066,605090866.50600,0
1728309600000,63430.00,64448.20,63430.00,63955.30,45578.709,1728313199999,2918178124.50670,452363,24247.320,1552377887.86210,0
1728313200000,63955.30,63969.70,63453.00,63620.00,21570.530,1728316799999,1374294140.99240,253022,9848.823,627489803.46310,0
1728316800000,63620.10,63849.70,63385.30,63792.00,9075.919,1728320399999,577840422.83620,136756,4736.183,301582074.15280,0
1728320400000,63792.00,63885.00,63500.00,63795.70,5756.609,1728323999999,366607147.09570,98261,2900.856,184755785.36500,0
1728324000000,63795.70,63795.70,62700.00,62815.20,20351.455,1728327599999,1285187186.30640,250156,9248.273,584094698.50450,0
1728327600000,62815.30,63434.90,62815.30,63349.40,11762.818,1728331199999,743665341.35440,172604,6252.594,395235834.76640,0
1728331200000,63349.40,63379.90,62950.00,62995.90,6301.229,1728334799999,397899178.51200,82285,2875.575,181572885.44080,0
1728334800000,62995.80,63346.30,62968.60,63346.20,3512.771,1728338399999,222008979.94070,58194,2033.257,128493172.14750,0
1728338400000,63346.20,63346.30,62350.00,62430.40,12290.057,1728341999999,771541078.36600,156354,4754.090,298578151.37050,0
1728342000000,62430.40,62643.00,62091.80,62190.70,19166.830,1728345599999,1195332954.04760,231209,9463.474,590285603.55740,0
1728345600000,62190.60,62557.20,62126.30,62521.80,7774.313,1728349199999,484747431.73670,126261,4461.862,278227646.42730,0
1728349200000,62521.90,62703.00,62276.40,62604.20,7708.279,1728352799999,481887947.83910,107849,3712.386,232085376.27980,0
1728352800000,62604.20,62773.30,62389.00,62753.30,7107.237,1728356399999,444610038.20650,94602,3522.653,220403938.47170,0
1728356400000,62753.30,62794.00,62489.80,62602.40,5974.831,1728359999999,374231325.82830,69155,2968.931,185974270.96840,0
1728360000000,62602.30,62753.30,62502.20,62666.30,5948.999,1728363599999,372700314.00500,68844,2960.837,185528301.97640,0
1728363600000,62666.30,62700.00,62280.20,62500.00,9618.996,1728367199999,600761896.54510,102684,4227.549,264003045.20400,0
1728367200000,62500.10,62513.80,62160.00,62483.50,8164.564,1728370799999,508966830.73150,112671,4116.852,256667828.64120,0
1728370800000,62483.50,62483.60,61941.00,62291.40,11806.928,1728374399999,733940994.95620,151958,5776.244,359102603.02520,0
1728374400000,62291.40,62420.00,62159.80,62391.60,5548.539,1728377999999,345748593.88220,93182,2964.576,184757688.97410,0
1728378000000,62391.70,62574.00,62275.10,62512.30,6405.957,1728381599999,399918318.70990,79457,3381.123,211124686.31780,0
1728381600000,62512.20,62567.30,62380.00,62498.30,3992.877,1728385199999,249507345.01860,66110,1826.335,114129090.10900,0
1728385200000,62498.40,62637.00,62440.00,62595.70,4317.116,1728388799999,270053807.81970,66797,2369.009,148195953.15560,0
1728388800000,62595.80,62647.90,62393.60,62416.50,4982.483,1728392399999,311460038.21980,75515,2240.680,140070305.32640,0
1728392400000,62416.40,63049.00,62307.00,63007.70,20189.346,1728395999999,1265677866.97560,243008,10898.828,683377939.47350,0
1728396000000,63007.70,63178.70,62138.60,62751.90,33164.302,1728399599999,2076846133.66700,373360,16599.374,1039435794.62260,0
1728399600000,62752.00,62808.30,61836.00,62259.90,26550.073,1728403199999,1653334515.07140,299899,12268.748,764024566.94750,0
1728403200000,62259.90,62571.80,61988.10,62537.30,11592.677,1728406799999,722117046.53780,172814,6087.359,379258088.06410,0
1728406800000,62537.30,62540.00,62050.00,62363.60,9520.751,1728410399999,592907448.26770,143110,4754.338,296050075.89650,0
1728410400000,62363.50,62521.00,61906.00,62093.00,9296.125,1728413999999,577887360.37450,135479,4786.845,297653884.89370,0
1728414000000,62092.90,62330.40,61843.60,62228.30,11824.905,1728417599999,734309270.57800,156730,6043.848,375268932.49540,0
1728417600000,62228.50,62377.70,62120.70,62365.00,3843.551,1728421199999,239305674.89230,70691,1994.410,124176070.80680,0
1728421200000,62365.40,62544.60,62290.00,62409.30,3220.390,1728424799999,200992984.06630,58886,1452.859,90688273.25020,0
1728424800000,62409.30,62431.00,62123.90,62152.90,4002.657,1728428399999,249252472.67070,74037,1924.590,119852060.35250,0
1728428400000,62153.00,62247.10,62000.00,62131.70,3720.463,1728431999999,231076340.60840,64689,2045.877,127074794.52560,0
1728432000000,62131.80,62246.00,61962.80,62135.20,4777.754,1728435599999,296671844.62490,102936,2316.594,143857627.27330,0
1728435600000,62135.20,62478.60,62076.90,62382.30,7127.837,1728439199999,444337950.74880,122678,3584.613,223453212.91920,0
1728439200000,62382.30,62396.80,62234.10,62240.00,2709.306,1728442799999,168769114.88100,56970,1315.581,81952107.30640,0
1728442800000,62239.90,62436.90,62114.90,62365.00,4738.052,1728446399999,295226391.50140,67836,2480.609,154571107.33620,0
1728446400000,62365.00,62407.90,62267.00,62317.70,2078.453,1728449999999,129574015.40700,41297,805.215,50200970.74010,0
1728450000000,62317.70,62520.90,62317.70,62500.00,5393.009,1728453599999,336723531.90630,65411,2618.713,163489871.43050,0
1728453600000,62500.10,62516.10,62350.00,62405.00,3374.391,1728457199999,210747434.27610,48497,1375.987,85941574.03950,0
1728457200000,62405.10,62405.10,62164.70,62243.00,3787.031,1728460799999,235740038.34710,67078,1822.775,113466185.00640,0
1728460800000,62243.00,62261.70,62025.00,62125.70,5749.926,1728464399999,357196943.94780,86383,2830.877,175876344.95950,0
1728464400000,62125.70,62250.00,62070.00,62233.90,3501.291,1728467999999,217658839.73440,57746,1948.237,121115625.21520,0
1728468000000,62234.00,62234.00,62030.00,62124.00,3975.919,1728471599999,246908994.85060,53152,1899.817,117969775.91250,0
1728471600000,62124.00,62200.00,62076.90,62177.80,3282.633,1728475199999,203995868.57720,47149,1899.074,118022254.27070,0
1728475200000,62177.70,62204.60,61735.00,61952.20,19016.242,1728478799999,1177302606.53380,201517,8638.347,534825624.56160,0
1728478800000,61952.20,62098.00,61721.10,61778.50,14290.799,1728482399999,884527612.78860,202735,7262.435,449555295.54530,0
1728482400000,61778.40,62011.60,61600.10,61854.40,13457.371,1728485999999,831578314.22770,199729,6447.117,398456787.41640,0
1728486000000,61854.30,62386.00,61749.00,62285.40,17823.456,1728489599999,1107879423.21980,222057,8785.846,546190204.51020,0
1728489600000,62285.40,62320.00,61660.50,61784.50,18309.154,1728493199999,1132932358.54570,207129,8733.758,540326023.83040,0
1728493200000,61784.40,61886.00,61645.00,61727.30,6563.016,1728496799999,405336886.71270,94532,3094.177,191094841.07070,0
1728496800000,61727.30,61797.80,61118.80,61174.20,19406.439,1728500399999,1191175750.18950,230932,8438.027,517924477.77760,0
1728500400000,61174.20,61205.10,60800.20,61013.70,15840.972,1728503999999,966593783.58400,197689,7451.453,454748967.95060,0
1728504000000,61013.60,61092.50,60251.90,60388.60,22769.997,1728507599999,1381156272.36180,249474,8872.747,538412404.15040,0
1728507600000,60388.50,60930.80,60330.60,60866.70,9104.407,1728511199999,551939569.37000,143359,4739.313,287309955.16350,0
1728511200000,60866.70,60881.80,60668.10,60764.00,5200.163,1728514799999,315914901.93730,84455,2498.637,151800673.04700,0
1728514800000,60764.00,60801.40,60574.60,60606.40,5024.555,1728518399999,304789122.17070,73861,2633.137,159730571.66990,0
1728518400000,60606.30,60669.00,60309.00,60415.60,10004.833,1728521999999,605053082.98720,126555,4895.351,296120900.31290,0
1728522000000,60415.60,60828.00,60406.00,60774.20,7278.219,1728525599999,441536257.42180,107492,3874.639,235033146.46930,0
1728525600000,60774.20,60912.70,60677.60,60851.50,4640.832,1728529199999,282309706.86790,70110,2368.457,144087714.34720,0
1728529200000,60851.60,60930.00,60792.20,60838.70,3576.333,1728532799999,217734574.06430,49612,1875.733,114210913.39510,0
1728532800000,60838.70,60934.80,60782.50,60837.20,3066.143,1728536399999,186600601.51710,45604,1630.632,99239419.89230,0
1728536400000,60837.20,61031.80,60809.00,60909.00,3749.048,1728539999999,228382952.56240,58882,2159.176,131540726.14520,0
1728540000000,60909.00,61128.10,60862.60,61110.00,4556.857,1728543599999,278062593.99420,64858,2409.412,147025845.23610,0
1728543600000,61110.00,61117.20,60871.00,60871.00,4455.249,1728547199999,271658099.74450,58130,2296.824,140021339.24070,0
1728547200000,60871.10,61043.60,60768.60,60796.60,5874.526,1728550799999,357668263.74150,80419,2790.507,169938637.06700,0
1728550800000,60796.60,60959.90,60600.00,60906.90,8784.649,1728554399999,533971038.28620,110956,4618.185,280719477.07720,0
1728554400000,60906.90,61188.00,60903.80,61048.10,6819.959,1728557999999,416434253.60210,93194,3654.663,223150217.13690,0
