open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664654400000,19257.00,19270.00,19190.40,19243.20,10347.470,1664657999999,199006831.21120,71507,5295.251,101836899.26370,0
1664658000000,19243.10,19307.80,19235.00,19281.30,6308.980,1664661599999,121613076.56320,51223,3587.399,69151056.91110,0
1664661600000,19281.20,19328.00,19266.00,19313.80,8123.770,1664665199999,156784728.59520,56777,4078.134,78703254.24340,0
1664665200000,19313.80,19332.00,19281.60,19304.00,5496.434,1664668799999,106103878.83330,40456,2637.323,50914723.84440,0
1664668800000,19304.00,19319.00,19225.80,19269.30,9849.817,1664672399999,189878642.35310,62451,4625.409,89172409.40470,0
1664672400000,19269.30,19303.90,19250.80,19299.20,6120.159,1664675999999,117999992.89000,44307,3218.139,62044450.06190,0
1664676000000,19299.20,19338.80,19294.90,19307.30,7363.538,1664679599999,142255840.87220,51935,3865.710,74683124.49000,0
1664679600000,19307.30,19321.80,19276.00,19301.20,6655.728,1664683199999,128429456.04510,41495,3066.864,59181835.71500,0
1664683200000,19301.20,19328.20,19287.40,19326.90,4836.876,1664686799999,93377054.01110,34386,2505.844,48378626.23440,0
1664686800000,19326.80,19389.00,19288.20,19322.90,18515.612,1664690399999,358116834.70000,98292,9081.503,175665984.24750,0
1664690400000,19322.90,19374.40,19260.90,19271.90,16879.697,1664693999999,326179393.65140,88540,8549.705,165238386.70450,0
1664694000000,19271.90,19302.20,19213.60,19276.50,13586.135,1664697599999,261768894.11930,83568,6946.832,133864735.93590,0
1664697600000,19276.50,19292.90,19242.90,19275.40,7070.973,1664701199999,136254024.57460,47183,3309.200,63770335.37370,0
1664701200000,19275.30,19280.20,19215.00,19253.90,8809.403,1664704799999,169590780.48710,59222,4100.148,78933282.92090,0
1664704800000,19253.90,19253.90,19025.00,19095.10,52435.771,1664708399999,1002169744.32940,281265,24127.428,461078830.90000,0
1664708400000,19095.20,19261.60,19073.00,19180.90,29361.365,1664711999999,563338100.05680,175214,15345.111,294368365.13250,0
1664712000000,19181.00,19239.60,19125.20,19151.00,19604.064,1664715599999,375974572.06800,117790,9891.246,189725127.60150,0
1664715600000,19150.90,19190.60,19118.70,19152.00,11193.733,1664719199999,214398259.69620,79927,5824.909,111575136.09620,0
1664719200000,19151.90,19174.50,19060.00,19096.00,17711.859,1664722799999,338652355.62500,106719,7658.560,146443201.28480,0
1664722800000,19096.00,19154.70,19092.00,19137.50,11525.853,1664726399999,220393549.28470,80493,6349.241,121412514.47030,0
1664726400000,19137.10,19225.10,19121.90,19191.40,17253.018,1664729999999,330962846.41760,112586,8554.547,164098140.86710,0
1664730000000,19191.40,19217.80,19156.50,19189.30,7216.369,1664733599999,138479025.64560,53121,3854.425,73972370.06090,0
1664733600000,19189.30,19211.00,19133.70,19209.30,9641.660,1664737199999,184868644.60220,62321,4830.790,92632409.02960,0
1664737200000,19209.30,19339.20,19209.30,19253.60,26193.926,1664740799999,504866582.89090,158160,13679.456,263668916.86540,0
1664740800000,19253.60,19267.20,19218.00,19223.30,6372.738,1664744399999,122616539.95330,47498,3087.827,59412384.06790,0
1664744400000,19223.20,19229.60,19094.60,19189.90,18425.572,1664747999999,352966025.01090,126928,8853.108,169602036.06310,0
1664748000000,19189.80,19292.70,19127.50,19161.60,27227.498,1664751599999,522725348.56470,152805,13067.287,250899488.54450,0
1664751600000,19161.70,19171.80,18896.00,19049.40,61119.087,1664755199999,1161196088.62197,332369,28227.901,536221097.75950,0
1664755200000,19049.30,19118.00,18950.80,19084.00,24565.925,1664758799999,468072044.04990,150367,12477.163,237768155.54710,0
1664758800000,19083.90,19250.00,19081.10,19210.90,24644.088,1664762399999,472811957.04333,153541,13253.450,254261494.48283,0
1664762400000,19210.90,19228.90,19116.70,19129.30,18443.604,1664765999999,353567653.13390,101352,8751.332,167771114.01440,0
1664766000000,19129.20,19203.60,19129.20,19159.40,8069.459,1664769599999,154658700.77810,58038,4538.651,86992295.19040,0
1664769600000,19159.40,19164.80,19084.00,19090.00,12173.250,1664773199999,232695424.95070,84550,5935.248,113457835.52760,0
1664773200000,19090.00,19281.70,19054.10,19235.30,24960.288,1664776799999,478421855.90810,156149,13303.266,254902815.52440,0
1664776800000,19235.30,19309.90,19150.00,19187.10,24976.812,1664780399999,480019931.81030,162747,13161.539,252947566.32220,0
1664780400000,19187.10,19233.90,19137.30,19190.00,15101.342,1664783999999,289831870.15150,114509,7471.898,143418384.37350,0
1664784000000,19190.00,19215.50,19155.50,19187.60,9258.655,1664787599999,177648381.99180,68820,4997.772,95900026.30950,0
1664787600000,19187.60,19188.60,19116.30,19170.90,13453.598,1664791199999,257681124.49920,99133,7035.922,134766092.44660,0
1664791200000,19170.90,19226.60,19124.50,19225.50,15690.948,1664794799999,300994103.50980,101958,8283.786,158905857.45240,0
1664794800000,19225.40,19250.00,19177.00,19240.50,13947.039,1664798399999,267938696.06280,94061,6757.303,129819800.12580,0
1664798400000,19240.50,19277.30,19180.60,19245.90,19001.106,1664801999999,365338867.30530,114269,9807.054,188573270.52930,0
1664802000000,19245.90,19333.00,19126.80,19170.30,58570.669,1664805599999,1126168783.70570,312775,29011.908,557907378.88220,0
1664805600000,19170.40,19485.00,19170.40,19406.60,80232.655,1664809199999,1552821747.34060,424053,42408.730,820701003.87630,0
1664809200000,19406.70,19489.90,19315.40,19329.90,41881.534,1664812799999,812587636.40520,250520,20663.579,400974134.05490,0
1664812800000,19330.00,19412.80,19300.10,19403.50,26693.438,1664816399999,516961879.14970,165240,14694.922,284611652.42340,0
1664816400000,19403.40,19596.70,19403.40,19540.00,50130.597,1664819999999,978325482.63218,274149,26363.916,514469981.81218,0
1664820000000,19540.00,19646.80,19535.40,19605.40,33212.473,1664823599999,650824352.32370,215829,18223.365,357144946.67880,0
1664823600000,19605.50,19624.70,19426.30,19537.70,44165.192,1664827199999,861966993.69730,250029,21960.455,428563285.03050,0
1664827200000,19537.80,19598.20,19503.70,19586.40,13448.916,1664830799999,262900878.22080,99720,6929.293,135482424.10910,0
1664830800000,19586.30,19589.90,19515.00,19546.50,8357.337,1664834399999,163435129.48090,73582,4039.160,78988654.57100,0
1664834400000,19546.40,19595.80,19506.40,19513.30,10742.795,1664837999999,209903002.89650,84995,5383.975,105199370.89800,0
1664838000000,19513.30,19723.70,19513.20,19622.00,30094.609,1664841599999,590718797.48910,185337,15979.016,313700695.12470,0
1664841600000,19621.90,19719.70,19520.00,19555.10,23684.114,1664845199999,464682219.18370,157150,11807.583,231703295.78940,0
1664845200000,19555.00,19574.30,19500.10,19500.10,9899.228,1664848799999,193422938.67190,75729,4630.826,90494989.99500,0
1664848800000,19500.10,19551.60,19480.10,19537.60,10273.263,1664852399999,200533284.20700,77428,5796.521,113158709.82070,0
1664852400000,19537.60,19626.90,19531.10,19588.10,14559.403,1664855999999,285024102.55620,91900,7815.548,152993957.08230,0
1664856000000,19588.00,19635.00,19546.40,19584.80,11684.740,1664859599999,228849056.28310,80650,5741.285,112446237.22420,0
1664859600000,19584.80,19662.50,19576.20,19601.80,16106.834,1664863199999,316032855.41540,101290,8517.246,167114662.16960,0
1664863200000,19601.70,19870.00,19590.10,19832.00,56961.215,1664866799999,1125949377.70435,295839,31247.004,617641447.81705,0
1664866800000,19832.00,19969.50,19829.50,19957.00,49977.490,1664870399999,994475985.14160,270789,26696.415,531264244.89520,0
1664870400000,19957.00,20159.30,19845.20,19879.70,93564.816,1664873999999,1871383443.87202,462493,49431.187,988969214.22472,0
1664874000000,19879.80,19978.20,19805.40,19932.90,33441.750,1664877599999,665225239.03995,208001,17609.309,350308351.63220,0
1664877600000,19932.80,20041.00,19891.00,19955.70,26672.006,1664881199999,532564582.50780,184455,14111.338,281798627.02330,0
1664881200000,19955.60,19969.00,19860.90,19930.00,18662.438,1664884799999,371810698.57110,131977,8652.771,172413171.21710,0
1664884800000,19930.00,19982.60,19899.10,19973.90,24118.852,1664888399999,480954524.09440,146565,12627.033,251820891.80250,0
1664888400000,19974.00,20149.00,19944.60,20089.90,58431.465,1664891999999,1171516056.17777,321191,31183.339,625295443.92827,0
1664892000000,20090.00,20300.00,20035.00,20102.90,75090.324,1664895599999,1512346784.74450,421568,40018.721,806213522.15120,0
1664895600000,20103.00,20123.00,20041.80,20092.20,22442.356,1664899199999,450678744.94040,154982,10825.512,217398402.14410,0
1664899200000,20092.20,20105.90,19950.90,19988.40,34675.654,1664902799999,694081978.42930,220221,16749.520,335269779.28340,0
1664902800000,19988.40,20035.90,19871.00,20017.50,36954.894,1664906399999,737102345.96240,217574,18896.971,376976935.41870,0
1664906400000,20017.50,20168.10,20011.10,20115.50,24613.807,1664909999999,494379378.40380,157888,13118.934,263549214.32140,0
1664910000000,20115.50,20272.00,20037.00,20213.50,32469.584,1664913599999,654449433.13670,192629,16795.923,338529093.52650,0
1664913600000,20213.60,20500.00,20142.30,20322.70,68158.076,1664917199999,1384663544.69889,365007,37613.260,764424943.84609,0
1664917200000,20322.80,20395.00,20250.00,20281.20,24355.526,1664920799999,494857865.69970,172835,11176.662,227132004.99720,0
1664920800000,20281.10,20327.50,20230.00,20293.40,14158.140,1664924399999,287048757.50020,105866,7379.222,149625883.22290,0
1664924400000,20293.30,20379.90,20268.40,20333.00,15722.787,1664927999999,319527635.46220,101298,8210.725,166865081.04190,0
1664928000000,20332.90,20356.10,20136.60,20181.50,26098.605,1664931599999,527770902.89360,161230,12348.416,249729212.73900,0
1664931600000,20181.50,20278.00,20172.70,20209.00,14031.986,1664935199999,283790390.27440,95423,7608.150,153876858.23510,0
1664935200000,20208.90,20250.00,20181.00,20186.40,8803.084,1664938799999,177914169.30270,66865,4129.562,83468968.60190,0
1664938800000,20186.40,20230.00,20151.40,20184.90,9904.160,1664942399999,200008147.26640,74099,4906.732,99089193.00520,0
1664942400000,20185.00,20219.80,20071.10,20117.20,19809.129,1664945999999,398789979.82547,121169,9524.068,191739024.01140,0
1664946000000,20117.10,20198.00,20101.70,20190.70,13031.794,1664949599999,262691818.83800,89061,7287.265,146903090.76960,0
1664949600000,20190.60,20290.00,20152.20,20244.50,20324.193,1664953199999,411010794.62800,126353,10766.316,217734033.40740,0
1664953200000,20244.50,20277.00,20193.10,20218.90,17037.734,1664956799999,344787157.45190,112104,7922.365,160326116.43560,0
1664956800000,20218.80,20236.90,20002.80,20128.90,47544.228,1664960399999,956003116.88510,248333,23682.849,476206761.53480,0
1664960400000,20128.90,20149.80,20052.10,20085.70,14471.984,1664963999999,290842009.38790,109998,6922.506,139124862.91400,0
1664964000000,20085.80,20149.80,20072.70,20119.20,14767.753,1664967599999,296955167.83400,104430,7620.704,153240426.98100,0
1664967600000,20119.10,20126.50,19953.00,20026.10,32119.536,1664971199999,643234456.52090,190445,15172.918,303836559.43280,0
1664971200000,20026.10,20066.00,19958.40,20017.00,28839.380,1664974799999,577320658.17640,179788,14728.839,294881835.15960,0
1664974800000,20017.10,20037.00,19810.00,19915.30,80011.102,1664978399999,1592597358.06265,391067,38722.269,770795648.10100,0
1664978400000,19915.40,19938.20,19707.00,19872.50,72838.593,1664981999999,1444402487.43650,373331,35854.928,711120324.88280,0
1664982000000,19872.60,20014.50,19851.30,19994.60,37092.218,1664985599999,739663719.70110,218227,18785.326,374665391.36720,0
1664985600000,19994.60,20298.70,19946.00,20227.10,71896.184,1664989199999,1448093597.41707,384605,38976.961,785126582.89367,0
1664989200000,20227.00,20325.00,20150.00,20156.10,44533.904,1664992799999,900318692.90210,253044,20537.928,415271563.84510,0
1664992800000,20156.10,20264.50,20078.00,20259.00,31359.560,1664996399999,632346965.67870,184080,16031.074,323339825.73840,0
1664996400000,20259.00,20350.00,20097.00,20112.50,36472.740,1664999999999,737617730.74609,220787,17734.253,358759486.05009,0
1665000000000,20112.50,20166.30,19964.30,19977.50,26062.281,1665003599999,523138215.71550,157213,11925.943,239488668.37970,0
1665003600000,19977.40,20088.60,19971.20,20042.50,16650.677,1665007199999,333473556.77000,118193,9281.349,185882139.51500,0
1665007200000,20042.50,20205.80,20010.00,20182.70,23744.790,1665010799999,477758923.52140,148339,12691.388,255372764.67440,0
1665010800000,20182.60,20191.60,20110.00,20150.00,12131.534,1665014399999,244390332.89380,85807,5661.276,114054335.59810,0
1665014400000,20149.90,20386.40,20134.60,20262.50,44512.826,1665017999999,902401237.84499,257595,24116.378,488912211.34809,0
1665018000000,20262.50,20424.60,20240.00,20363.90,31286.362,1665021599999,635298037.49840,190192,16758.914,340364485.12100,0
1665021600000,20364.00,20436.00,20280.60,20322.80,30472.777,1665025199999,620459237.48360,192098,14757.513,300478283.04020,0
1665025200000,20322.70,20381.60,20268.00,20346.60,15108.777,1665028799999,307160037.83260,107722,7619.152,154894264.18180,0
1665028800000,20346.60,20443.90,20314.80,20346.70,24234.389,1665032399999,493924876.98560,154584,12558.953,255968856.87470,0
1665032400000,20346.60,20368.60,20241.20,20295.10,26818.246,1665035999999,544591409.72850,159167,12925.039,262474966.83970,0
1665036000000,20295.20,20295.90,20160.00,20169.50,31343.643,1665039599999,633999363.32320,191396,15388.873,311272513.37860,0
1665039600000,20169.40,20242.70,20154.00,20214.70,20850.484,1665043199999,421146781.92330,138162,10815.298,218451225.10340,0
1665043200000,20214.70,20245.40,20100.00,20138.70,30551.780,1665046799999,615706069.98267,183461,14795.146,298170025.08480,0
1665046800000,20138.70,20183.00,20077.10,20092.90,20133.986,1665050399999,405459532.93820,119857,9576.535,192885107.92980,0
1665050400000,20092.80,20149.80,20077.30,20125.00,14191.354,1665053999999,285484640.28380,98380,7234.524,145533835.70000,0
1665054000000,20124.90,20252.40,20121.20,20238.00,27004.804,1665057599999,545090206.22660,161414,14548.187,293655751.57290,0
1665057600000,20238.00,20322.00,20156.40,20184.60,44109.482,1665061199999,892779263.78650,258556,21376.606,432717145.58090,0
1665061200000,20184.60,20293.40,20032.00,20104.70,78675.309,1665064799999,1585752993.48240,404837,37979.953,765546369.08870,0
1665064800000,20104.70,20113.70,19867.50,20096.20,117103.216,1665068399999,2339211028.63570,575948,57688.477,1152449552.51850,0
1665068400000,20096.10,20112.90,19982.90,20004.40,38489.503,1665071999999,772104287.70280,238723,18273.204,366600341.34860,0
1665072000000,20004.30,20098.00,19934.00,20042.20,34268.322,1665075599999,686079274.58580,210097,16858.721,337544822.25520,0
1665075600000,20042.30,20264.10,20009.00,20108.30,45987.898,1665079199999,925260071.87920,257435,24159.353,486153631.44070,0
1665079200000,20108.30,20108.30,19977.40,20011.90,22971.133,1665082799999,460458711.06740,156774,11163.374,223776733.83720,0
1665082800000,20011.90,20057.00,19981.30,20005.90,14703.281,1665086399999,294405656.65720,109509,7566.086,151498762.82900,0
1665086400000,20005.90,20069.00,19993.00,20044.40,11192.886,1665089999999,224210966.20470,80912,5381.326,107798967.59500,0
1665090000000,20044.30,20044.40,19876.40,19903.00,24261.428,1665093599999,483885726.79860,166362,11168.618,222751641.38410,0
1665093600000,19903.00,19939.60,19843.30,19893.30,19734.045,1665097199999,392731068.62190,142134,9363.660,186372886.72130,0
1665097200000,19893.30,19966.20,19861.10,19954.00,14028.738,1665100799999,279526930.34430,95397,6929.042,138062189.87690,0
1665100800000,19954.00,20044.20,19936.90,19981.90,15554.450,1665104399999,311070653.76390,110983,8141.662,162820640.66650,0
1665104400000,19981.80,20013.20,19953.40,19985.90,8083.629,1665107999999,161550966.11360,65455,3999.073,79924229.40580,0
1665108000000,19985.90,20046.00,19958.00,20008.90,9085.142,1665111599999,181776370.49600,73855,4322.205,86484407.80850,0
1665111600000,20008.80,20026.00,19970.00,19976.00,8634.717,1665115199999,172636495.46790,61622,4175.979,83494435.08950,0
1665115200000,19976.10,20004.30,19925.00,19934.10,8933.792,1665118799999,178402877.56760,63560,3781.480,75524190.58630,0
1665118800000,19934.00,19989.60,19901.00,19960.70,13185.872,1665122399999,262915584.19210,87876,7021.216,139999491.25330,0
1665122400000,19960.80,19971.50,19800.00,19846.40,30469.340,1665125999999,605310425.30615,170537,13893.191,275990146.17760,0
1665126000000,19846.50,19935.00,19837.20,19916.80,17666.043,1665129599999,351583801.08870,113807,8790.784,174945041.58020,0
1665129600000,19916.70,20010.30,19905.60,19964.30,20514.352,1665133199999,409626131.41690,117111,10546.771,210595189.25840,0
1665133200000,19964.30,20017.70,19950.80,19971.50,11127.081,1665136799999,222314915.61070,82400,5652.974,112954430.09650,0
1665136800000,19971.50,19999.90,19918.20,19988.10,12699.355,1665140399999,253364188.74230,89559,6156.465,122836197.80160,0
1665140400000,19988.10,20009.00,19953.20,19990.30,12336.765,1665143999999,246506490.00280,82843,5901.087,117918192.22240,0
1665144000000,19990.30,20067.00,19454.20,19608.80,170330.639,1665147599999,3362690644.40438,863080,80034.365,1580742034.43820,0
1665147600000,19608.80,19696.90,19493.00,19594.50,83867.150,1665151199999,1643221655.18490,459044,40890.097,801283330.43240,0
1665151200000,19594.50,19692.90,19548.00,19633.90,39475.438,1665154799999,774991886.17700,238665,19682.884,386444606.85830,0
1665154800000,19633.80,19643.80,19514.40,19574.10,28747.505,1665158399999,562721096.36830,190922,13655.102,267297626.95180,0
1665158400000,19574.10,19599.70,19304.40,19399.70,72191.281,1665161999999,1402156404.13430,407715,32950.433,640017333.60780,0
1665162000000,19399.70,19483.30,19361.10,19412.00,24413.366,1665165599999,474157224.27040,166518,11760.117,228422527.70960,0
1665165600000,19412.00,19469.90,19366.00,19446.40,16348.215,1665169199999,317565514.40220,119191,7773.544,151016598.12340,0
1665169200000,19446.30,19476.20,19403.80,19453.00,14903.983,1665172799999,289715707.27190,104046,7627.946,148260444.58540,0
1665172800000,19453.10,19566.10,19433.70,19540.00,18609.165,1665176399999,363010184.89330,114035,10134.584,197723451.64240,0
1665176400000,19540.00,19635.70,19520.00,19561.80,19163.846,1665179999999,375341914.03830,143896,9052.190,177299186.66570,0
1665180000000,19561.70,19588.40,19531.00,19542.10,8402.157,1665183599999,164331359.50550,62562,4218.452,82508358.15400,0
1665183600000,19542.20,19556.10,19500.00,19520.90,8663.819,1665187199999,169197180.69180,61768,3824.283,74692910.48910,0
1665187200000,19520.90,19619.60,19507.90,19559.00,12194.312,1665190799999,238596243.72070,86177,6570.619,128561613.73240,0
1665190800000,19559.00,19588.80,19536.00,19584.10,6084.793,1665194399999,119048733.07050,48515,3367.442,65884661.32800,0
1665194400000,19584.10,19590.00,19534.80,19553.00,5936.458,1665197999999,116143454.09490,47879,2579.162,50455367.44850,0
1665198000000,19552.90,19556.60,19478.00,19494.50,10993.218,1665201599999,214537823.13190,69861,5261.478,102693101.84310,0
1665201600000,19494.50,19513.60,19416.30,19437.00,13837.832,1665205199999,269330865.81520,94373,6470.839,125949411.01760,0
1665205200000,19437.00,19514.90,19432.00,19499.80,8939.203,1665208799999,174083157.23000,68870,4966.501,96719309.66170,0
1665208800000,19499.70,19537.20,19462.00,19504.90,8096.409,1665212399999,157831156.50330,57836,3872.472,75497971.37680,0
1665212400000,19504.80,19517.90,19483.50,19489.80,6690.209,1665215999999,130459705.02460,47475,3588.815,69986877.55710,0
1665216000000,19489.80,19505.40,19441.10,19459.30,8955.146,1665219599999,174373181.70800,60135,4213.165,82034071.98110,0
1665219600000,19459.30,19504.00,19459.30,19492.20,6584.447,1665223199999,128298366.74330,48493,3356.795,65407859.90380,0
1665223200000,19492.30,19518.40,19478.50,19494.10,7138.503,1665226799999,139186006.05430,47743,3589.289,69987467.58480,0
1665226800000,19494.00,19539.30,19479.00,19526.30,10115.110,1665230399999,197394837.58830,69909,5350.818,104425939.06440,0
1665230400000,19526.40,19532.60,19466.10,19505.00,8633.228,1665233999999,168317773.81780,62584,3940.714,76828691.64830,0
1665234000000,19504.90,19507.10,19460.10,19470.10,8245.816,1665237599999,160630691.42950,58187,3785.146,73738806.29380,0
1665237600000,19470.00,19494.90,19411.00,19490.20,14604.614,1665241199999,284207911.03520,99239,7375.108,143538746.24580,0
1665241200000,19490.20,19496.30,19453.60,19480.00,6670.770,1665244799999,129922755.75050,52996,3243.372,63172590.47120,0
1665244800000,19479.90,19522.80,19460.30,19517.50,9816.873,1665248399999,191398230.06420,72137,5131.844,100054800.27400,0
1665248400000,19517.50,19521.70,19466.00,19491.70,6940.805,1665251999999,135275224.38140,50879,3207.752,62518530.55310,0
1665252000000,19491.70,19503.80,19450.60,19466.60,6739.876,1665255599999,131276514.44180,45076,3049.201,59391445.53600,0
1665255600000,19466.60,19467.10,19430.00,19460.10,7825.488,1665259199999,152195136.33190,51359,3921.240,76269493.49640,0
1665259200000,19460.00,19473.90,19404.10,19442.80,12182.406,1665262799999,236780025.73480,73550,5846.969,113650339.73990,0
1665262800000,19442.80,19450.80,19200.00,19309.40,29763.776,1665266399999,574783516.64913,195548,12009.990,231990998.16740,0
1665266400000,19309.40,19365.50,19259.20,19351.90,21636.081,1665269999999,417806947.62330,143071,11225.963,216770011.06430,0
1665270000000,19352.00,19436.60,19349.60,19406.20,14631.828,1665273599999,283842698.12370,97159,7829.545,151890446.31950,0
1665273600000,19406.30,19444.20,19373.10,19386.60,9831.718,1665277199999,190759418.44420,74132,4700.165,91198153.97940,0
1665277200000,19386.60,19418.60,19355.90,19394.90,7779.416,1665280799999,150798091.79270,57314,3633.073,70430960.94300,0
1665280800000,19394.90,19406.00,19352.50,19354.00,6513.922,1665284399999,126217131.63220,47248,3024.363,58603220.81350,0
1665284400000,19354.10,19379.30,19320.40,19357.90,9166.722,1665287999999,177355795.23910,60651,4784.833,92580848.69780,0
1665288000000,19358.00,19380.50,19310.00,19379.40,9562.766,1665291599999,185010626.98440,62334,5086.618,98418399.82360,0
1665291600000,19379.40,19409.60,19370.30,19398.80,8287.061,1665295199999,160678890.75520,56288,3984.474,77257206.89200,0
1665295200000,19398.80,19429.00,19376.40,19417.60,9182.756,1665298799999,178233376.83840,62365,4447.998,86332397.34550,0
1665298800000,19417.60,19426.90,19394.90,19398.20,6728.185,1665302399999,130596756.50470,41406,3006.465,58354154.99470,0
1665302400000,19398.30,19421.10,19365.00,19387.80,9004.901,1665305999999,174591804.30830,56695,4957.188,96109195.67050,0
1665306000000,19387.90,19412.20,19375.10,19406.00,6419.783,1665309599999,124509683.52570,43433,3567.533,69194712.37440,0
1665309600000,19406.10,19547.10,19395.70,19480.00,27048.842,1665313199999,526856694.47196,145329,14923.997,290684638.21576,0
1665313200000,19480.00,19550.00,19451.20,19461.00,18492.161,1665316799999,360591631.37940,116140,8965.806,174856309.73170,0
1665316800000,19460.90,19535.00,19458.80,19490.70,13561.996,1665320399999,264445757.91340,87618,7014.102,136755253.03710,0
1665320400000,19490.70,19513.30,19455.70,19457.50,8695.752,1665323999999,169404337.40440,61023,4219.803,82212654.02790,0
1665324000000,19457.50,19520.00,19452.70,19491.40,11316.537,1665327599999,220540259.85990,74306,6562.874,127899534.66440,0
1665327600000,19491.40,19538.30,19491.40,19524.50,10317.916,1665331199999,201349258.45190,72741,5486.289,107062760.41050,0
1665331200000,19524.50,19543.00,19471.30,19496.40,12096.272,1665334799999,235882626.42020,78476,5979.646,116606620.02410,0
1665334800000,19496.40,19501.00,19461.10,19476.90,5571.467,1665338399999,108539955.50210,44219,2738.224,53346016.76140,0
1665338400000,19477.00,19520.00,19461.00,19514.50,7017.069,1665341999999,136760231.96440,48059,3910.243,76212652.99640,0
1665342000000,19514.40,19530.00,19333.00,19459.80,28232.687,1665345599999,548563659.31490,164090,12687.293,246539077.39440,0
1665345600000,19459.90,19479.70,19413.00,19473.90,8688.269,1665349199999,168923763.47320,57164,4463.404,86788595.89650,0
1665349200000,19473.90,19493.90,19436.40,19471.00,4948.994,1665352799999,96308460.44410,41737,2602.631,50650076.95560,0
1665352800000,19471.00,19471.10,19359.30,19390.30,17075.798,1665356399999,331391677.52430,113442,7972.631,154714471.84710,0
1665356400000,19390.30,19442.00,19360.00,19430.00,11637.805,1665359999999,225846606.20000,73039,6321.447,122686006.31410,0
1665360000000,19430.00,19513.00,19390.00,19484.10,17864.272,1665363599999,347412432.92880,112514,9076.307,176515943.51250,0
1665363600000,19484.20,19513.00,19452.60,19491.90,10799.808,1665367199999,210502326.97970,73571,4913.875,95784928.21810,0
1665367200000,19492.00,19493.80,19441.50,19462.40,8782.945,1665370799999,170976471.30160,60983,3996.400,77799500.78090,0
1665370800000,19462.40,19472.60,19418.10,19441.20,6938.289,1665374399999,134877618.88770,51339,3747.032,72837149.97140,0
1665374400000,19441.10,19467.30,19412.30,19458.70,7084.111,1665377999999,137700100.17320,48602,3825.494,74358866.49510,0
1665378000000,19458.70,19462.20,19372.30,19403.50,13531.557,1665381599999,262612215.96160,86067,6688.444,129793688.45650,0
1665381600000,19403.40,19427.60,19361.00,19384.30,12093.806,1665385199999,234594927.18780,83577,5645.808,109523619.89840,0
1665385200000,19384.30,19434.00,19381.00,19401.30,8479.587,1665388799999,164582368.33170,59489,4382.559,85063029.43090,0
1665388800000,19401.30,19409.00,19113.70,19228.30,82732.939,1665392399999,1590768906.76043,433946,37428.341,719592413.59270,0
1665392400000,19228.30,19332.90,19215.40,19320.60,28271.907,1665395999999,544933635.03740,164239,14202.651,273749102.57390,0
1665396000000,19320.50,19342.80,19261.10,19267.50,18742.790,1665399599999,361808384.33940,112954,8710.328,168151586.12410,0
